Ticker,Date,Time,Expiry Date,Open,High,Low,Close,Volume,Open Interest,Padding Flag
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:15:00,2024-08-14,645.8,645.8,645.8,645.8,0,0,1
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:16:00,2024-08-14,645.8,645.8,645.8,645.8,0,0,1
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:17:00,2024-08-14,645.8,645.8,645.8,645.8,0,0,1
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:18:00,2024-08-14,645.8,645.8,645.8,645.8,0,0,1
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:19:00,2024-08-14,645.8,645.8,645.8,645.8,0,0,1
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:20:00,2024-08-14,645.8,645.8,645.8,645.8,0,0,1
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:21:00,2024-08-14,645.8,645.8,645.8,645.8,0,0,1
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:22:00,2024-08-14,645.8,645.8,645.8,645.8,0,0,0
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:23:00,2024-08-14,645.8,645.8,645.8,645.8,0,0,0
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:24:00,2024-08-14,645.8,645.8,645.8,645.8,0,0,0
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:25:00,2024-08-14,645.8,654.25,645.8,654.25,15,15,0
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:26:00,2024-08-14,654.25,654.25,654.25,654.25,0,15,0
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:27:00,2024-08-14,654.25,654.25,654.25,654.25,0,15,0
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:28:00,2024-08-14,654.25,654.25,654.25,654.25,0,15,1
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:29:00,2024-08-14,654.25,654.25,654.25,654.25,0,15,0
BANKNIFTY14AUG2451500PE.NFO,2024-07-24,09:30:00,2024-08-14,654.25,654.25,654.25,654.25,0,15,0
