Ticker,Date,Time,Expiry Date,Open,High,Low,Close,Volume,Open Interest,Padding Flag
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:15:00,2025-04-24,4.8,4.8,4.8,4.8,0,0,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:16:00,2025-04-24,4.8,7.5,4.8,5.3,1470,0,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:17:00,2025-04-24,5.55,5.55,5.55,5.55,510,0,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:18:00,2025-04-24,5.55,8.55,5.55,8.0,1710,2160,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:19:00,2025-04-24,8.0,8.0,7.5,7.5,180,2160,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:20:00,2025-04-24,7.5,7.5,6.3,6.3,30,2160,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:21:00,2025-04-24,6.3,6.3,6.3,6.3,0,2160,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:22:00,2025-04-24,6.2,6.2,5.15,5.15,810,3090,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:23:00,2025-04-24,5.15,6.1,5.15,6.1,90,3090,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:24:00,2025-04-24,6.1,6.1,6.1,6.1,0,3090,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:25:00,2025-04-24,6.1,6.1,6.1,6.1,0,3090,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:26:00,2025-04-24,6.1,6.35,5.15,5.15,480,3090,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:27:00,2025-04-24,5.15,5.2,4.5,5.2,1230,3090,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:28:00,2025-04-24,5.2,5.2,5.2,5.2,0,3090,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:29:00,2025-04-24,5.2,5.2,5.2,5.2,0,3090,0
BANKNIFTY24APR2557100CE.NFO,2025-04-17,09:30:00,2025-04-24,5.2,5.2,5.2,5.2,0,3090,0
