Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,325.00,PE,0.85,1.05,0.75,0.95,0.95,179,180876630.00,505300
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,340.00,PE,5.30,6.60,5.30,6.00,8.70,28,30043495.00,139500
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,345.00,PE,0.00,0.00,0.00,10.55,10.50,0,0.00,12400
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,360.00,PE,14.40,14.50,13.80,13.80,13.80,3,3480370.00,24800
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,390.00,PE,0.00,0.00,0.00,34.50,36.75,0,0.00,6200
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,295.00,CE,0.00,0.00,0.00,52.55,63.15,0,0.00,114700
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,365.00,CE,5.75,7.15,5.10,6.25,6.25,406,466707170.00,1125300
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,385.00,CE,1.60,1.85,1.35,1.55,1.55,143,171343355.00,725400
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,320.00,CE,0.00,0.00,0.00,43.80,46.85,0,0.00,0
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,350.00,PE,5.85,6.80,4.95,5.70,5.70,725,800167815.00,1422900
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,350.00,PE,0.00,0.00,0.00,16.00,16.00,0,0.00,9300
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,370.00,PE,15.35,18.80,15.35,16.70,16.70,59,70831590.00,164300
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,305.00,PE,0.20,0.25,0.20,0.25,0.25,10,9461665.00,130200
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,295.00,PE,0.00,0.00,0.00,0.10,0.05,0,0.00,124000
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,285.00,PE,0.00,0.00,0.00,0.10,0.05,0,0.00,15500
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,380.00,CE,7.00,7.00,7.00,7.00,7.00,3,3599100.00,21700
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,360.00,CE,13.50,13.80,13.25,13.80,17.10,4,4631245.00,43400
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,330.00,CE,0.00,0.00,0.00,19.40,35.30,0,0.00,0
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,305.00,CE,0.00,0.00,0.00,32.70,53.35,0,0.00,6200
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,330.00,PE,0.00,0.00,0.00,17.35,8.65,0,0.00,0
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,360.00,PE,0.00,0.00,0.00,17.00,20.75,0,0.00,15500
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,340.00,CE,21.40,21.40,18.30,20.15,20.15,30,33425130.00,908300
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,370.00,CE,4.85,5.30,3.70,4.70,4.70,911,1057150685.00,3918400
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,330.00,PE,3.20,3.95,3.20,3.60,5.75,17,17586765.00,173600
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,375.00,PE,0.00,0.00,0.00,38.40,26.10,0,0.00,0
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,400.00,PE,0.00,0.00,0.00,103.75,42.75,0,0.00,0
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,310.00,CE,46.75,47.75,46.75,47.25,47.25,2,2214950.00,65100
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,325.00,PE,0.00,0.00,0.00,3.95,4.55,0,0.00,6200
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,280.00,CE,0.00,0.00,0.00,64.00,78.05,0,0.00,27900
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,375.00,CE,3.55,3.85,2.70,3.40,3.40,351,411397435.00,827700
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,370.00,PE,0.00,0.00,0.00,38.35,26.25,0,0.00,0
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,345.00,CE,22.00,22.00,22.00,22.00,25.20,1,1137700.00,9300
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,400.00,CE,0.00,0.00,0.00,8.10,8.45,0,0.00,27900
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,340.00,CE,0.00,0.00,0.00,26.80,28.35,0,0.00,6200
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,335.00,CE,0.00,0.00,0.00,29.80,31.70,0,0.00,0
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,340.00,PE,2.70,3.45,2.40,2.85,2.85,348,370084665.00,1599600
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,345.00,PE,4.25,4.90,3.50,4.10,4.10,448,485179760.00,988900
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,400.00,CE,0.60,0.65,0.45,0.65,0.65,94,116717170.00,669600
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,320.00,CE,0.00,0.00,0.00,40.05,39.10,0,0.00,254200
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,320.00,PE,2.10,2.40,2.00,2.20,3.55,18,17978760.00,170500
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,350.00,PE,8.40,10.30,8.40,9.15,9.15,27,30107045.00,195300
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,380.00,CE,3.00,3.00,1.85,2.40,2.40,613,726349065.00,2281600
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,325.00,CE,0.00,0.00,0.00,35.75,39.10,0,0.00,0
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,365.00,CE,0.00,0.00,0.00,16.05,14.85,0,0.00,0
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,300.00,CE,0.00,0.00,0.00,57.60,63.15,0,0.00,0
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,355.00,PE,7.95,9.15,6.70,7.75,7.75,480,540512590.00,598300
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,375.00,PE,22.35,22.40,21.05,21.05,21.85,3,3691480.00,21700
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,310.00,PE,1.35,1.40,1.30,1.30,1.30,12,11582220.00,37200
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,380.00,PE,0.00,0.00,0.00,68.30,29.45,0,0.00,0
2025-12-08,2025-12-30,FUTSTK,ABCAPITAL,,,360.05,360.50,354.60,358.05,358.05,3078,3404245470.00,75370300
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,330.00,CE,28.00,29.15,27.80,29.15,29.15,6,6662055.00,530100
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,350.00,CE,0.00,0.00,0.00,20.00,27.20,0,0.00,3100
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,370.00,CE,8.50,9.70,8.50,9.55,12.85,36,42294385.00,164300
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,350.00,CE,0.00,0.00,0.00,15.00,22.25,0,0.00,49600
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,310.00,CE,0.00,0.00,0.00,28.15,51.50,0,0.00,0
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,335.00,CE,0.00,0.00,0.00,26.25,26.30,0,0.00,378200
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,270.00,CE,0.00,0.00,0.00,88.30,88.00,0,0.00,34100
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,400.00,CE,4.15,4.15,2.55,3.05,3.05,21,26224760.00,167400
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,385.00,PE,0.00,0.00,0.00,45.60,33.00,0,0.00,0
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,365.00,PE,0.00,0.00,0.00,31.80,20.00,0,0.00,0
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,355.00,PE,12.00,12.00,12.00,12.00,14.80,1,1137700.00,9300
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,330.00,PE,1.20,1.60,1.10,1.40,1.40,274,281495810.00,1630600
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,260.00,PE,0.10,0.10,0.10,0.10,0.10,3,2418930.00,68200
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,380.00,CE,0.00,0.00,0.00,16.10,14.00,0,0.00,0
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,360.00,CE,19.25,19.25,19.25,19.25,22.10,1,1175675.00,3100
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,330.00,CE,0.00,0.00,0.00,37.75,39.60,0,0.00,0
2025-12-08,2026-01-27,OPTSTK,ABCAPITAL,390.00,CE,4.50,4.50,4.50,4.50,4.50,10,12229500.00,201500
2025-12-08,2025-12-30,OPTSTK,ABCAPITAL,300.00,CE,56.80,56.80,56.80,56.80,58.20,1,1106080.00,415400
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,390.00,PE,0.00,0.00,0.00,52.00,39.30,0,0.00,0
2025-12-08,2026-02-24,OPTSTK,ABCAPITAL,340.00,PE,0.00,0.00,0.00,21.75,11.95,0,0.00,0
