Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2005-04-07,2005-04-28,FUTIDX,CNXIT,0.0,FUT,2957.1,2965.0,2922.2,2926.6,2926.6,201.0,592.35,30100.0
2005-04-07,2005-05-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,2960.0,2944.55,0.0,0.0,100.0
2005-04-07,2005-06-30,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,2968.05,2961.25,0.0,0.0,100.0
2005-04-07,2005-04-28,FUTIDX,NIFTY,0.0,FUT,2060.0,2063.85,2036.05,2039.95,2039.95,115816.0,237611.45,15053300.0
2005-04-07,2005-05-26,FUTIDX,NIFTY,0.0,FUT,2060.0,2062.0,2035.0,2039.25,2039.25,781.0,1601.74,133700.0
2005-04-07,2005-06-30,FUTIDX,NIFTY,0.0,FUT,2054.2,2057.75,2035.2,2038.85,2038.85,16.0,32.72,3100.0
2005-04-07,2005-04-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,94.23,92.85,0.0,0.0,0.0
2005-04-07,2005-05-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,94.46,92.77,0.0,0.0,0.0
2005-04-07,2005-06-30,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,97.95,92.65,0.0,0.0,0.0
2005-04-07,2005-09-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,93.42,92.32,0.0,0.0,0.0
2005-04-07,2005-12-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,93.87,91.98,0.0,0.0,0.0
2005-04-07,2006-03-30,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,93.16,91.62,0.0,0.0,0.0
2005-04-07,2005-04-28,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,51.02,49.86,0.0,0.0,0.0
2005-04-07,2005-05-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,51.04,49.8,0.0,0.0,0.0
2005-04-07,2005-06-30,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,53.37,49.72,0.0,0.0,0.0
2005-04-07,2005-09-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,50.37,49.5,0.0,0.0,0.0
2005-04-07,2005-12-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,50.64,49.28,0.0,0.0,0.0
2005-04-07,2006-03-30,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,50.02,49.05,0.0,0.0,0.0
2005-04-07,2005-04-28,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,96.01,94.04,0.0,0.0,0.0
2005-04-07,2005-05-26,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,95.35,94.47,0.0,0.0,0.0
2005-04-07,2005-06-30,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.67,95.0,0.0,0.0,0.0
2005-04-07,2005-09-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,98.82,96.38,0.0,0.0,0.0
2005-04-07,2005-12-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.64,97.79,0.0,0.0,0.0
2005-04-07,2006-03-30,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.04,99.2,0.0,0.0,0.0
2005-04-07,2005-04-28,FUTSTK,ACC,0.0,FUT,361.7,363.4,360.75,362.25,362.25,1199.0,3258.25,3663750.0
2005-04-07,2005-05-26,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,362.0,367.35,0.0,0.0,3000.0
2005-04-07,2005-06-30,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,366.1,369.45,0.0,0.0,0.0
2005-04-07,2005-04-28,FUTSTK,ANDHRABANK,0.0,FUT,109.0,110.8,107.75,108.2,108.2,2736.0,6881.08,5591300.0
2005-04-07,2005-05-26,FUTSTK,ANDHRABANK,0.0,FUT,111.0,111.0,108.55,108.7,108.7,20.0,50.44,92000.0
2005-04-07,2005-06-30,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,109.75,110.3,0.0,0.0,0.0
