Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2006-01-02,2006-01-25,FUTIDX,BANKNIFTY,0.0,FF,4583.0,4610.0,4560.0,4577.1,4577.1,983,4508.77,164200
2006-01-02,2006-02-23,FUTIDX,BANKNIFTY,0.0,FF,4570.1,4600.0,4570.1,4600.0,4600.45,2,9.17,200
2006-01-02,2006-03-30,FUTIDX,BANKNIFTY,0.0,FF,0.0,0.0,0.0,4518.05,4630.4,0,0.0,0
2006-01-02,2006-01-25,FUTIDX,CNXIT,0.0,FF,3930.0,3934.0,3897.05,3904.15,3904.15,318,1244.12,92400
2006-01-02,2006-02-23,FUTIDX,CNXIT,0.0,FF,0.0,0.0,0.0,3606.65,3921.9,0,0.0,0
2006-01-02,2006-03-30,FUTIDX,CNXIT,0.0,FF,0.0,0.0,0.0,3959.55,3947.45,0,0.0,0
2006-01-02,2006-01-25,FUTIDX,NIFTY,0.0,FF,2820.0,2836.7,2804.0,2819.7,2819.7,195542,551651.44,23069300
2006-01-02,2006-02-23,FUTIDX,NIFTY,0.0,FF,2815.0,2828.0,2797.5,2813.7,2813.7,3125,8798.43,714600
2006-01-02,2006-03-30,FUTIDX,NIFTY,0.0,FF,2810.0,2820.1,2792.0,2803.7,2803.7,289,811.4,20300
2006-01-02,2006-01-25,FUTINT,NSE10Y06,0.0,FF,0.0,0.0,0.0,91.71,91.7,0,0.0,0
2006-01-02,2006-02-23,FUTINT,NSE10Y06,0.0,FF,0.0,0.0,0.0,91.75,91.65,0,0.0,0
2006-01-02,2006-03-30,FUTINT,NSE10Y06,0.0,FF,0.0,0.0,0.0,93.16,91.57,0,0.0,0
2006-01-02,2006-06-29,FUTINT,NSE10Y06,0.0,FF,0.0,0.0,0.0,92.16,91.39,0,0.0,0
2006-01-02,2006-09-28,FUTINT,NSE10Y06,0.0,FF,0.0,0.0,0.0,90.41,91.21,0,0.0,0
2006-01-02,2006-12-28,FUTINT,NSE10Y06,0.0,FF,0.0,0.0,0.0,90.86,91.01,0,0.0,0
2006-01-02,2006-01-25,FUTINT,NSE10YZC,0.0,FF,0.0,0.0,0.0,48.87,48.84,0,0.0,0
2006-01-02,2006-02-23,FUTINT,NSE10YZC,0.0,FF,0.0,0.0,0.0,48.96,48.81,0,0.0,0
2006-01-02,2006-03-30,FUTINT,NSE10YZC,0.0,FF,0.0,0.0,0.0,50.02,48.74,0,0.0,0
2006-01-02,2006-06-29,FUTINT,NSE10YZC,0.0,FF,0.0,0.0,0.0,49.14,48.61,0,0.0,0
2006-01-02,2006-09-28,FUTINT,NSE10YZC,0.0,FF,0.0,0.0,0.0,47.97,48.47,0,0.0,0
2006-01-02,2006-12-28,FUTINT,NSE10YZC,0.0,FF,0.0,0.0,0.0,48.35,48.33,0,0.0,0
2006-01-02,2006-01-25,FUTINT,NSETB91D,0.0,FF,0.0,0.0,0.0,95.37,94.55,0,0.0,0
