Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2024-11-05,2024-11-28,OPTSTK,DEEPAKNTR,3200.0,CE,2.5,3.35,2.3,3.1,1.1,88,84554460.0,10500
2024-11-05,2024-12-26,OPTSTK,CHOLAFIN,1260.0,PE,0.0,0.0,0.0,63.2,44.95,0,0.0,0
2024-11-05,2024-11-28,OPTSTK,DEEPAKNTR,2800.0,CE,42.35,50.55,33.45,48.6,48.6,951,811409520.0,160200
2024-11-05,2024-12-26,OPTSTK,CHOLAFIN,1200.0,CE,0.0,0.0,0.0,467.65,118.0,0,0.0,0
2024-11-05,2024-11-28,OPTSTK,CHOLAFIN,1640.0,PE,0.0,0.0,0.0,362.0,350.1,0,0.0,625
2024-11-05,2024-11-28,OPTSTK,DEEPAKNTR,2950.0,PE,320.8,320.8,307.8,307.8,256.2,2,1958580.0,600
2024-11-05,2024-12-26,OPTSTK,DEEPAKNTR,2950.0,PE,0.0,0.0,0.0,336.25,271.55,0,0.0,0
2024-11-05,2024-12-26,OPTSTK,DEEPAKNTR,2850.0,CE,0.0,0.0,0.0,80.3,70.95,0,0.0,0
2024-11-05,2024-11-28,OPTSTK,DEEPAKNTR,2850.0,CE,30.0,36.45,24.0,34.8,34.8,85,73452045.0,17700
2024-11-05,2025-01-30,OPTSTK,CHOLAFIN,1080.0,PE,0.0,0.0,0.0,20.6,10.2,0,0.0,0
2024-11-05,2024-11-28,OPTSTK,CHOLAFIN,1080.0,CE,0.0,0.0,0.0,400.2,208.05,0,0.0,0
2024-11-05,2024-11-28,OPTSTK,DEEPAKNTR,3100.0,PE,400.0,400.0,400.0,400.0,400.0,60,63000000.0,21300
2024-11-05,2025-01-30,OPTSTK,DEEPAKNTR,2700.0,PE,0.0,0.0,0.0,198.65,138.9,0,0.0,0
2024-11-05,2025-01-30,OPTSTK,CHOLAFIN,1160.0,CE,0.0,0.0,0.0,174.2,166.3,0,0.0,0
2024-11-05,2024-11-28,OPTSTK,CHOLAFIN,1160.0,CE,101.4,101.4,101.4,101.4,132.45,2,1576750.0,1250
2024-11-05,2024-12-26,OPTSTK,CHOLAFIN,1160.0,PE,0.0,0.0,0.0,2.65,14.3,0,0.0,0
2024-11-05,2024-11-28,OPTSTK,CHOLAFIN,1140.0,PE,7.55,10.95,4.25,4.35,4.35,349,250444343.75,16250
2024-11-05,2024-12-26,OPTSTK,CHOLAFIN,1140.0,PE,0.0,0.0,0.0,21.65,10.8,0,0.0,0
2024-11-05,2025-01-30,OPTSTK,DEEPAKNTR,2500.0,CE,0.0,0.0,0.0,288.5,296.5,0,0.0,0
2024-11-05,2024-12-26,OPTSTK,CHOLAFIN,1140.0,CE,0.0,0.0,0.0,167.05,164.5,0,0.0,0
2024-11-05,2024-11-28,OPTSTK,DEEPAKNTR,2500.0,PE,31.5,40.65,20.5,21.35,21.35,283,214819305.0,57000
2024-11-05,2025-01-30,OPTSTK,DEEPAKNTR,2500.0,PE,0.0,0.0,0.0,107.25,61.95,0,0.0,0
2024-11-05,2024-12-26,OPTSTK,DEEPAKNTR,2500.0,CE,0.0,0.0,0.0,423.45,257.2,0,0.0,0
2024-11-05,2024-12-26,OPTSTK,DEEPAKNTR,2500.0,PE,56.0,65.0,56.0,65.0,38.65,6,4608900.0,5400
2024-11-05,2024-11-28,OPTSTK,DEEPAKNTR,2500.0,CE,187.0,187.0,187.0,187.0,220.85,1,806100.0,600
2024-11-05,2024-11-28,OPTSTK,DEEPAKNTR,2300.0,PE,7.25,10.8,5.0,5.25,5.25,120,83074770.0,24300
2024-11-05,2024-11-28,OPTSTK,DEEPAKNTR,2300.0,CE,0.0,0.0,0.0,560.45,405.95,0,0.0,0
2024-11-05,2024-12-26,OPTSTK,DEEPAKNTR,2300.0,PE,0.0,0.0,0.0,23.2,8.55,0,0.0,0
2024-11-05,2024-12-26,OPTSTK,DEEPAKNTR,2300.0,CE,0.0,0.0,0.0,584.1,425.25,0,0.0,0
2024-11-05,2024-11-28,OPTSTK,DEEPAKNTR,2350.0,CE,0.0,0.0,0.0,515.8,357.45,0,0.0,0
2024-11-05,2024-11-28,OPTSTK,CHOLAFIN,1540.0,CE,0.0,0.0,0.0,1.35,0.55,0,0.0,3125
2024-11-05,2024-12-26,OPTSTK,GAIL,230.0,PE,0.0,0.0,0.0,18.25,33.5,0,0.0,0
2024-11-05,2024-12-26,OPTSTK,GAIL,230.0,CE,0.0,0.0,0.0,22.95,2.1,0,0.0,0
2024-11-05,2024-12-26,OPTSTK,GAIL,220.0,CE,0.0,0.0,0.0,5.5,3.7,0,0.0,4575
2024-11-05,2024-12-26,OPTSTK,GAIL,235.0,PE,0.0,0.0,0.0,4.0,37.95,0,0.0,4575
2024-11-05,2024-11-28,OPTSTK,GAIL,240.0,PE,0.0,0.0,0.0,42.8,42.7,0,0.0,892125
2024-11-05,2024-11-28,OPTSTK,GAIL,222.5,PE,26.5,27.05,24.0,26.65,26.05,16,18213303.75,36600
2024-11-05,2024-11-28,OPTSTK,GAIL,207.5,CE,4.0,4.1,2.5,3.5,3.5,214,206389230.0,457500
2024-11-05,2024-11-28,OPTSTK,GAIL,200.0,CE,6.6,6.9,4.5,6.15,6.15,3750,3529139216.25,5947500
2024-11-05,2025-01-30,OPTSTK,GAIL,200.0,CE,0.0,0.0,0.0,19.3,13.8,0,0.0,0
2024-11-05,2024-11-28,OPTSTK,GAIL,200.0,PE,10.3,12.1,8.25,8.55,8.55,995,956948632.5,3449550
