Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2002-09-06,2002-09-26,FUTIDX,NIFTY,0.0,FUT,995.9,999.0,987.15,992.1,992.1,9505.0,18874.87,1871000.0
2002-09-06,2002-10-31,FUTIDX,NIFTY,0.0,FUT,997.2,1000.9,990.0,993.75,993.75,392.0,780.17,118600.0
2002-09-06,2002-11-28,FUTIDX,NIFTY,0.0,FUT,1000.0,1002.0,995.0,997.0,1016.55,14.0,27.93,4600.0
2002-09-06,2002-09-26,FUTSTK,ACC,0.0,FUT,140.3,142.85,138.5,139.05,139.05,731.0,1544.38,1303500.0
2002-09-06,2002-10-31,FUTSTK,ACC,0.0,FUT,142.0,142.9,140.05,140.05,140.05,16.0,34.03,28500.0
2002-09-06,2002-11-28,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,138.9,141.4,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,BAJAJAUTO,0.0,FUT,420.0,421.25,417.7,420.5,420.5,44.0,147.57,252000.0
2002-09-06,2002-10-31,FUTSTK,BAJAJAUTO,0.0,FUT,0.0,0.0,0.0,425.0,425.1,0.0,0.0,6400.0
2002-09-06,2002-11-28,FUTSTK,BAJAJAUTO,0.0,FUT,0.0,0.0,0.0,416.0,428.15,0.0,0.0,2400.0
2002-09-06,2002-09-26,FUTSTK,BHEL,0.0,FUT,175.0,175.6,171.0,172.65,172.65,234.0,486.56,458400.0
2002-09-06,2002-10-31,FUTSTK,BHEL,0.0,FUT,173.55,173.55,173.55,173.55,174.5,1.0,2.08,1200.0
2002-09-06,2002-11-28,FUTSTK,BHEL,0.0,FUT,0.0,0.0,0.0,179.65,175.75,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,BPCL,0.0,FUT,263.0,263.15,250.6,254.6,254.6,3303.0,9302.46,3084400.0
2002-09-06,2002-10-31,FUTSTK,BPCL,0.0,FUT,262.45,263.1,252.0,256.35,256.35,35.0,98.95,57200.0
2002-09-06,2002-11-28,FUTSTK,BPCL,0.0,FUT,0.0,0.0,0.0,275.05,258.95,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,BSES,0.0,FUT,220.25,220.25,219.2,219.3,219.3,6.0,14.48,35200.0
2002-09-06,2002-10-31,FUTSTK,BSES,0.0,FUT,0.0,0.0,0.0,218.0,222.05,0.0,0.0,0.0
2002-09-06,2002-11-28,FUTSTK,BSES,0.0,FUT,0.0,0.0,0.0,232.95,223.65,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,CIPLA,0.0,FUT,966.0,968.95,954.0,964.45,964.45,79.0,151.58,31600.0
2002-09-06,2002-10-31,FUTSTK,CIPLA,0.0,FUT,965.0,965.0,962.0,962.0,978.25,3.0,5.78,600.0
2002-09-06,2002-11-28,FUTSTK,CIPLA,0.0,FUT,0.0,0.0,0.0,966.7,985.3,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,DIGITALEQP,0.0,FUT,608.8,621.0,606.0,614.05,614.05,3765.0,9250.98,606800.0
2002-09-06,2002-10-31,FUTSTK,DIGITALEQP,0.0,FUT,615.0,615.0,615.0,615.0,624.65,1.0,2.46,4400.0
2002-09-06,2002-11-28,FUTSTK,DIGITALEQP,0.0,FUT,0.0,0.0,0.0,594.9,629.1,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,DRREDDY,0.0,FUT,881.0,885.0,880.5,882.75,882.75,40.0,141.25,181600.0
2002-09-06,2002-10-31,FUTSTK,DRREDDY,0.0,FUT,0.0,0.0,0.0,900.0,899.55,0.0,0.0,400.0
2002-09-06,2002-11-28,FUTSTK,DRREDDY,0.0,FUT,0.0,0.0,0.0,885.2,906.0,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,GRASIM,0.0,FUT,321.0,325.7,318.05,319.75,319.75,106.0,238.88,246400.0
2002-09-06,2002-10-31,FUTSTK,GRASIM,0.0,FUT,323.9,325.0,323.0,323.0,322.7,3.0,6.8,4200.0
2002-09-06,2002-11-28,FUTSTK,GRASIM,0.0,FUT,0.0,0.0,0.0,324.3,325.05,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,GUJAMBCEM,0.0,FUT,168.75,170.6,166.5,167.05,167.05,212.0,393.27,410300.0
2002-09-06,2002-10-31,FUTSTK,GUJAMBCEM,0.0,FUT,169.75,170.0,168.55,168.55,168.45,8.0,14.91,11000.0
2002-09-06,2002-11-28,FUTSTK,GUJAMBCEM,0.0,FUT,0.0,0.0,0.0,171.0,169.7,0.0,0.0,1100.0
2002-09-06,2002-09-26,FUTSTK,HDFC,0.0,FUT,582.0,589.0,582.0,588.5,588.5,8.0,14.08,10800.0
2002-09-06,2002-10-31,FUTSTK,HDFC,0.0,FUT,0.0,0.0,0.0,628.15,597.05,0.0,0.0,0.0
2002-09-06,2002-11-28,FUTSTK,HDFC,0.0,FUT,0.0,0.0,0.0,584.6,601.35,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,HINDALC0,0.0,FUT,0.0,0.0,0.0,589.0,591.55,0.0,0.0,44400.0
2002-09-06,2002-10-31,FUTSTK,HINDALC0,0.0,FUT,0.0,0.0,0.0,589.0,597.0,0.0,0.0,600.0
2002-09-06,2002-11-28,FUTSTK,HINDALC0,0.0,FUT,0.0,0.0,0.0,605.2,601.3,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,HINDLEVER,0.0,FUT,187.15,187.15,180.0,180.4,180.4,936.0,1709.21,1011000.0
2002-09-06,2002-10-31,FUTSTK,HINDLEVER,0.0,FUT,186.05,186.05,181.0,181.6,181.6,30.0,55.18,39000.0
2002-09-06,2002-11-28,FUTSTK,HINDLEVER,0.0,FUT,0.0,0.0,0.0,188.5,183.95,0.0,0.0,1000.0
2002-09-06,2002-09-26,FUTSTK,HINDPETRO,0.0,FUT,271.0,274.7,265.0,271.3,271.3,2497.0,8732.55,2860000.0
2002-09-06,2002-10-31,FUTSTK,HINDPETRO,0.0,FUT,273.0,276.0,267.55,272.95,272.95,28.0,98.4,36400.0
2002-09-06,2002-11-28,FUTSTK,HINDPETRO,0.0,FUT,0.0,0.0,0.0,271.35,276.25,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,INFOSYSTCH,0.0,FUT,3525.65,3547.0,3476.1,3512.7,3512.7,5215.0,18313.79,374300.0
2002-09-06,2002-10-31,FUTSTK,INFOSYSTCH,0.0,FUT,3521.0,3550.0,3490.0,3521.35,3521.35,39.0,137.17,4300.0
2002-09-06,2002-11-28,FUTSTK,INFOSYSTCH,0.0,FUT,0.0,0.0,0.0,3647.0,3607.95,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,ITC,0.0,FUT,680.3,683.0,662.35,663.55,663.55,638.0,1283.47,259800.0
2002-09-06,2002-10-31,FUTSTK,ITC,0.0,FUT,672.0,676.25,670.05,670.05,671.85,5.0,10.09,1500.0
2002-09-06,2002-11-28,FUTSTK,ITC,0.0,FUT,0.0,0.0,0.0,714.15,676.65,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,L&T,0.0,FUT,181.95,183.25,179.25,180.0,180.0,513.0,928.87,1123000.0
2002-09-06,2002-10-31,FUTSTK,L&T,0.0,FUT,181.55,182.6,180.2,180.55,180.55,22.0,39.95,42000.0
2002-09-06,2002-11-28,FUTSTK,L&T,0.0,FUT,0.0,0.0,0.0,183.0,183.95,0.0,0.0,1000.0
2002-09-06,2002-09-26,FUTSTK,M&M,0.0,FUT,88.6,88.6,86.5,86.95,86.95,316.0,689.4,3425000.0
2002-09-06,2002-10-31,FUTSTK,M&M,0.0,FUT,88.15,88.45,87.5,87.9,87.75,11.0,24.19,60000.0
2002-09-06,2002-11-28,FUTSTK,M&M,0.0,FUT,0.0,0.0,0.0,85.25,88.35,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,MTNL,0.0,FUT,112.9,114.2,112.05,113.45,113.45,432.0,782.38,3316800.0
2002-09-06,2002-10-31,FUTSTK,MTNL,0.0,FUT,113.15,114.85,113.15,114.5,114.5,14.0,25.56,65600.0
2002-09-06,2002-11-28,FUTSTK,MTNL,0.0,FUT,0.0,0.0,0.0,132.8,119.85,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,RANBAXY,0.0,FUT,898.0,898.0,890.15,894.4,894.4,263.0,1174.33,290500.0
2002-09-06,2002-10-31,FUTSTK,RANBAXY,0.0,FUT,890.0,895.9,888.2,892.0,904.4,6.0,26.75,2000.0
2002-09-06,2002-11-28,FUTSTK,RANBAXY,0.0,FUT,0.0,0.0,0.0,907.25,910.85,0.0,0.0,0.0
2002-09-06,2002-09-26,FUTSTK,RELIANCE,0.0,FUT,264.25,267.3,262.1,264.1,264.1,3760.0,5967.49,4308000.0
2002-09-06,2002-10-31,FUTSTK,RELIANCE,0.0,FUT,262.0,265.0,260.05,261.9,261.9,285.0,448.48,553800.0
2002-09-06,2002-11-28,FUTSTK,RELIANCE,0.0,FUT,251.0,264.9,251.0,263.9,263.9,5.0,7.75,3000.0
2002-09-06,2002-09-26,FUTSTK,RELPETRO,0.0,FUT,23.4,23.6,23.2,23.4,23.4,281.0,282.26,4179600.0
2002-09-06,2002-10-31,FUTSTK,RELPETRO,0.0,FUT,23.6,23.6,23.25,23.6,23.6,21.0,21.17,498800.0
2002-09-06,2002-11-28,FUTSTK,RELPETRO,0.0,FUT,0.0,0.0,0.0,22.65,23.8,0.0,0.0,4300.0
2002-09-06,2002-09-26,FUTSTK,SATYAMCOMP,0.0,FUT,239.1,241.3,235.55,237.75,237.75,10943.0,31293.06,5612400.0
