Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2009-12-18,2009-12-31,FUTIDX,BANKNIFTY,0.0,FUT,8674.0,8718.0,8570.0,8597.0,8597.0,29197,126294.14,1448750
2009-12-18,2010-01-28,FUTIDX,BANKNIFTY,0.0,FUT,8650.45,8718.0,8582.25,8596.85,8596.85,1132,4889.68,72150
2009-12-18,2010-02-25,FUTIDX,BANKNIFTY,0.0,FUT,8660.1,8715.0,8650.1,8715.0,8671.0,3,13.01,500
2009-12-18,2009-12-31,FUTIDX,CNXIT,0.0,FUT,5706.95,5727.55,5676.15,5685.1,5685.1,301,1717.16,54500
2009-12-18,2010-01-28,FUTIDX,CNXIT,0.0,FUT,5723.0,5725.0,5680.0,5690.0,5690.0,6,34.24,1100
2009-12-18,2010-02-25,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,5426.25,5729.75,0,0.0,0
2009-12-18,2009-12-31,FUTIDX,MINIFTY,0.0,FUT,5025.0,5048.0,4976.0,4986.3,4986.3,64097,64226.1,1175160
2009-12-18,2010-01-28,FUTIDX,MINIFTY,0.0,FUT,5030.0,5053.0,4987.0,4994.25,4994.25,10591,10622.19,205520
2009-12-18,2010-02-25,FUTIDX,MINIFTY,0.0,FUT,5034.8,5061.85,4995.0,5002.8,5002.8,1269,1274.74,26580
2009-12-18,2009-12-31,FUTIDX,NFTYMCAP50,0.0,FUT,2575.0,2594.7,2575.0,2594.7,2594.7,600,4652.73,202200
2009-12-18,2010-01-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2385.8,2575.1,0,0.0,0
2009-12-18,2010-02-25,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2536.6,2583.75,0,0.0,0
2009-12-18,2009-12-31,FUTIDX,NIFTY,0.0,FUT,5018.0,5049.0,4972.1,4986.8,4986.8,497402,1246054.01,24514750
2009-12-18,2010-01-28,FUTIDX,NIFTY,0.0,FUT,5020.45,5056.7,4982.0,4995.2,4995.2,30705,77097.52,3488800
