Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2026-02-06,2026-03-30,OPTSTK,ABCAPITAL,305.00,PE,0.00,0.00,0.00,4.65,2.20,0,0.00,0
2026-02-06,2026-02-24,OPTSTK,ABCAPITAL,405.00,CE,0.00,0.00,0.00,5.35,0.15,0,0.00,0
2026-02-06,2026-02-24,OPTSTK,ABCAPITAL,390.00,CE,1.30,1.30,0.75,1.10,1.10,334,404745300.00,694400
2026-02-06,2026-02-24,OPTSTK,ABCAPITAL,370.00,CE,3.45,3.55,2.00,3.30,3.30,982,1134619065.00,1683300
2026-02-06,2026-02-24,FUTSTK,ABCAPITAL,,,341.60,349.50,335.30,348.20,348.20,3855,4094173410.00,80017200
2026-02-06,2026-03-30,OPTSTK,ABCAPITAL,325.00,CE,0.00,0.00,0.00,37.05,31.50,0,0.00,0
2026-02-06,2026-02-24,OPTSTK,ABCAPITAL,335.00,PE,7.15,10.85,4.75,5.40,5.40,582,617694530.00,440200
2026-02-06,2026-03-30,OPTSTK,ABCAPITAL,350.00,PE,0.00,0.00,0.00,17.00,16.05,0,0.00,24800
2026-02-06,2026-03-30,OPTSTK,ABCAPITAL,390.00,PE,0.00,0.00,0.00,46.85,43.45,0,0.00,6200
2026-02-06,2026-03-30,OPTSTK,ABCAPITAL,345.00,PE,19.45,19.45,13.00,13.00,13.00,2,2239595.00,6200
2026-02-06,2026-03-30,OPTSTK,ABCAPITAL,325.00,PE,0.00,0.00,0.00,9.75,6.20,0,0.00,0
2026-02-06,2026-02-24,OPTSTK,ABCAPITAL,365.00,PE,0.00,0.00,0.00,23.00,20.00,0,0.00,65100
2026-02-06,2026-04-28,OPTSTK,ABCAPITAL,370.00,CE,0.00,0.00,0.00,19.50,13.15,0,0.00,0
2026-02-06,2026-03-30,OPTSTK,ABCAPITAL,320.00,CE,0.00,0.00,0.00,33.00,35.15,0,0.00,9300
2026-02-06,2026-02-24,OPTSTK,ABCAPITAL,400.00,CE,0.75,0.75,0.50,0.70,0.70,252,312963290.00,1249300
2026-02-06,2026-02-24,OPTSTK,ABCAPITAL,310.00,CE,40.00,40.00,38.75,39.40,39.40,2,2166125.00,99200
2026-02-06,2026-02-24,OPTSTK,ABCAPITAL,280.00,CE,0.00,0.00,0.00,67.25,68.50,0,0.00,6200
