Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2015-07-13,2015-07-30,FUTIDX,BANKNIFTY,0.0,FUT,18822.0,19019.75,18701.0,18974.35,18974.35,130039,613313.23,1736975
2015-07-13,2015-08-27,FUTIDX,BANKNIFTY,0.0,FUT,18927.0,19098.0,18792.1,19062.5,19062.5,3722,17648.83,119525
2015-07-13,2015-09-24,FUTIDX,BANKNIFTY,0.0,FUT,18981.1,19195.0,18885.0,19149.2,19149.2,273,1300.3,29100
2015-07-13,2015-07-30,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3218.65,3360.3,0,0.0,0
2015-07-13,2015-08-27,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3235.7,3381.15,0,0.0,0
2015-07-13,2015-09-24,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3362.5,3401.85,0,0.0,0
2015-07-13,2015-07-30,FUTIDX,CNXIT,0.0,FUT,10829.05,11006.3,10829.05,10993.1,10993.1,740,2022.83,22050
2015-07-13,2015-08-27,FUTIDX,CNXIT,0.0,FUT,10935.0,11028.4,10935.0,11028.4,11028.4,5,13.75,250
2015-07-13,2015-09-24,FUTIDX,CNXIT,0.0,FUT,11204.35,11204.35,11204.35,11204.35,11175.15,1,2.8,50
2015-07-13,2015-07-30,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3483.45,3538.65,0,0.0,0
2015-07-13,2015-08-27,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3584.0,3560.6,0,0.0,0
2015-07-13,2015-09-24,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3617.4,3582.4,0,0.0,0
2015-07-13,2015-07-17,FUTIDX,DJIA,0.0,FUT,17695.0,17860.0,17690.0,17860.0,17860.0,466,2067.25,15625
2015-07-13,2015-08-21,FUTIDX,DJIA,0.0,FUT,17697.5,17805.0,17697.5,17805.0,17805.0,18,80.01,1025
2015-07-13,2015-09-18,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,18300.0,18022.5,0,0.0,25
2015-07-13,2015-12-18,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,19362.5,18382.5,0,0.0,0
2015-07-13,2016-03-18,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,19560.0,18752.5,0,0.0,0
2015-07-13,2016-06-17,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,19635.0,19127.5,0,0.0,0
2015-07-13,2015-07-17,FUTIDX,FTSE100,0.0,FUT,6680.0,6720.0,6680.0,6720.0,6720.0,2,6.7,450
2015-07-13,2015-08-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7109.0,6731.0,0,0.0,0
2015-07-13,2015-09-18,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7413.0,6772.0,0,0.0,0
2015-07-13,2015-12-18,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7042.0,6907.0,0,0.0,0
2015-07-13,2016-03-18,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7571.0,7046.0,0,0.0,0
2015-07-13,2016-06-17,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7242.0,7187.0,0,0.0,0
2015-07-13,2015-07-30,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,3333.2,3381.35,0,0.0,0
2015-07-13,2015-08-27,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,3414.35,3402.3,0,0.0,0
2015-07-13,2015-09-24,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,3316.15,3423.1,0,0.0,0
2015-07-13,2015-07-30,FUTIDX,NIFTY,0.0,FUT,8401.65,8493.9,8360.55,8481.95,8481.95,524461,1106349.35,19654425
2015-07-13,2015-08-27,FUTIDX,NIFTY,0.0,FUT,8436.8,8530.0,8398.05,8518.95,8518.95,17243,36551.62,1394000
2015-07-13,2015-09-24,FUTIDX,NIFTY,0.0,FUT,8490.0,8569.45,8441.0,8557.15,8557.15,3590,7657.04,237150
2015-07-13,2015-07-17,FUTIDX,S&P500,0.0,FUT,2069.25,2091.0,2067.5,2089.25,2089.25,456,2373.93,162750
2015-07-13,2015-08-21,FUTIDX,S&P500,0.0,FUT,2066.25,2087.0,2063.25,2085.75,2085.75,139,723.11,42000
