Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2014-07-22,2014-07-31,FUTIDX,BANKNIFTY,0.0,FUT,15466.35,15499.35,15325.1,15449.95,15449.95,95321,367690.1,2079225
2014-07-22,2014-08-28,FUTIDX,BANKNIFTY,0.0,FUT,15565.0,15595.0,15430.0,15547.55,15547.55,3745,14543.22,202825
2014-07-22,2014-09-25,FUTIDX,BANKNIFTY,0.0,FUT,15632.55,15680.0,15516.4,15638.05,15638.05,226,883.0,14825
2014-07-22,2014-07-31,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3330.0,3312.55,0,0.0,0
2014-07-22,2014-08-28,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3205.5,3335.2,0,0.0,0
2014-07-22,2014-09-25,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3369.1,3357.9,0,0.0,0
2014-07-22,2014-07-31,FUTIDX,CNXIT,0.0,FUT,9899.95,10063.75,9857.55,10048.45,10048.45,729,1819.65,25025
2014-07-22,2014-08-28,FUTIDX,CNXIT,0.0,FUT,9976.95,10111.0,9949.95,10093.35,10093.35,30,75.14,1550
2014-07-22,2014-09-25,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,9791.9,10246.7,0,0.0,0
2014-07-22,2014-07-31,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2970.95,3637.0,0,0.0,0
2014-07-22,2014-08-28,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3554.9,3661.9,0,0.0,0
2014-07-22,2014-09-25,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3778.4,3686.8,0,0.0,0
2014-07-22,2014-08-14,FUTIDX,DJIA,0.0,FUT,17025.0,17080.0,17025.0,17067.5,17067.5,215,916.33,41700
2014-07-22,2014-09-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16480.0,17297.5,0,0.0,0
