Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2018-05-18,2018-05-31,FUTIDX,BANKNIFTY,0.0,FUT,26033.35,26048.0,25810.1,25878.1,25878.1,63633,659364.51,2930160
2018-05-18,2018-06-28,FUTIDX,BANKNIFTY,0.0,FUT,25986.4,26050.0,25835.0,25892.75,25892.75,1812,18786.77,91920
2018-05-18,2018-07-26,FUTIDX,BANKNIFTY,0.0,FUT,26021.3,26022.6,25852.2,25885.1,25885.1,89,923.04,8440
2018-05-18,2018-05-18,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7364.0,7787.97,0,0.0,0
2018-05-18,2018-06-15,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7982.0,7784.47,0,0.0,0
2018-05-18,2018-07-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7445.0,7890.0,0,0.0,0
2018-05-18,2018-08-17,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7881.0,7935.0,0,0.0,0
2018-05-18,2018-09-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7867.0,7992.0,0,0.0,0
2018-05-18,2018-12-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7947.0,8143.0,0,0.0,0
2018-05-18,2019-03-15,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7674.0,8285.0,0,0.0,0
2018-05-18,2018-05-31,FUTIDX,NIFTY,0.0,FUT,10693.3,10693.3,10586.05,10597.05,10597.05,122668,978033.64,24063900
2018-05-18,2018-06-28,FUTIDX,NIFTY,0.0,FUT,10691.0,10697.5,10599.0,10605.95,10605.95,8346,66610.02,1346025
2018-05-18,2018-07-26,FUTIDX,NIFTY,0.0,FUT,10706.0,10718.65,10623.0,10630.0,10630.0,816,6524.64,122325
2018-05-18,2018-05-31,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2627.4,2364.4,0,0.0,0
2018-05-18,2018-06-28,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2463.55,2378.65,0,0.0,0
2018-05-18,2018-07-26,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2439.95,2392.35,0,0.0,0
2018-05-18,2018-05-31,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3441.1,3276.2,0,0.0,0
2018-05-18,2018-06-28,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3389.3,3296.0,0,0.0,0
2018-05-18,2018-07-26,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3500.75,3315.0,0,0.0,0
2018-05-18,2018-05-31,FUTIDX,NIFTYIT,0.0,FUT,13481.0,13557.0,13453.0,13475.0,13475.0,195,1316.07,58000
2018-05-18,2018-06-28,FUTIDX,NIFTYIT,0.0,FUT,0.0,0.0,0.0,13634.0,13573.0,0,0.0,350
2018-05-18,2018-07-26,FUTIDX,NIFTYIT,0.0,FUT,0.0,0.0,0.0,14272.0,13652.0,0,0.0,0
