Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2008-12-26,2009-01-29,FUTIDX,BANKNIFTY,0.0,FUT,4980.0,5060.0,4777.0,4800.6,4800.6,32675,40281.53,433900
2008-12-26,2009-02-26,FUTIDX,BANKNIFTY,0.0,FUT,5015.05,5056.6,4791.05,4808.35,4808.35,135,167.19,1225
2008-12-26,2009-03-26,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,5043.05,4898.9,0,0.0,0
2008-12-26,2009-01-29,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,2623.6,2721.45,0,0.0,0
2008-12-26,2009-02-26,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,2641.25,2740.65,0,0.0,0
2008-12-26,2009-03-26,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,2816.6,2759.95,0,0.0,0
2008-12-26,2009-01-29,FUTIDX,CNXIT,0.0,FUT,2198.0,2210.95,2125.0,2136.55,2136.55,335,361.68,8000
2008-12-26,2009-02-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,2513.2,2159.45,0,0.0,0
2008-12-26,2009-03-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,2245.75,2174.7,0,0.0,0
2008-12-26,2009-01-29,FUTIDX,DEFTY,0.0,FUT,2138.95,2142.4,2055.05,2060.3,2057.75,64,202.44,4350
2008-12-26,2009-02-26,FUTIDX,DEFTY,0.0,FUT,0.0,0.0,0.0,1995.6,2072.25,0,0.0,0
2008-12-26,2009-03-26,FUTIDX,DEFTY,0.0,FUT,0.0,0.0,0.0,2140.35,2086.9,0,0.0,0
2008-12-26,2009-01-29,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,4400.0,4362.35,0,0.0,25
2008-12-26,2009-02-26,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,3948.2,4393.1,0,0.0,0
2008-12-26,2009-03-26,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,4504.65,4424.05,0,0.0,0
2008-12-26,2009-01-29,FUTIDX,MINIFTY,0.0,FUT,2951.85,2971.7,2856.0,2867.5,2867.5,64285,37516.46,470280
2008-12-26,2009-02-26,FUTIDX,MINIFTY,0.0,FUT,2901.0,3030.0,2850.0,2876.8,2876.8,3034,1773.61,46680
2008-12-26,2009-03-26,FUTIDX,MINIFTY,0.0,FUT,3050.0,3050.0,2850.1,2881.2,2881.2,350,204.97,3100
2008-12-26,2009-01-29,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,1275.25,1268.6,0,0.0,75
2008-12-26,2009-02-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,1196.6,1277.55,0,0.0,0
2008-12-26,2009-03-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,1303.3,1286.55,0,0.0,0
2008-12-26,2009-01-29,FUTIDX,NIFTY,0.0,FUT,2973.4,2973.4,2856.1,2867.55,2867.55,439922,641350.55,31026950
2008-12-26,2009-02-26,FUTIDX,NIFTY,0.0,FUT,2955.0,2980.0,2865.1,2875.9,2875.9,6464,9446.82,236300
2008-12-26,2009-03-26,FUTIDX,NIFTY,0.0,FUT,2960.0,2987.0,2877.0,2888.55,2888.55,1215,1787.66,35200
2008-12-26,2009-01-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,84.99,100.61,0,0.0,0
2008-12-26,2009-02-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,92.19,100.79,0,0.0,0
2008-12-26,2009-03-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,89.41,100.95,0,0.0,0
2008-12-26,2009-06-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,81.41,101.52,0,0.0,0
2008-12-26,2009-09-24,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,82.46,102.06,0,0.0,0
2008-12-26,2009-12-31,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,99.79,102.64,0,0.0,0
2008-12-26,2009-01-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,43.21,55.26,0,0.0,0
2008-12-26,2009-02-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,49.65,55.31,0,0.0,0
2008-12-26,2009-03-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,47.16,55.38,0,0.0,0
2008-12-26,2009-06-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,41.36,55.56,0,0.0,0
2008-12-26,2009-09-24,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,41.31,55.73,0,0.0,0
2008-12-26,2009-12-31,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,53.82,55.89,0,0.0,0
2008-12-26,2009-01-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,95.14,93.11,0,0.0,0
2008-12-26,2009-02-26,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.64,93.87,0,0.0,0
2008-12-26,2009-03-26,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,102.12,94.62,0,0.0,0
2008-12-26,2009-06-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.6,97.11,0,0.0,0
2008-12-26,2009-09-24,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,102.46,99.62,0,0.0,0
2008-12-26,2009-12-31,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,103.15,102.38,0,0.0,0
2008-12-26,2009-01-29,FUTSTK,3IINFOTECH,0.0,FUT,36.5,37.8,33.75,34.15,34.15,174,165.79,2019600
2008-12-26,2009-02-26,FUTSTK,3IINFOTECH,0.0,FUT,0.0,0.0,0.0,41.7,34.6,0,0.0,0
2008-12-26,2009-03-26,FUTSTK,3IINFOTECH,0.0,FUT,0.0,0.0,0.0,37.3,34.85,0,0.0,0
2008-12-26,2009-01-29,FUTSTK,ABAN,0.0,FUT,710.9,717.0,660.05,664.35,664.35,3028,1034.38,461050
2008-12-26,2009-02-26,FUTSTK,ABAN,0.0,FUT,715.0,715.0,663.0,664.9,664.9,110,37.56,5200
