Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2025-10-01,2025-11-25,OPTSTK,ABCAPITAL,290.0,PE,13.35,13.35,8.5,8.55,8.55,5,4656820.0,12400
2025-10-01,2025-10-28,OPTSTK,ABCAPITAL,310.0,CE,3.4,7.05,2.75,6.45,6.45,1958,1910450950.0,1481800
2025-10-01,2025-10-28,OPTSTK,ABCAPITAL,305.0,CE,4.55,9.1,3.7,8.4,8.4,918,885199730.0,722300
2025-10-01,2025-10-28,OPTSTK,ABCAPITAL,230.0,CE,0.0,0.0,0.0,61.25,70.95,0,0.0,89900
2025-10-01,2025-10-28,FUTSTK,ABCAPITAL,,,293.1,303.55,288.3,302.15,302.15,6555,6030535710.0,63794900
2025-10-01,2025-11-25,OPTSTK,ABCAPITAL,270.0,CE,0.0,0.0,0.0,28.5,38.5,0,0.0,0
2025-10-01,2025-11-25,OPTSTK,ABCAPITAL,295.0,PE,0.0,0.0,0.0,18.5,15.1,0,0.0,0
2025-10-01,2025-11-25,OPTSTK,ABCAPITAL,270.0,PE,5.15,5.15,3.65,3.65,6.15,3,2554245.0,9300
2025-10-01,2025-10-28,OPTSTK,ABCAPITAL,275.0,PE,3.5,4.2,1.5,1.65,1.65,330,284246905.0,489800
2025-10-01,2025-10-28,OPTSTK,ABCAPITAL,240.0,PE,0.4,0.4,0.2,0.2,0.25,10,7451470.0,158100
2025-10-01,2025-11-25,OPTSTK,ABCAPITAL,295.0,CE,15.85,16.15,15.85,16.15,22.65,2,1928200.0,6200
2025-10-01,2025-11-25,OPTSTK,ABCAPITAL,280.0,CE,0.0,0.0,0.0,20.0,31.55,0,0.0,3100
2025-10-01,2025-11-25,OPTSTK,ABCAPITAL,275.0,CE,0.0,0.0,0.0,29.6,34.9,0,0.0,0
2025-10-01,2025-11-25,OPTSTK,ABCAPITAL,250.0,CE,0.0,0.0,0.0,40.55,54.5,0,0.0,0
2025-10-01,2025-12-30,OPTSTK,ABCAPITAL,260.0,PE,0.0,0.0,0.0,8.55,6.95,0,0.0,0
2025-10-01,2025-10-28,OPTSTK,ABCAPITAL,330.0,PE,39.7,40.8,28.8,29.55,29.55,44,49477085.0,65100
2025-10-01,2025-10-28,OPTSTK,ABCAPITAL,270.0,CE,22.5,34.0,22.1,33.35,33.35,39,36319445.0,226300
2025-10-01,2025-10-28,OPTSTK,ABCAPITAL,275.0,CE,20.25,29.4,18.1,28.55,28.55,56,51819135.0,83700
2025-10-01,2025-10-28,OPTSTK,ABCAPITAL,295.0,CE,8.7,14.45,6.65,13.3,13.3,1193,1128207180.0,706800
2025-10-01,2025-11-25,OPTSTK,ABCAPITAL,265.0,CE,0.0,0.0,0.0,36.4,42.25,0,0.0,0
2025-10-01,2025-11-25,OPTSTK,ABCAPITAL,330.0,CE,0.0,0.0,0.0,7.85,9.05,0,0.0,0
2025-10-01,2025-12-30,OPTSTK,ABCAPITAL,270.0,CE,0.0,0.0,0.0,38.2,43.6,0,0.0,0
