Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2010-07-29,2010-07-29,FUTIDX,BANKNIFTY,0.0,FUT,10040.0,10198.0,10025.6,10181.95,10179.7,45169,114235.17,544850
2010-07-29,2010-08-26,FUTIDX,BANKNIFTY,0.0,FUT,10025.0,10162.0,10025.0,10144.85,10144.85,50960,128710.92,2725800
2010-07-29,2010-09-30,FUTIDX,BANKNIFTY,0.0,FUT,10036.1,10150.0,10035.25,10139.15,10139.15,451,1138.93,14975
2010-07-29,2010-07-29,FUTIDX,CNXIT,0.0,FUT,6155.6,6171.9,6145.0,6153.0,6152.35,188,578.73,22250
2010-07-29,2010-08-26,FUTIDX,CNXIT,0.0,FUT,6161.55,6183.4,6151.0,6173.15,6173.15,176,543.01,15050
2010-07-29,2010-09-30,FUTIDX,CNXIT,0.0,FUT,6153.3,6153.3,6153.3,6153.3,6222.3,1,3.07,50
2010-07-29,2010-07-29,FUTIDX,MINIFTY,0.0,FUT,5390.0,5415.0,5384.0,5410.0,5408.9,25952,28038.69,512580
2010-07-29,2010-08-26,FUTIDX,MINIFTY,0.0,FUT,5400.1,5427.0,5392.0,5421.15,5421.15,31304,33880.69,1151400
2010-07-29,2010-09-30,FUTIDX,MINIFTY,0.0,FUT,5400.0,5427.5,5395.0,5421.9,5421.9,3222,3487.17,195760
2010-07-29,2010-07-29,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2800.0,2791.2,0,0.0,0
2010-07-29,2010-08-26,FUTIDX,NFTYMCAP50,0.0,FUT,2900.0,2900.0,2710.0,2710.0,2804.5,2,4.2,0
2010-07-29,2010-09-30,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2814.95,2822.95,0,0.0,0
2010-07-29,2010-07-29,FUTIDX,NIFTY,0.0,FUT,5397.0,5415.0,5382.55,5408.75,5408.9,321850,869207.36,8476150
2010-07-29,2010-08-26,FUTIDX,NIFTY,0.0,FUT,5395.1,5427.0,5391.2,5421.7,5421.7,272420,737088.63,26158650
2010-07-29,2010-09-30,FUTIDX,NIFTY,0.0,FUT,5400.0,5430.0,5395.0,5423.15,5423.15,5903,15977.66,1516500
2010-07-29,2010-07-29,FUTSTK,ABAN,0.0,FUT,905.0,916.35,874.3,878.5,878.15,13634,30415.31,210500
2010-07-29,2010-08-26,FUTSTK,ABAN,0.0,FUT,906.45,914.9,871.25,882.0,882.0,9965,22241.23,2561250
2010-07-29,2010-09-30,FUTSTK,ABAN,0.0,FUT,898.55,919.4,874.95,881.65,881.65,74,164.6,38000
2010-07-29,2010-07-29,FUTSTK,ABB,0.0,FUT,842.5,859.5,838.05,847.7,848.1,2208,4696.74,343750
2010-07-29,2010-08-26,FUTSTK,ABB,0.0,FUT,837.4,857.0,837.4,847.85,847.85,2803,5952.15,1386500
2010-07-29,2010-09-30,FUTSTK,ABB,0.0,FUT,867.6,867.6,833.7,846.15,846.15,38,80.55,14000
2010-07-29,2010-07-29,FUTSTK,ABGSHIP,0.0,FUT,244.9,244.9,235.05,236.55,236.9,361,862.07,101000
2010-07-29,2010-08-26,FUTSTK,ABGSHIP,0.0,FUT,246.0,246.55,238.1,239.65,239.65,355,855.4,523000
2010-07-29,2010-09-30,FUTSTK,ABGSHIP,0.0,FUT,245.0,245.0,245.0,245.0,239.6,1,2.45,1000
2010-07-29,2010-07-29,FUTSTK,ABIRLANUVO,0.0,FUT,782.15,782.9,770.95,775.0,774.85,1375,2666.52,66250
2010-07-29,2010-08-26,FUTSTK,ABIRLANUVO,0.0,FUT,788.0,788.5,778.0,781.4,781.4,1410,2753.88,1009500
2010-07-29,2010-09-30,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,790.45,783.7,0,0.0,0
2010-07-29,2010-07-29,FUTSTK,ACC,0.0,FUT,843.0,844.55,828.5,840.65,840.9,2722,5696.19,229500
2010-07-29,2010-08-26,FUTSTK,ACC,0.0,FUT,838.1,845.75,827.9,842.25,842.25,3034,6338.22,1629250
