Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2011-07-27,2011-07-28,FUTIDX,BANKNIFTY,0.0,FUT,11121.05,11128.45,10960.5,11016.25,11016.25,45476,125322.63,633875
2011-07-27,2011-08-25,FUTIDX,BANKNIFTY,0.0,FUT,11160.05,11164.0,10980.0,11034.15,11034.15,23863,65854.73,615400
2011-07-27,2011-09-29,FUTIDX,BANKNIFTY,0.0,FUT,11168.0,11168.0,11013.6,11063.45,11063.45,328,907.8,8075
2011-07-27,2011-07-28,FUTIDX,CNXIT,0.0,FUT,6430.0,6469.0,6395.0,6408.7,6408.7,111,356.84,13600
2011-07-27,2011-08-25,FUTIDX,CNXIT,0.0,FUT,6468.95,6480.0,6415.65,6424.4,6424.4,56,180.25,2350
2011-07-27,2011-09-29,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6782.3,6516.0,0,0.0,0
2011-07-27,2011-07-28,FUTIDX,MINIFTY,0.0,FUT,5575.0,5584.0,5516.1,5547.8,5547.8,24187,26843.9,439540
2011-07-27,2011-08-25,FUTIDX,MINIFTY,0.0,FUT,5598.0,5604.0,5530.0,5557.55,5557.55,18685,20774.48,455140
2011-07-27,2011-09-29,FUTIDX,MINIFTY,0.0,FUT,5615.0,5620.0,5548.0,5575.1,5575.1,1908,2128.01,62820
2011-07-27,2011-07-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2630.6,2477.65,0,0.0,0
2011-07-27,2011-08-25,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2460.4,2494.9,0,0.0,0
2011-07-27,2011-09-29,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2476.6,2518.6,0,0.0,0
2011-07-27,2011-07-28,FUTIDX,NIFTY,0.0,FUT,5588.8,5588.8,5518.25,5547.9,5547.9,336299,933043.21,13074900
2011-07-27,2011-08-25,FUTIDX,NIFTY,0.0,FUT,5595.0,5599.9,5528.5,5556.95,5556.95,180857,502849.4,13304200
2011-07-27,2011-09-29,FUTIDX,NIFTY,0.0,FUT,5618.8,5618.9,5548.0,5574.9,5574.9,4195,11694.64,630800
2011-07-27,2011-07-28,FUTSTK,3IINFOTECH,0.0,FUT,43.2,43.45,42.05,42.25,42.25,433,1475.51,4848000
2011-07-27,2011-08-25,FUTSTK,3IINFOTECH,0.0,FUT,43.5,43.7,42.3,42.45,42.45,401,1373.23,8448000
2011-07-27,2011-09-29,FUTSTK,3IINFOTECH,0.0,FUT,43.0,43.0,42.65,42.9,42.9,4,13.71,32000
2011-07-27,2011-07-28,FUTSTK,ABAN,0.0,FUT,517.2,519.05,510.1,512.45,512.45,1631,4190.68,1227000
2011-07-27,2011-08-25,FUTSTK,ABAN,0.0,FUT,518.75,522.0,511.5,514.35,514.35,1194,3075.42,1688500
2011-07-27,2011-09-29,FUTSTK,ABAN,0.0,FUT,516.0,516.3,512.85,514.9,514.9,15,38.6,19500
2011-07-27,2011-07-28,FUTSTK,ABB,0.0,FUT,884.7,884.7,854.1,869.55,869.55,475,2071.67,256500
2011-07-27,2011-08-25,FUTSTK,ABB,0.0,FUT,884.95,885.0,850.0,865.55,865.55,417,1807.26,398000
2011-07-27,2011-09-29,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,896.4,884.05,0,0.0,0
2011-07-27,2011-07-28,FUTSTK,ABGSHIP,0.0,FUT,369.5,380.0,365.25,375.75,375.75,546,2016.04,430000
2011-07-27,2011-08-25,FUTSTK,ABGSHIP,0.0,FUT,371.75,380.0,366.9,378.95,378.95,458,1698.99,2762000
2011-07-27,2011-09-29,FUTSTK,ABGSHIP,0.0,FUT,0.0,0.0,0.0,360.65,382.95,0,0.0,0
2011-07-27,2011-07-28,FUTSTK,ABIRLANUVO,0.0,FUT,952.9,967.0,950.0,964.7,964.7,1125,5394.15,202500
2011-07-27,2011-08-25,FUTSTK,ABIRLANUVO,0.0,FUT,959.25,970.0,955.0,969.05,969.05,1037,4994.78,1035500
2011-07-27,2011-09-29,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,924.65,978.65,0,0.0,0
2011-07-27,2011-07-28,FUTSTK,ACC,0.0,FUT,996.0,1001.75,990.55,997.2,997.2,2285,5682.65,568000
2011-07-27,2011-08-25,FUTSTK,ACC,0.0,FUT,985.5,994.0,981.0,989.05,989.05,1513,3728.39,590500
2011-07-27,2011-09-29,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,983.0,1012.5,0,0.0,133500
2011-07-27,2011-07-28,FUTSTK,ADANIENT,0.0,FUT,758.55,763.95,750.95,761.7,761.7,639,2420.2,434500
2011-07-27,2011-08-25,FUTSTK,ADANIENT,0.0,FUT,760.3,765.0,752.4,762.5,762.5,454,1721.97,696000
2011-07-27,2011-09-29,FUTSTK,ADANIENT,0.0,FUT,760.15,760.15,760.15,760.15,772.75,2,7.6,1000
2011-07-27,2011-07-28,FUTSTK,ADANIPOWER,0.0,FUT,114.7,114.7,112.4,113.4,113.4,1109,2526.73,1304000
2011-07-27,2011-08-25,FUTSTK,ADANIPOWER,0.0,FUT,115.0,115.0,112.75,113.25,113.25,1095,2492.63,4174000
