Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2003-08-18,2003-08-28,FUTIDX,NIFTY,0,FUT,1248.8,1278.0,1245.05,1274.35,1274.35,46008.0,116190.86,5168600.0
2003-08-18,2003-09-25,FUTIDX,NIFTY,0,FUT,1247.0,1277.0,1245.6,1272.7,1272.7,1224.0,3083.04,324000.0
2003-08-18,2003-10-30,FUTIDX,NIFTY,0,FUT,1255.4,1275.0,1253.1,1274.95,1274.95,45.0,113.55,37800.0
2003-08-18,2003-08-28,FUTINT,NSE10Y06,0,FUT,0.0,0.0,0.0,101.0,102.49,0.0,0.0,100000.0
2003-08-18,2003-09-25,FUTINT,NSE10Y06,0,FUT,0.0,0.0,0.0,97.64,102.44,0.0,0.0,0.0
2003-08-18,2003-10-30,FUTINT,NSE10Y06,0,FUT,0.0,0.0,0.0,101.65,102.37,0.0,0.0,0.0
2003-08-18,2003-12-24,FUTINT,NSE10Y06,0,FUT,0.0,0.0,0.0,97.41,102.24,0.0,0.0,0.0
2003-08-18,2004-03-25,FUTINT,NSE10Y06,0,FUT,0.0,0.0,0.0,97.17,102.06,0.0,0.0,0.0
2003-08-18,2004-06-24,FUTINT,NSE10Y06,0,FUT,0.0,0.0,0.0,100.76,101.85,0.0,0.0,0.0
2003-08-18,2003-08-28,FUTINT,NSE10YZC,0,FUT,0.0,0.0,0.0,55.42,56.72,0.0,0.0,0.0
2003-08-18,2003-09-25,FUTINT,NSE10YZC,0,FUT,0.0,0.0,0.0,53.23,56.67,0.0,0.0,0.0
2003-08-18,2003-10-30,FUTINT,NSE10YZC,0,FUT,0.0,0.0,0.0,56.03,56.62,0.0,0.0,0.0
2003-08-18,2003-12-24,FUTINT,NSE10YZC,0,FUT,0.0,0.0,0.0,53.08,56.53,0.0,0.0,0.0
2003-08-18,2004-03-25,FUTINT,NSE10YZC,0,FUT,0.0,0.0,0.0,52.93,56.37,0.0,0.0,0.0
2003-08-18,2004-06-24,FUTINT,NSE10YZC,0,FUT,0.0,0.0,0.0,55.49,56.22,0.0,0.0,0.0
2003-08-18,2003-08-28,FUTINT,NSETB91D,0,FUT,0.0,0.0,0.0,95.4,95.2,0.0,0.0,1404000.0
2003-08-18,2003-09-25,FUTINT,NSETB91D,0,FUT,0.0,0.0,0.0,99.04,95.59,0.0,0.0,0.0
2003-08-18,2003-10-30,FUTINT,NSETB91D,0,FUT,0.0,0.0,0.0,96.49,96.08,0.0,0.0,0.0
2003-08-18,2003-12-24,FUTINT,NSETB91D,0,FUT,0.0,0.0,0.0,99.12,96.83,0.0,0.0,0.0
