Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2008-03-27,2008-03-27,FUTIDX,BANKNIFTY,0.0,FUT,7040.0,7125.0,6940.0,6963.7,6969.3,9767,17161.18,89800
2008-03-27,2008-04-24,FUTIDX,BANKNIFTY,0.0,FUT,7100.0,7165.0,6990.0,7034.1,7034.1,2574,4555.25,100050
2008-03-27,2008-05-29,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,7595.0,7090.65,0,0.0,25
2008-03-27,2008-03-27,FUTIDX,CNX100,0.0,FUT,4601.0,4601.0,4601.0,4601.0,4617.35,2,4.6,100
2008-03-27,2008-04-24,FUTIDX,CNX100,0.0,FUT,4700.0,4700.0,4700.0,4700.0,4651.35,2,4.7,200
2008-03-27,2008-05-29,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,5083.2,4697.75,0,0.0,0
2008-03-27,2008-03-27,FUTIDX,CNXIT,0.0,FUT,3730.0,3820.45,3730.0,3737.0,3735.1,440,826.85,11250
2008-03-27,2008-04-24,FUTIDX,CNXIT,0.0,FUT,3837.2,3837.95,3762.65,3781.0,3781.0,520,986.76,27950
2008-03-27,2008-05-29,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4161.2,3800.15,0,0.0,0
2008-03-27,2008-03-27,FUTIDX,JUNIOR,0.0,FUT,7900.35,8150.05,7900.35,8039.4,7979.8,787,1579.28,8300
2008-03-27,2008-04-24,FUTIDX,JUNIOR,0.0,FUT,7950.0,8020.0,7880.0,7937.95,7937.95,693,1376.84,24400
2008-03-27,2008-05-29,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,9893.0,8118.75,0,0.0,0
2008-03-27,2008-03-27,FUTIDX,MINIFTY,0.0,FUT,4803.0,4862.0,4787.0,4827.75,4830.25,14811,14285.1,177440
2008-03-27,2008-04-24,FUTIDX,MINIFTY,0.0,FUT,4800.0,4882.95,4800.0,4854.1,4854.1,20843,20173.26,329220
2008-03-27,2008-05-29,FUTIDX,MINIFTY,0.0,FUT,4850.0,4880.0,4800.0,4852.3,4852.3,604,584.35,15100
2008-03-27,2008-03-27,FUTIDX,NFTYMCAP50,0.0,FUT,2300.0,2339.0,2300.0,2313.0,2309.05,195,337.98,21975
2008-03-27,2008-04-24,FUTIDX,NFTYMCAP50,0.0,FUT,2270.0,2360.0,2270.0,2322.8,2322.8,124,212.17,14925
2008-03-27,2008-05-29,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2877.6,2349.25,0,0.0,0
2008-03-27,2008-03-27,FUTIDX,NIFTY,0.0,FUT,4835.0,4862.0,4785.65,4828.7,4830.25,534987,1289957.86,16853200
2008-03-27,2008-04-24,FUTIDX,NIFTY,0.0,FUT,4835.0,4885.5,4796.2,4853.2,4853.2,432656,1046464.01,27613850
2008-03-27,2008-05-29,FUTIDX,NIFTY,0.0,FUT,4811.05,4880.0,4796.0,4849.35,4849.35,17129,41354.27,1308050
2008-03-27,2008-03-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,88.7,87.58,0,0.0,0
2008-03-27,2008-04-24,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.69,87.7,0,0.0,0
2008-03-27,2008-05-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.31,87.89,0,0.0,0
2008-03-27,2008-06-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.56,88.04,0,0.0,0
2008-03-27,2008-09-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.88,88.5,0,0.0,0
2008-03-27,2008-12-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.7,88.95,0,0.0,0
2008-03-27,2008-03-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.71,46.3,0,0.0,0
2008-03-27,2008-04-24,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.28,46.35,0,0.0,0
2008-03-27,2008-05-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.8,46.44,0,0.0,0
2008-03-27,2008-06-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.61,46.51,0,0.0,0
2008-03-27,2008-09-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.6,46.72,0,0.0,0
2008-03-27,2008-12-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.28,46.93,0,0.0,0
2008-03-27,2008-03-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,102.6,92.45,0,0.0,0
2008-03-27,2008-04-24,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.54,93.13,0,0.0,0
2008-03-27,2008-05-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,93.73,94.05,0,0.0,0
2008-03-27,2008-06-26,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.78,94.77,0,0.0,0
2008-03-27,2008-09-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.21,97.17,0,0.0,0
2008-03-27,2008-12-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.49,99.59,0,0.0,0
2008-03-27,2008-03-27,FUTSTK,3IINFOTECH,0.0,FUT,96.0,99.8,95.1,96.2,95.75,345,911.07,288900
2008-03-27,2008-04-24,FUTSTK,3IINFOTECH,0.0,FUT,96.4,100.8,95.0,96.4,96.4,257,681.6,2370600
2008-03-27,2008-05-29,FUTSTK,3IINFOTECH,0.0,FUT,0.0,0.0,0.0,133.1,97.45,0,0.0,0
2008-03-27,2008-03-27,FUTSTK,ABAN,0.0,FUT,2950.0,3049.7,2880.0,2918.75,2893.4,4195,6265.71,261300
2008-03-27,2008-04-24,FUTSTK,ABAN,0.0,FUT,3000.0,3020.0,2850.0,2914.8,2914.8,3862,5741.95,399350
2008-03-27,2008-05-29,FUTSTK,ABAN,0.0,FUT,2900.0,2900.0,2900.0,2900.0,2900.0,1,1.45,200
2008-03-27,2008-03-27,FUTSTK,ABB,0.0,FUT,1159.0,1182.9,1146.0,1166.8,1169.1,1245,3634.65,209500
2008-03-27,2008-04-24,FUTSTK,ABB,0.0,FUT,1159.0,1188.0,1159.0,1175.2,1175.2,959,2812.49,595500
2008-03-27,2008-05-29,FUTSTK,ABB,0.0,FUT,1170.0,1220.0,1155.0,1155.0,1155.0,10,29.6,500
2008-03-27,2008-03-27,FUTSTK,ABIRLANUVO,0.0,FUT,1354.9,1404.7,1350.0,1386.35,1394.9,464,1288.59,45600
2008-03-27,2008-04-24,FUTSTK,ABIRLANUVO,0.0,FUT,1340.0,1415.0,1340.0,1406.55,1406.55,385,1079.93,119200
2008-03-27,2008-05-29,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,1747.25,1419.2,0,0.0,0
