Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2009-03-20,2009-03-26,FUTIDX,BANKNIFTY,0.0,FUT,3730.0,3745.0,3659.0,3688.4,3688.4,38704,71455.93,794200
2009-03-20,2009-04-30,FUTIDX,BANKNIFTY,0.0,FUT,3750.0,3750.0,3652.55,3680.35,3680.35,1238,2280.52,72450
2009-03-20,2009-05-28,FUTIDX,BANKNIFTY,0.0,FUT,3695.0,3700.0,3695.0,3700.0,3744.8,2,3.69,700
2009-03-20,2009-03-26,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,2816.6,2630.3,0,0.0,0
2009-03-20,2009-04-30,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,2709.55,2650.05,0,0.0,0
2009-03-20,2009-05-28,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,2659.85,2665.45,0,0.0,0
2009-03-20,2009-03-26,FUTIDX,CNXIT,0.0,FUT,2231.15,2240.0,2210.0,2232.7,2232.7,121,269.44,12900
2009-03-20,2009-04-30,FUTIDX,CNXIT,0.0,FUT,2257.0,2258.0,2257.0,2258.0,2248.35,3,6.77,500
2009-03-20,2009-05-28,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,2151.3,2261.4,0,0.0,0
2009-03-20,2009-03-26,FUTIDX,DEFTY,0.0,FUT,0.0,0.0,0.0,2140.35,1929.15,0,0.0,0
2009-03-20,2009-04-30,FUTIDX,DEFTY,0.0,FUT,0.0,0.0,0.0,2039.6,1943.65,0,0.0,0
2009-03-20,2009-05-28,FUTIDX,DEFTY,0.0,FUT,0.0,0.0,0.0,1956.95,1954.9,0,0.0,0
2009-03-20,2009-03-26,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,4050.0,3973.75,0,0.0,200
2009-03-20,2009-04-30,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,3933.0,4003.6,0,0.0,0
2009-03-20,2009-05-28,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,4037.2,4026.85,0,0.0,0
2009-03-20,2009-03-26,FUTIDX,MINIFTY,0.0,FUT,2788.0,2812.0,2765.1,2801.1,2801.1,64353,35897.87,1110600
2009-03-20,2009-04-30,FUTIDX,MINIFTY,0.0,FUT,2781.55,2806.0,2760.3,2796.2,2796.2,11992,6678.81,271900
2009-03-20,2009-05-28,FUTIDX,MINIFTY,0.0,FUT,2775.0,2799.0,2755.4,2790.85,2790.85,716,398.04,22340
2009-03-20,2009-03-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,1070.05,1081.55,0,0.0,0
2009-03-20,2009-04-30,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,1180.2,1089.65,0,0.0,0
