Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2011-05-13,2011-05-26,FUTIDX,BANKNIFTY,0.0,FUT,10898.85,11203.0,10812.6,11032.75,11032.75,74833,206791.43,1733925
2011-05-13,2011-06-30,FUTIDX,BANKNIFTY,0.0,FUT,10862.2,11164.9,10780.0,11014.15,11014.15,2989,8236.26,72700
2011-05-13,2011-07-28,FUTIDX,BANKNIFTY,0.0,FUT,10821.0,11150.0,10811.0,11022.7,11022.7,18,49.56,2725
2011-05-13,2011-05-26,FUTIDX,CNXIT,0.0,FUT,6571.05,6667.25,6557.0,6613.95,6613.95,243,804.03,29500
2011-05-13,2011-06-30,FUTIDX,CNXIT,0.0,FUT,6546.0,6630.0,6546.0,6606.5,6606.5,7,23.13,20500
2011-05-13,2011-07-28,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6883.7,6741.2,0,0.0,0
2011-05-13,2011-05-26,FUTIDX,MINIFTY,0.0,FUT,5485.0,5622.9,5465.0,5558.35,5558.35,79288,88184.29,901520
2011-05-13,2011-06-30,FUTIDX,MINIFTY,0.0,FUT,5500.0,5633.0,5480.0,5571.0,5571.0,7985,8905.19,237400
2011-05-13,2011-07-28,FUTIDX,MINIFTY,0.0,FUT,5517.7,5648.9,5492.6,5585.1,5585.1,1383,1546.36,65040
2011-05-13,2011-05-26,FUTIDX,NFTYMCAP50,0.0,FUT,2360.0,2360.0,2360.0,2360.0,2504.4,1,1.77,75
2011-05-13,2011-06-30,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2569.5,2527.95,0,0.0,0
2011-05-13,2011-07-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2630.6,2546.4,0,0.0,0
2011-05-13,2011-05-26,FUTIDX,NIFTY,0.0,FUT,5488.0,5622.8,5465.2,5558.9,5558.9,576044,1602389.75,24753850
2011-05-13,2011-06-30,FUTIDX,NIFTY,0.0,FUT,5500.0,5634.95,5479.7,5572.1,5572.1,23716,66229.64,2606750
2011-05-13,2011-07-28,FUTIDX,NIFTY,0.0,FUT,5519.9,5649.7,5492.6,5589.9,5589.9,1706,4767.88,293400
2011-05-13,2011-05-26,FUTSTK,3IINFOTECH,0.0,FUT,50.35,51.6,49.65,50.25,50.25,1157,2343.09,11112000
2011-05-13,2011-06-30,FUTSTK,3IINFOTECH,0.0,FUT,50.1,51.7,50.1,50.6,50.6,26,52.9,388000
2011-05-13,2011-07-28,FUTSTK,3IINFOTECH,0.0,FUT,0.0,0.0,0.0,50.2,50.95,0,0.0,112000
2011-05-13,2011-05-26,FUTSTK,ABAN,0.0,FUT,590.6,614.0,590.6,604.15,604.15,2385,3603.51,1623750
2011-05-13,2011-06-30,FUTSTK,ABAN,0.0,FUT,595.6,615.0,595.6,607.5,607.5,65,98.8,125250
2011-05-13,2011-07-28,FUTSTK,ABAN,0.0,FUT,614.2,614.2,614.2,614.2,614.2,1,3.07,3000
2011-05-13,2011-05-26,FUTSTK,ABB,0.0,FUT,861.0,870.0,851.1,860.65,860.65,694,1493.44,890000
2011-05-13,2011-06-30,FUTSTK,ABB,0.0,FUT,845.3,854.1,845.3,854.1,874.15,4,8.5,23500
2011-05-13,2011-07-28,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,895.15,880.5,0,0.0,0
2011-05-13,2011-05-26,FUTSTK,ABGSHIP,0.0,FUT,364.0,371.0,359.05,366.3,366.3,485,1777.46,3221000
2011-05-13,2011-06-30,FUTSTK,ABGSHIP,0.0,FUT,363.0,373.0,363.0,373.0,369.5,4,14.67,26000
2011-05-13,2011-07-28,FUTSTK,ABGSHIP,0.0,FUT,0.0,0.0,0.0,392.65,372.2,0,0.0,0
2011-05-13,2011-05-26,FUTSTK,ABIRLANUVO,0.0,FUT,812.0,848.1,812.0,826.65,826.65,485,1012.67,865000
2011-05-13,2011-06-30,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,818.0,831.05,0,0.0,750
