Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2025-10-31,2025-12-30,OPTSTK,ABCAPITAL,285.0,PE,0.0,0.0,0.0,7.9,3.3,0,0.0,0
2025-10-31,2025-12-30,OPTSTK,ABCAPITAL,260.0,PE,0.75,0.75,0.5,0.6,0.7,17,13738270.0,21700
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,370.0,PE,0.0,0.0,0.0,89.95,45.3,0,0.0,0
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,365.0,PE,0.0,0.0,0.0,71.45,40.7,0,0.0,0
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,335.0,PE,11.05,14.75,9.5,14.0,14.0,638,684703820.0,207700
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,330.0,PE,10.15,11.65,7.15,10.65,10.65,1705,1791333915.0,1116000
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,325.0,PE,8.05,9.0,5.1,8.3,8.3,1781,1832140765.0,809100
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,320.0,PE,5.45,6.7,3.8,6.1,6.1,2315,2331517130.0,1813500
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,315.0,PE,4.05,4.85,2.75,4.35,4.35,1151,1136968090.0,988900
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,310.0,PE,3.1,3.45,2.0,3.1,3.1,1479,1433118375.0,2015000
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,305.0,PE,1.75,2.4,1.45,2.2,2.2,401,381463525.0,576600
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,280.0,PE,0.35,0.45,0.3,0.4,0.4,100,86910670.0,821500
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,270.0,PE,0.2,0.3,0.15,0.25,0.25,112,93817935.0,279000
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,260.0,PE,0.15,0.15,0.15,0.15,0.05,4,3225860.0,220100
2025-10-31,2025-11-25,OPTSTK,ABCAPITAL,250.0,PE,0.1,0.1,0.1,0.1,0.05,1,775310.0,248000
2025-10-31,2026-01-27,OPTSTK,ABCAPITAL,370.0,CE,0.0,0.0,0.0,8.35,7.8,0,0.0,0
2025-10-31,2026-01-27,OPTSTK,ABCAPITAL,360.0,CE,0.0,0.0,0.0,10.45,10.1,0,0.0,0
2025-10-31,2026-01-27,OPTSTK,ABCAPITAL,350.0,CE,0.0,0.0,0.0,12.9,13.0,0,0.0,0
2025-10-31,2026-01-27,OPTSTK,ABCAPITAL,320.0,CE,0.0,0.0,0.0,23.45,25.5,0,0.0,0
2025-10-31,2026-01-27,OPTSTK,ABCAPITAL,290.0,CE,0.0,0.0,0.0,39.45,44.6,0,0.0,0
2025-10-31,2026-01-27,OPTSTK,ABCAPITAL,280.0,CE,0.0,0.0,0.0,46.1,52.3,0,0.0,0
2025-10-31,2025-12-30,OPTSTK,ABCAPITAL,365.0,CE,0.0,0.0,0.0,5.8,5.5,0,0.0,0
2025-10-31,2025-12-30,OPTSTK,ABCAPITAL,355.0,CE,0.0,0.0,0.0,7.7,7.7,0,0.0,0
2025-10-31,2025-12-30,OPTSTK,ABCAPITAL,340.0,CE,13.0,13.0,9.25,9.25,9.25,20,21748515.0,80600
2025-10-31,2025-12-30,OPTSTK,ABCAPITAL,335.0,CE,13.8,14.15,13.8,14.15,14.15,2,2163645.0,0
2025-10-31,2025-12-30,OPTSTK,ABCAPITAL,325.0,CE,17.15,17.15,17.15,17.15,18.6,1,1060665.0,0
2025-10-31,2025-12-30,OPTSTK,ABCAPITAL,315.0,CE,0.0,0.0,0.0,15.1,23.95,0,0.0,3100
2025-10-31,2025-12-30,OPTSTK,ABCAPITAL,310.0,CE,26.1,27.15,26.1,26.55,26.95,4,4175545.0,21700
