Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2013-07-08,2013-07-25,FUTIDX,BANKNIFTY,0.0,FUT,11256.45,11405.0,11205.0,11336.45,11336.45,69951,197347.98,1276650
2013-07-08,2013-08-29,FUTIDX,BANKNIFTY,0.0,FUT,11439.25,11446.6,11256.0,11387.6,11387.6,1697,4812.73,41175
2013-07-08,2013-09-26,FUTIDX,BANKNIFTY,0.0,FUT,11455.0,11470.0,11315.25,11434.0,11434.0,132,375.85,3150
2013-07-08,2013-07-25,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2455.65,2271.15,0,0.0,0
2013-07-08,2013-08-29,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2444.45,2289.4,0,0.0,0
2013-07-08,2013-09-26,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2215.45,2303.85,0,0.0,0
2013-07-08,2013-07-25,FUTIDX,CNXIT,0.0,FUT,6613.05,6640.0,6596.4,6616.2,6616.2,98,324.41,11550
2013-07-08,2013-08-29,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6671.05,6685.6,0,0.0,150
2013-07-08,2013-09-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6728.9,6727.8,0,0.0,0
2013-07-08,2013-07-25,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2973.55,2618.45,0,0.0,0
2013-07-08,2013-08-29,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2977.1,2639.5,0,0.0,0
2013-07-08,2013-09-26,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2670.65,2656.15,0,0.0,0
2013-07-08,2013-07-19,FUTIDX,DJIA,0.0,FUT,15100.0,15182.5,15090.0,15172.5,15172.5,557,2106.41,60900
2013-07-08,2013-08-16,FUTIDX,DJIA,0.0,FUT,15090.0,15090.0,15090.0,15090.0,15270.0,1,3.77,50
2013-07-08,2013-09-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,14862.5,15390.0,0,0.0,0
2013-07-08,2013-12-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,14530.0,15707.5,0,0.0,0
2013-07-08,2014-03-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16035.0,16032.5,0,0.0,0
2013-07-08,2014-06-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16055.0,16365.0,0,0.0,0
2013-07-08,2013-07-19,FUTIDX,FTSE100,0.0,FUT,6400.0,6435.0,6400.0,6430.0,6430.0,41,131.63,2400
2013-07-08,2013-08-16,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6839.0,6503.0,0,0.0,0
