Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2017-11-08,2017-11-30,FUTIDX,BANKNIFTY,0.0,FUT,25427.85,25519.95,25237.0,25298.95,25298.95,81242,824685.65,2273200
2017-11-08,2017-12-28,FUTIDX,BANKNIFTY,0.0,FUT,25502.45,25596.0,25320.0,25351.7,25351.7,1325,13489.86,81120
2017-11-08,2018-01-25,FUTIDX,BANKNIFTY,0.0,FUT,25496.85,25640.0,25388.0,25413.6,25413.6,72,733.84,8000
2017-11-08,2017-11-17,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7552.0,7525.0,0,0.0,0
2017-11-08,2017-12-15,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7457.0,7562.0,0,0.0,0
2017-11-08,2018-01-19,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7652.0,7609.0,0,0.0,0
2017-11-08,2018-03-16,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7912.0,7683.0,0,0.0,0
2017-11-08,2018-06-15,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7982.0,7806.0,0,0.0,0
2017-11-08,2018-09-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7867.0,7941.0,0,0.0,0
2017-11-08,2017-11-30,FUTIDX,NIFTY,0.0,FUT,10410.05,10422.65,10333.3,10354.9,10354.9,111446,867421.86,24655500
2017-11-08,2017-12-28,FUTIDX,NIFTY,0.0,FUT,10451.0,10464.9,10377.95,10393.1,10393.1,8375,65432.75,1331625
2017-11-08,2018-01-25,FUTIDX,NIFTY,0.0,FUT,10480.0,10493.0,10410.0,10426.4,10426.4,434,3400.67,122025
2017-11-08,2017-11-30,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2505.1,2714.75,0,0.0,0
2017-11-08,2017-12-28,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2531.5,2728.25,0,0.0,0
2017-11-08,2018-01-25,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2752.3,2741.65,0,0.0,0
2017-11-08,2017-11-30,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3376.25,3543.5,0,0.0,0
2017-11-08,2017-12-28,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3261.55,3561.15,0,0.0,0
2017-11-08,2018-01-25,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3636.75,3578.6,0,0.0,0
2017-11-08,2017-11-30,FUTIDX,NIFTYIT,0.0,FUT,11278.0,11351.0,11232.0,11271.0,11271.0,239,1349.55,28900
2017-11-08,2017-12-28,FUTIDX,NIFTYIT,0.0,FUT,0.0,0.0,0.0,10791.0,11345.0,0,0.0,250
2017-11-08,2018-01-25,FUTIDX,NIFTYIT,0.0,FUT,0.0,0.0,0.0,11057.0,11400.0,0,0.0,0
2017-11-08,2017-11-30,FUTIDX,NIFTYMID50,0.0,FUT,0.0,0.0,0.0,4782.0,5060.6,0,0.0,0
2017-11-08,2017-12-28,FUTIDX,NIFTYMID50,0.0,FUT,0.0,0.0,0.0,4732.3,5085.8,0,0.0,0
2017-11-08,2018-01-25,FUTIDX,NIFTYMID50,0.0,FUT,0.0,0.0,0.0,5134.25,5110.7,0,0.0,0
2017-11-08,2017-11-30,FUTIDX,NIFTYPSE,0.0,FUT,0.0,0.0,0.0,4196.35,4336.25,0,0.0,0
2017-11-08,2017-12-28,FUTIDX,NIFTYPSE,0.0,FUT,0.0,0.0,0.0,4060.8,4357.85,0,0.0,0
2017-11-08,2018-01-25,FUTIDX,NIFTYPSE,0.0,FUT,0.0,0.0,0.0,4478.55,4379.2,0,0.0,0
2017-11-08,2017-11-14,FUTIVX,INDIAVIX,0.0,FUT,0.0,0.0,0.0,1160.75,1364.5,0,0.0,0
2017-11-08,2017-11-21,FUTIVX,INDIAVIX,0.0,FUT,0.0,0.0,0.0,1243.25,1364.5,0,0.0,0
2017-11-08,2017-11-28,FUTIVX,INDIAVIX,0.0,FUT,0.0,0.0,0.0,1323.25,1364.5,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,ACC,0.0,FUT,1800.0,1811.0,1786.25,1792.4,1792.4,1283,9231.33,1384800
2017-11-08,2017-12-28,FUTSTK,ACC,0.0,FUT,1810.9,1811.5,1809.75,1811.5,1803.5,4,28.96,17600
2017-11-08,2018-01-25,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1810.85,1812.3,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,ADANIENT,0.0,FUT,148.8,158.85,147.05,152.35,152.35,8828,54695.97,29304000
2017-11-08,2017-12-28,FUTSTK,ADANIENT,0.0,FUT,152.6,159.0,151.8,153.15,153.15,82,510.71,652000
2017-11-08,2018-01-25,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,133.1,153.6,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,ADANIPORTS,0.0,FUT,435.05,438.3,429.45,432.1,432.1,1529,16597.98,8787500
2017-11-08,2017-12-28,FUTSTK,ADANIPORTS,0.0,FUT,438.9,440.0,432.0,433.0,433.5,18,195.75,120000
2017-11-08,2018-01-25,FUTSTK,ADANIPORTS,0.0,FUT,0.0,0.0,0.0,420.9,435.6,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,ADANIPOWER,0.0,FUT,34.35,35.3,33.6,34.05,34.05,1622,11195.24,118240000
2017-11-08,2017-12-28,FUTSTK,ADANIPOWER,0.0,FUT,35.0,35.15,34.0,34.3,34.3,55,376.78,1760000
2017-11-08,2018-01-25,FUTSTK,ADANIPOWER,0.0,FUT,0.0,0.0,0.0,33.15,34.35,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,AJANTPHARM,0.0,FUT,1197.8,1218.0,1188.0,1191.3,1191.3,789,3794.09,1126400
2017-11-08,2017-12-28,FUTSTK,AJANTPHARM,0.0,FUT,0.0,0.0,0.0,1200.7,1198.7,0,0.0,11200
2017-11-08,2018-01-25,FUTSTK,AJANTPHARM,0.0,FUT,0.0,0.0,0.0,1189.4,1204.55,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,ALBK,0.0,FUT,79.8,81.15,77.1,78.25,78.25,1132,8980.81,13090000
2017-11-08,2017-12-28,FUTSTK,ALBK,0.0,FUT,80.05,80.05,78.8,78.8,78.8,7,55.79,650000
2017-11-08,2018-01-25,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,85.95,78.85,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,AMARAJABAT,0.0,FUT,681.8,691.0,680.0,684.45,684.45,1251,5148.39,2575800
2017-11-08,2017-12-28,FUTSTK,AMARAJABAT,0.0,FUT,688.5,694.55,687.15,688.3,688.3,23,95.22,44400
2017-11-08,2018-01-25,FUTSTK,AMARAJABAT,0.0,FUT,0.0,0.0,0.0,683.8,691.7,0,0.0,2800
2017-11-08,2017-11-30,FUTSTK,AMBUJACEM,0.0,FUT,278.15,280.3,274.3,275.1,275.1,1058,7324.03,9122500
2017-11-08,2017-12-28,FUTSTK,AMBUJACEM,0.0,FUT,281.0,281.0,276.9,276.9,275.9,2,13.94,122500
2017-11-08,2018-01-25,FUTSTK,AMBUJACEM,0.0,FUT,0.0,0.0,0.0,280.85,277.25,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,ANDHRABANK,0.0,FUT,64.4,65.25,62.8,63.45,63.45,1254,8033.18,21590000
2017-11-08,2017-12-28,FUTSTK,ANDHRABANK,0.0,FUT,65.25,65.4,63.4,63.75,63.75,8,51.34,610000
2017-11-08,2018-01-25,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,71.0,64.0,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,APOLLOHOSP,0.0,FUT,993.55,999.25,976.0,983.5,983.5,990,4890.48,2239000
2017-11-08,2017-12-28,FUTSTK,APOLLOHOSP,0.0,FUT,1001.0,1001.1,984.0,985.2,985.2,28,139.13,30500
2017-11-08,2018-01-25,FUTSTK,APOLLOHOSP,0.0,FUT,990.2,990.2,990.0,990.1,990.1,2,9.9,1000
2017-11-08,2017-11-30,FUTSTK,APOLLOTYRE,0.0,FUT,235.15,236.95,228.7,230.65,230.65,2684,18756.99,15423000
2017-11-08,2017-12-28,FUTSTK,APOLLOTYRE,0.0,FUT,237.0,237.5,230.05,231.85,231.85,48,334.83,237000
2017-11-08,2018-01-25,FUTSTK,APOLLOTYRE,0.0,FUT,0.0,0.0,0.0,242.4,232.85,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,ARVIND,0.0,FUT,460.0,463.2,403.35,414.85,414.85,26859,233023.47,8370000
2017-11-08,2017-12-28,FUTSTK,ARVIND,0.0,FUT,460.05,465.0,414.7,417.55,417.55,224,1948.52,168000
2017-11-08,2018-01-25,FUTSTK,ARVIND,0.0,FUT,450.0,450.0,418.0,418.6,418.6,4,34.52,10000
2017-11-08,2017-11-30,FUTSTK,ASHOKLEY,0.0,FUT,122.85,124.7,117.4,119.85,119.85,12850,108872.2,58366000
2017-11-08,2017-12-28,FUTSTK,ASHOKLEY,0.0,FUT,124.15,125.25,118.1,120.75,120.75,215,1827.33,1561000
2017-11-08,2018-01-25,FUTSTK,ASHOKLEY,0.0,FUT,124.7,125.5,118.55,120.0,120.8,18,152.62,182000
2017-11-08,2017-11-30,FUTSTK,ASIANPAINT,0.0,FUT,1154.55,1184.4,1152.45,1177.0,1177.0,2998,21101.24,2941200
2017-11-08,2017-12-28,FUTSTK,ASIANPAINT,0.0,FUT,1165.35,1188.95,1164.35,1180.5,1180.5,27,190.77,42600
2017-11-08,2018-01-25,FUTSTK,ASIANPAINT,0.0,FUT,0.0,0.0,0.0,1210.15,1188.3,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,AUROPHARMA,0.0,FUT,787.1,799.0,782.6,791.3,791.3,7986,50591.94,20025600
2017-11-08,2017-12-28,FUTSTK,AUROPHARMA,0.0,FUT,792.0,802.0,788.0,794.45,794.45,89,566.57,106400
2017-11-08,2018-01-25,FUTSTK,AUROPHARMA,0.0,FUT,0.0,0.0,0.0,760.95,798.25,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,AXISBANK,0.0,FUT,535.5,554.8,535.1,548.15,548.15,30284,198466.38,45343200
2017-11-08,2017-12-28,FUTSTK,AXISBANK,0.0,FUT,536.0,557.45,536.0,551.1,551.1,474,3118.73,1359600
2017-11-08,2018-01-25,FUTSTK,AXISBANK,0.0,FUT,550.6,556.3,547.0,552.1,552.1,32,212.01,44400
2017-11-08,2017-11-30,FUTSTK,BAJAJ-AUTO,0.0,FUT,3205.45,3223.25,3186.35,3198.85,3198.85,1966,15730.91,1767750
2017-11-08,2017-12-28,FUTSTK,BAJAJ-AUTO,0.0,FUT,3217.55,3219.5,3212.55,3215.2,3217.0,8,64.31,16750
2017-11-08,2018-01-25,FUTSTK,BAJAJ-AUTO,0.0,FUT,0.0,0.0,0.0,3335.75,3232.8,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,BAJAJFINSV,0.0,FUT,4989.8,5075.0,4968.05,5048.85,5048.85,1865,11744.33,807625
2017-11-08,2017-12-28,FUTSTK,BAJAJFINSV,0.0,FUT,5047.3,5075.0,5047.3,5075.0,5066.75,6,37.9,6750
2017-11-08,2018-01-25,FUTSTK,BAJAJFINSV,0.0,FUT,0.0,0.0,0.0,5061.4,5091.55,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,BAJFINANCE,0.0,FUT,1800.2,1807.7,1782.35,1787.5,1787.5,3161,28347.25,5747000
2017-11-08,2017-12-28,FUTSTK,BAJFINANCE,0.0,FUT,1802.0,1812.75,1794.0,1796.25,1796.25,36,324.26,57000
2017-11-08,2018-01-25,FUTSTK,BAJFINANCE,0.0,FUT,0.0,0.0,0.0,1860.0,1800.05,0,0.0,1000
2017-11-08,2017-11-30,FUTSTK,BALKRISIND,0.0,FUT,1824.6,1855.8,1730.25,1790.05,1790.05,1381,9912.0,486000
2017-11-08,2017-12-28,FUTSTK,BALKRISIND,0.0,FUT,0.0,0.0,0.0,1860.0,1809.55,0,0.0,4800
2017-11-08,2018-01-25,FUTSTK,BALKRISIND,0.0,FUT,0.0,0.0,0.0,1656.4,1818.4,0,0.0,0
2017-11-08,2017-11-30,FUTSTK,BALRAMCHIN,0.0,FUT,162.65,167.7,162.55,167.0,167.0,1448,8402.73,15809500
2017-11-08,2017-12-28,FUTSTK,BALRAMCHIN,0.0,FUT,164.05,168.2,164.0,167.85,167.85,21,122.18,304500
