Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2012-03-29,2012-03-29,FUTIDX,BANKNIFTY,0.0,FUT,9879.9,9993.0,9840.0,9938.45,9927.65,57357,142250.61,672475
2012-03-29,2012-04-26,FUTIDX,BANKNIFTY,0.0,FUT,9990.0,10038.0,9902.0,9998.5,9998.5,46521,116054.69,1219825
2012-03-29,2012-05-31,FUTIDX,BANKNIFTY,0.0,FUT,9971.35,10055.0,9957.55,10030.7,10030.7,613,1534.21,13775
2012-03-29,2012-03-29,FUTIDX,CNXINFRA,0.0,FUT,2580.0,2580.0,2510.0,2510.0,2454.3,23,58.29,4500
2012-03-29,2012-04-26,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2621.75,2475.8,0,0.0,0
2012-03-29,2012-05-31,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2748.45,2502.25,0,0.0,0
2012-03-29,2012-03-29,FUTIDX,CNXIT,0.0,FUT,6373.0,6391.4,6335.0,6360.65,6366.35,104,330.73,3150
2012-03-29,2012-04-26,FUTIDX,CNXIT,0.0,FUT,6451.0,6460.0,6400.0,6446.9,6446.9,151,485.45,8550
2012-03-29,2012-05-31,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6887.9,6490.65,0,0.0,0
2012-03-29,2012-03-29,FUTIDX,CNXPSE,0.0,FUT,2980.0,2980.0,2803.85,2803.85,2816.45,22,48.53,1500
2012-03-29,2012-04-26,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2993.75,2841.1,0,0.0,0
2012-03-29,2012-05-31,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3165.5,2871.45,0,0.0,0
2012-03-29,2012-04-20,FUTIDX,DJIA,0.0,FUT,13030.0,13050.0,12977.5,12992.5,12992.5,358,1165.06,71475
2012-03-29,2012-05-18,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,13050.0,13330.0,0,0.0,250
2012-03-29,2012-06-15,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,12030.0,13445.0,0,0.0,0
2012-03-29,2012-09-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,12585.0,13855.0,0,0.0,0
2012-03-29,2012-12-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,13090.0,14247.5,0,0.0,0
2012-03-29,2013-03-15,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,14825.0,14620.0,0,0.0,0
2012-03-29,2012-03-29,FUTIDX,MINIFTY,0.0,FUT,5157.7,5186.5,5132.0,5175.95,5178.85,31911,32936.99,335240
2012-03-29,2012-04-26,FUTIDX,MINIFTY,0.0,FUT,5213.5,5244.7,5184.0,5232.95,5232.95,26296,27421.04,446660
2012-03-29,2012-05-31,FUTIDX,MINIFTY,0.0,FUT,5251.0,5279.0,5223.9,5265.65,5265.65,2172,2279.64,475200
2012-03-29,2012-03-29,FUTIDX,NFTYMCAP50,0.0,FUT,2226.0,2226.0,2226.0,2226.0,2238.25,1,3.33,1500
2012-03-29,2012-04-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2350.0,2257.85,0,0.0,0
2012-03-29,2012-05-31,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2381.95,2281.95,0,0.0,0
2012-03-29,2012-03-29,FUTIDX,NIFTY,0.0,FUT,5155.0,5187.45,5133.5,5177.0,5178.85,448939,1158357.48,16622000
2012-03-29,2012-04-26,FUTIDX,NIFTY,0.0,FUT,5203.8,5245.65,5185.1,5232.6,5232.6,315988,824002.41,20900050
2012-03-29,2012-05-31,FUTIDX,NIFTY,0.0,FUT,5238.0,5280.0,5215.6,5267.4,5267.4,10432,27371.26,2494600
2012-03-29,2012-04-20,FUTIDX,S&P500,0.0,FUT,1395.75,1400.0,1391.0,1392.75,1392.75,313,1092.2,346000
2012-03-29,2012-05-18,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1391.5,1427.5,0,0.0,0
2012-03-29,2012-06-15,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1250.75,1439.75,0,0.0,0
2012-03-29,2012-09-21,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1331.0,1483.75,0,0.0,0
2012-03-29,2012-12-21,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1340.75,1525.75,0,0.0,0
2012-03-29,2013-03-15,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1569.0,1565.5,0,0.0,0
2012-03-29,2012-03-29,FUTSTK,ABAN,0.0,FUT,416.8,425.25,406.1,422.3,422.45,2006,8369.29,327000
2012-03-29,2012-04-26,FUTSTK,ABAN,0.0,FUT,412.0,424.9,406.45,422.5,422.5,1387,5788.6,1872000
2012-03-29,2012-05-31,FUTSTK,ABAN,0.0,FUT,407.7,419.35,407.55,418.75,430.7,11,45.23,28000
2012-03-29,2012-03-29,FUTSTK,ABB,0.0,FUT,821.0,857.0,812.0,851.2,853.3,964,2001.68,147250
2012-03-29,2012-04-26,FUTSTK,ABB,0.0,FUT,808.3,849.95,808.3,844.5,844.5,812,1684.08,213750
2012-03-29,2012-05-31,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,825.0,870.0,0,0.0,250
