Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2024-09-23,2024-11-28,OPTSTK,ABFRL,280.0,CE,0.0,0.0,0.0,50.2,71.75,0,0.0,0
2024-09-23,2024-10-31,OPTSTK,ABFRL,280.0,CE,0.0,0.0,0.0,61.3,67.95,0,0.0,0
2024-09-23,2024-10-31,OPTSTK,ABFRL,280.0,PE,0.0,0.0,0.0,10.2,1.35,0,0.0,0
2024-09-23,2024-10-31,OPTSTK,ABFRL,320.0,CE,20.55,36.65,20.0,30.4,30.4,66,60150480.0,247000
2024-09-23,2024-09-26,OPTSTK,ABFRL,280.0,PE,0.1,0.1,0.05,0.05,0.05,18,13107250.0,169000
2024-09-23,2024-10-31,OPTSTK,ABFRL,370.0,PE,0.0,0.0,0.0,54.9,33.75,0,0.0,0
2024-09-23,2024-09-26,OPTSTK,ABFRL,345.0,PE,12.25,12.25,3.55,4.65,4.65,1892,1721996640.0,325000
2024-09-23,2024-11-28,OPTSTK,ABFRL,360.0,PE,0.0,0.0,0.0,54.1,32.2,0,0.0,0
2024-09-23,2024-09-26,OPTSTK,ABFRL,285.0,CE,0.0,0.0,0.0,33.85,59.7,0,0.0,5200
2024-09-23,2024-09-26,OPTSTK,ABFRL,285.0,PE,0.1,0.1,0.1,0.1,0.0,1,741260.0,13000
2024-09-23,2024-10-31,OPTSTK,ABFRL,285.0,PE,0.0,0.0,0.0,9.8,1.8,0,0.0,0
2024-09-23,2024-10-31,OPTSTK,ABFRL,340.0,PE,18.85,18.85,8.25,8.8,8.8,621,566257640.0,759200
2024-09-23,2024-10-31,OPTSTK,ABFRL,345.0,CE,8.1,19.45,8.1,14.25,14.25,152,142201670.0,85800
2024-09-23,2024-10-31,OPTSTK,ABFRL,375.0,CE,7.45,7.5,6.65,6.65,9.65,3,2981160.0,2600
2024-09-23,2024-10-31,OPTSTK,ABFRL,375.0,PE,0.0,0.0,0.0,63.35,37.3,0,0.0,0
2024-09-23,2024-09-26,OPTSTK,ABFRL,385.0,PE,0.0,0.0,0.0,62.75,40.3,0,0.0,0
2024-09-23,2024-09-26,OPTSTK,ABFRL,335.0,PE,8.55,8.55,0.8,1.1,1.1,1733,1518892180.0,410800
2024-09-23,2024-09-26,OPTSTK,ABFRL,340.0,PE,11.6,11.9,1.55,2.2,2.2,2608,2325934260.0,759200
2024-09-23,2024-09-26,OPTSTK,ABFRL,290.0,CE,0.0,0.0,0.0,32.8,54.7,0,0.0,23400
2024-09-23,2024-10-31,OPTSTK,ABFRL,360.0,PE,22.0,23.5,19.45,21.2,21.2,14,13869180.0,20800
2024-09-23,2024-09-26,OPTSTK,ABFRL,275.0,CE,0.0,0.0,0.0,59.5,69.7,0,0.0,0
2024-09-23,2024-10-31,OPTSTK,ABFRL,275.0,PE,0.0,0.0,0.0,7.05,1.0,0,0.0,0
2024-09-23,2024-09-26,OPTSTK,ABFRL,360.0,CE,0.35,4.0,0.2,1.25,1.25,6180,5821572770.0,1656200
2024-09-23,2024-11-28,OPTSTK,ABFRL,280.0,PE,0.0,0.0,0.0,11.55,3.6,0,0.0,0
2024-09-23,2024-09-26,OPTSTK,ABFRL,280.0,CE,0.0,0.0,0.0,37.7,64.7,0,0.0,2600
2024-09-23,2024-10-31,OPTSTK,ABFRL,310.0,PE,6.55,6.55,2.1,2.65,2.65,378,307845850.0,707200
2024-09-23,2024-09-26,OPTSTK,ABFRL,355.0,PE,25.9,25.9,9.1,12.65,12.65,109,104217750.0,49400
2024-09-23,2024-09-26,OPTSTK,ABFRL,315.0,PE,0.2,0.3,0.05,0.15,0.15,429,351517790.0,426400
2024-09-23,2024-10-31,OPTSTK,ABFRL,315.0,CE,0.0,0.0,0.0,24.75,38.95,0,0.0,0
2024-09-23,2024-10-31,OPTSTK,ABFRL,315.0,PE,5.0,5.0,5.0,5.0,5.0,1,832000.0,2600
2024-09-23,2024-09-26,OPTSTK,ABFRL,290.0,PE,0.1,0.15,0.05,0.1,0.1,38,28664480.0,205400
2024-09-23,2024-09-26,OPTSTK,ABFRL,305.0,PE,0.15,0.2,0.05,0.1,0.1,50,39662350.0,241800
2024-09-23,2024-10-31,OPTSTK,LICHSGFIN,750.0,PE,0.0,0.0,0.0,74.0,79.25,0,0.0,33000
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,750.0,CE,0.25,0.4,0.1,0.25,0.25,203,152292600.0,1296000
2024-09-23,2024-10-31,OPTSTK,LICHSGFIN,800.0,CE,1.8,1.8,1.8,1.8,7.0,1,801800.0,284000
2024-09-23,2024-10-31,OPTSTK,LICHSGFIN,690.0,PE,0.0,0.0,0.0,32.05,40.0,0,0.0,8000
2024-09-23,2024-11-28,FUTSTK,LICHSGFIN,,,0.0,0.0,0.0,692.0,689.8,0,0.0,244000
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,640.0,CE,0.0,0.0,0.0,38.0,41.75,0,0.0,16000
2024-09-23,2024-11-28,OPTSTK,LICHSGFIN,640.0,CE,0.0,0.0,0.0,82.95,76.55,0,0.0,0
2024-09-23,2024-11-28,OPTSTK,LICHSGFIN,660.0,CE,0.0,0.0,0.0,71.9,64.85,0,0.0,0
2024-09-23,2024-10-31,OPTSTK,LICHSGFIN,660.0,PE,0.0,0.0,0.0,17.85,25.65,0,0.0,57000
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,620.0,PE,1.5,1.5,0.6,0.7,0.7,68,42214000.0,339000
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,620.0,CE,0.0,0.0,0.0,64.15,61.2,0,0.0,18000
2024-09-23,2024-10-31,OPTSTK,LICHSGFIN,560.0,CE,0.0,0.0,0.0,221.85,127.8,0,0.0,0
2024-09-23,2024-10-31,OPTSTK,LICHSGFIN,730.0,PE,0.0,0.0,0.0,75.6,64.75,0,0.0,0
2024-09-23,2024-11-28,OPTSTK,LICHSGFIN,640.0,PE,0.0,0.0,0.0,35.45,27.4,0,0.0,0
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,780.0,CE,0.15,0.2,0.05,0.15,0.0,47,36667750.0,351000
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,650.0,CE,29.0,33.0,19.0,33.0,32.65,13,8757300.0,83000
2024-09-23,2024-11-28,OPTSTK,LICHSGFIN,620.0,PE,0.0,0.0,0.0,28.0,20.65,0,0.0,0
2024-09-23,2024-10-31,OPTSTK,LICHSGFIN,640.0,CE,0.0,0.0,0.0,59.0,63.8,0,0.0,6000
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,660.0,CE,24.0,24.0,24.0,24.0,24.3,1,684000.0,169000
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,720.0,CE,0.8,1.7,0.6,1.35,1.35,247,178075850.0,1324000
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,720.0,PE,48.0,54.05,38.0,38.0,39.8,28,21427850.0,326000
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,900.0,CE,0.1,0.1,0.1,0.1,0.0,1,900100.0,31000
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,610.0,CE,0.0,0.0,0.0,72.35,71.15,0,0.0,2000
2024-09-23,2024-10-31,OPTSTK,LICHSGFIN,610.0,CE,0.0,0.0,0.0,91.6,85.35,0,0.0,0
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,730.0,PE,0.0,0.0,0.0,48.0,49.25,0,0.0,157000
2024-09-23,2024-10-31,OPTSTK,LICHSGFIN,580.0,CE,0.0,0.0,0.0,204.05,110.05,0,0.0,0
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,850.0,CE,0.05,0.05,0.05,0.05,0.0,6,5100300.0,53000
2024-09-23,2024-10-31,OPTSTK,LICHSGFIN,680.0,PE,0.0,0.0,0.0,25.0,34.8,0,0.0,93000
2024-09-23,2024-09-26,OPTSTK,LICHSGFIN,680.0,CE,4.95,9.0,3.1,6.35,6.35,183,125665100.0,576000
