Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2001-08-27,2001-08-30,FUTIDX,NIFTY,0,FUT,1072.25,1075.5,1072.25,1073.05,1073.05,1347.0,2892.96,694200
2001-08-27,2001-09-27,FUTIDX,NIFTY,0,FUT,1076.0,1077.4,1074.35,1075.1,1075.1,789.0,1697.91,507400
2001-08-27,2001-10-25,FUTIDX,NIFTY,0,FUT,1076.2,1079.0,1076.0,1077.05,1077.05,209.0,450.52,180000
2001-08-27,2001-08-30,OPTIDX,NIFTY,1020,CE,0.0,0.0,0.0,49.7,53.25,0.0,0.0,15000
2001-08-27,2001-08-30,OPTIDX,NIFTY,1040,CE,0.0,0.0,0.0,29.7,33.25,0.0,0.0,29600
2001-08-27,2001-08-30,OPTIDX,NIFTY,1060,CE,14.0,16.0,13.85,14.1,14.1,53.0,113.93,132400
2001-08-27,2001-08-30,OPTIDX,NIFTY,1080,CE,2.0,3.4,1.9,2.2,2.2,57.0,123.39,150000
2001-08-27,2001-08-30,OPTIDX,NIFTY,1100,CE,0.75,1.0,0.75,0.8,0.8,25.0,55.04,138400
2001-08-27,2001-08-30,OPTIDX,NIFTY,1120,CE,0.2,0.2,0.2,0.2,0.2,1.0,2.24,32000
2001-08-27,2001-08-30,OPTIDX,NIFTY,1140,CE,0.0,0.0,0.0,0.5,0.0,0.0,0.0,17200
2001-08-27,2001-08-30,OPTIDX,NIFTY,1160,CE,0.0,0.0,0.0,0.25,0.0,0.0,0.0,6200
2001-08-27,2001-08-30,OPTIDX,NIFTY,1180,CE,0.1,0.25,0.1,0.1,0.1,12.0,28.32,15800
2001-08-27,2001-08-30,OPTIDX,NIFTY,1020,PE,0.1,0.55,0.1,0.5,0.5,17.0,34.68,35200
2001-08-27,2001-08-30,OPTIDX,NIFTY,1040,PE,0.25,0.35,0.25,0.35,0.35,11.0,22.88,84000
2001-08-27,2001-08-30,OPTIDX,NIFTY,1060,PE,1.0,1.5,0.5,1.45,1.45,38.0,80.64,128400
2001-08-27,2001-08-30,OPTIDX,NIFTY,1080,PE,7.5,8.8,6.5,8.6,8.6,68.0,147.92,77400
2001-08-27,2001-08-30,OPTIDX,NIFTY,1100,PE,27.05,28.0,26.0,28.0,28.0,16.0,36.06,51600
2001-08-27,2001-08-30,OPTIDX,NIFTY,1120,PE,0.0,0.0,0.0,53.0,46.75,0.0,0.0,5600
2001-08-27,2001-08-30,OPTIDX,NIFTY,1140,PE,0.0,0.0,0.0,63.0,66.75,0.0,0.0,6600
2001-08-27,2001-08-30,OPTIDX,NIFTY,1160,PE,0.0,0.0,0.0,32.0,86.7,0.0,0.0,200
2001-08-27,2001-08-30,OPTIDX,NIFTY,1180,PE,0.0,0.0,0.0,115.0,106.7,0.0,0.0,800
2001-08-27,2001-09-27,OPTIDX,NIFTY,1020,CE,0.0,0.0,0.0,105.3,60.7,0.0,0.0,0
2001-08-27,2001-09-27,OPTIDX,NIFTY,1040,CE,37.6,38.5,37.05,37.8,37.8,5.0,10.77,3000
2001-08-27,2001-09-27,OPTIDX,NIFTY,1060,CE,21.5,24.25,20.55,21.3,21.3,48.0,103.92,36600
2001-08-27,2001-09-27,OPTIDX,NIFTY,1080,CE,11.5,11.95,10.25,10.45,10.45,79.0,172.38,53800
2001-08-27,2001-09-27,OPTIDX,NIFTY,1100,CE,5.9,6.95,5.05,5.3,5.3,47.0,103.96,60000
