Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2012-04-19,2012-04-26,FUTIDX,BANKNIFTY,0.0,FUT,10590.2,10639.9,10467.1,10612.25,10612.25,65717,173430.09,1459850
2012-04-19,2012-05-31,FUTIDX,BANKNIFTY,0.0,FUT,10622.2,10687.0,10517.2,10658.35,10658.35,4479,11880.46,112425
2012-04-19,2012-06-28,FUTIDX,BANKNIFTY,0.0,FUT,10560.15,10654.95,10475.25,10636.2,10636.2,139,368.31,4275
2012-04-19,2012-04-26,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2621.75,2514.3,0,0.0,0
2012-04-19,2012-05-31,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2748.45,2537.75,0,0.0,0
2012-04-19,2012-06-28,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2523.8,2556.55,0,0.0,0
2012-04-19,2012-04-26,FUTIDX,CNXIT,0.0,FUT,5850.0,5895.0,5840.05,5890.7,5890.7,235,689.12,30000
2012-04-19,2012-05-31,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,5851.55,5927.0,0,0.0,1350
2012-04-19,2012-06-28,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6546.65,5970.9,0,0.0,0
2012-04-19,2012-04-26,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2993.75,2952.15,0,0.0,0
2012-04-19,2012-05-31,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3165.5,2979.65,0,0.0,0
2012-04-19,2012-06-28,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2896.2,3001.75,0,0.0,0
2012-04-19,2012-04-20,FUTIDX,DJIA,0.0,FUT,13150.0,13150.0,13000.0,13070.0,13070.0,593,1933.4,46075
2012-04-19,2012-05-18,FUTIDX,DJIA,0.0,FUT,12980.0,13010.0,12950.0,13000.0,13000.0,401,1301.8,21850
2012-04-19,2012-06-15,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,12030.0,13230.0,0,0.0,0
2012-04-19,2012-09-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,12585.0,13577.5,0,0.0,0
2012-04-19,2012-12-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,13090.0,13907.5,0,0.0,0
2012-04-19,2013-03-15,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,14825.0,14217.5,0,0.0,0
2012-04-19,2012-04-26,FUTIDX,MINIFTY,0.0,FUT,5326.2,5365.0,5313.25,5356.35,5356.35,28840,30812.18,546020
2012-04-19,2012-05-31,FUTIDX,MINIFTY,0.0,FUT,5360.85,5398.0,5347.0,5389.95,5389.95,4019,4320.1,601700
2012-04-19,2012-06-28,FUTIDX,MINIFTY,0.0,FUT,5379.3,5412.0,5360.0,5403.8,5403.8,632,681.22,88300
2012-04-19,2012-04-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2290.1,2320.45,0,0.0,0
2012-04-19,2012-05-31,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2354.0,2342.05,0,0.0,0
2012-04-19,2012-06-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2301.65,2359.4,0,0.0,0
2012-04-19,2012-04-26,FUTIDX,NIFTY,0.0,FUT,5330.05,5366.15,5312.85,5356.2,5356.2,230124,614720.89,19160300
2012-04-19,2012-05-31,FUTIDX,NIFTY,0.0,FUT,5364.3,5399.0,5346.5,5389.05,5389.05,18879,50752.18,3448750
2012-04-19,2012-06-28,FUTIDX,NIFTY,0.0,FUT,5372.75,5415.0,5363.5,5400.9,5400.9,1651,4448.28,726600
2012-04-19,2012-04-20,FUTIDX,S&P500,0.0,FUT,1384.5,1392.75,1383.0,1390.0,1390.0,295,1023.9,250000
2012-04-19,2012-05-18,FUTIDX,S&P500,0.0,FUT,1380.0,1385.0,1378.0,1383.75,1383.75,154,531.54,45750
2012-04-19,2012-06-15,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1250.75,1406.25,0,0.0,0
2012-04-19,2012-09-21,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1331.0,1443.0,0,0.0,0
2012-04-19,2012-12-21,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1340.75,1478.0,0,0.0,0
2012-04-19,2013-03-15,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1569.0,1511.25,0,0.0,0
2012-04-19,2012-04-26,FUTSTK,ABAN,0.0,FUT,436.0,440.5,431.0,436.6,436.6,1256,5476.4,2656000
2012-04-19,2012-05-31,FUTSTK,ABAN,0.0,FUT,434.2,435.75,429.1,432.0,432.0,464,2002.72,946000
2012-04-19,2012-06-28,FUTSTK,ABAN,0.0,FUT,430.7,430.7,429.55,429.55,444.9,2,8.6,11000
2012-04-19,2012-04-26,FUTSTK,ABB,0.0,FUT,830.0,830.0,819.0,823.95,823.95,213,438.48,179750
2012-04-19,2012-05-31,FUTSTK,ABB,0.0,FUT,826.9,826.9,821.35,823.8,823.8,7,14.41,2500
2012-04-19,2012-06-28,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,877.5,837.65,0,0.0,0
2012-04-19,2012-04-26,FUTSTK,ABGSHIP,0.0,FUT,399.0,404.0,390.25,400.8,400.8,992,3919.6,3291000
2012-04-19,2012-05-31,FUTSTK,ABGSHIP,0.0,FUT,0.0,0.0,0.0,405.25,405.25,922,3684.3,978000
2012-04-19,2012-06-28,FUTSTK,ABGSHIP,0.0,FUT,0.0,0.0,0.0,386.65,407.75,0,0.0,0
2012-04-19,2012-04-26,FUTSTK,ABIRLANUVO,0.0,FUT,932.7,996.4,932.7,982.45,982.45,202,498.34,574750
2012-04-19,2012-05-31,FUTSTK,ABIRLANUVO,0.0,FUT,1004.0,1004.0,981.9,994.2,994.2,6,14.87,4250
2012-04-19,2012-06-28,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,1020.0,992.4,0,0.0,250
2012-04-19,2012-04-26,FUTSTK,ACC,0.0,FUT,1302.4,1315.0,1237.7,1246.75,1246.75,9684,30948.72,1690750
2012-04-19,2012-05-31,FUTSTK,ACC,0.0,FUT,1313.3,1321.55,1245.1,1252.75,1252.75,578,1855.27,169000
2012-04-19,2012-06-28,FUTSTK,ACC,0.0,FUT,1305.5,1305.5,1271.0,1271.0,1270.85,6,19.29,21500
2012-04-19,2012-04-26,FUTSTK,ADANIENT,0.0,FUT,310.25,310.8,298.75,301.5,301.5,2046,3109.71,4604500
2012-04-19,2012-05-31,FUTSTK,ADANIENT,0.0,FUT,312.45,312.6,302.4,304.75,304.75,167,255.75,88500
2012-04-19,2012-06-28,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,308.15,305.5,0,0.0,0
2012-04-19,2012-04-26,FUTSTK,ADANIPORTS,0.0,FUT,130.45,135.55,129.85,134.65,134.65,905,2407.3,5378000
2012-04-19,2012-05-31,FUTSTK,ADANIPORTS,0.0,FUT,130.6,134.45,129.5,133.6,133.6,572,1507.51,952000
2012-04-19,2012-06-28,FUTSTK,ADANIPORTS,0.0,FUT,0.0,0.0,0.0,127.75,136.6,0,0.0,0
2012-04-19,2012-04-26,FUTSTK,ADANIPOWER,0.0,FUT,72.8,72.9,70.8,71.3,71.3,590,1687.25,11888000
2012-04-19,2012-05-31,FUTSTK,ADANIPOWER,0.0,FUT,73.0,73.0,71.65,72.1,72.1,89,257.2,512000
