Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2018-05-30,2018-05-31,FUTIDX,BANKNIFTY,0.0,FUT,25981.55,26356.75,25921.05,26250.75,26250.75,119212,1246105.08,1418880
2018-05-30,2018-06-28,FUTIDX,BANKNIFTY,0.0,FUT,26035.25,26381.65,25987.05,26277.3,26277.3,49374,516692.55,1559320
2018-05-30,2018-07-26,FUTIDX,BANKNIFTY,0.0,FUT,26108.1,26400.0,26012.8,26322.8,26322.8,383,4016.71,20840
2018-05-30,2018-06-15,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7982.0,7656.0,0,0.0,0
2018-05-30,2018-07-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7445.0,7715.0,0,0.0,0
2018-05-30,2018-08-17,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7881.0,7760.0,0,0.0,0
2018-05-30,2018-09-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7867.0,7817.0,0,0.0,0
2018-05-30,2018-12-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7947.0,7968.0,0,0.0,0
2018-05-30,2019-03-15,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7674.0,8109.0,0,0.0,0
2018-05-30,2018-05-31,FUTIDX,NIFTY,0.0,FUT,10569.9,10648.5,10539.9,10604.5,10604.5,166128,1319085.86,16186125
2018-05-30,2018-06-28,FUTIDX,NIFTY,0.0,FUT,10586.75,10655.0,10556.2,10614.45,10614.45,96123,764063.59,11523000
2018-05-30,2018-07-26,FUTIDX,NIFTY,0.0,FUT,10595.0,10669.15,10568.9,10626.05,10626.05,3935,31315.08,419250
2018-05-30,2018-05-31,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2627.4,2390.7,0,0.0,0
2018-05-30,2018-06-28,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2463.55,2403.1,0,0.0,0
2018-05-30,2018-07-26,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2439.95,2418.95,0,0.0,0
2018-05-30,2018-05-31,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3441.1,3334.5,0,0.0,0
2018-05-30,2018-06-28,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3389.3,3351.8,0,0.0,0
2018-05-30,2018-07-26,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3500.75,3373.9,0,0.0,0
2018-05-30,2018-05-31,FUTIDX,NIFTYIT,0.0,FUT,13522.0,13576.0,13445.0,13524.0,13524.0,202,1364.7,28450
2018-05-30,2018-06-28,FUTIDX,NIFTYIT,0.0,FUT,13518.0,13540.0,13412.0,13502.0,13502.0,142,957.12,23350
2018-05-30,2018-07-26,FUTIDX,NIFTYIT,0.0,FUT,0.0,0.0,0.0,14272.0,13721.0,0,0.0,0
2018-05-30,2018-05-31,FUTIDX,NIFTYMID50,0.0,FUT,0.0,0.0,0.0,5095.4,5042.65,1479,14968.21,200
2018-05-30,2018-06-28,FUTIDX,NIFTYMID50,0.0,FUT,0.0,0.0,0.0,5065.85,5068.85,1479,14978.42,591400
