Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2014-06-30,2014-07-31,FUTIDX,BANKNIFTY,0.0,FUT,15189.0,15450.0,15189.0,15366.6,15366.6,95236,365926.67,2134475
2014-06-30,2014-08-28,FUTIDX,BANKNIFTY,0.0,FUT,15351.1,15548.95,15291.5,15466.45,15466.45,1448,5599.33,49525
2014-06-30,2014-09-25,FUTIDX,BANKNIFTY,0.0,FUT,15400.0,15615.0,15400.0,15534.9,15534.9,95,369.38,2275
2014-06-30,2014-07-31,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2817.55,3398.05,0,0.0,0
2014-06-30,2014-08-28,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3205.5,3421.05,0,0.0,0
2014-06-30,2014-09-25,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3369.1,3444.2,0,0.0,0
2014-06-30,2014-07-31,FUTIDX,CNXIT,0.0,FUT,9863.35,9938.3,9852.05,9918.65,9918.65,570,1410.23,22675
2014-06-30,2014-08-28,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,9367.85,10054.15,0,0.0,25
2014-06-30,2014-09-25,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,9791.9,10122.2,0,0.0,0
2014-06-30,2014-07-31,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2970.95,3807.65,0,0.0,0
2014-06-30,2014-08-28,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3554.9,3833.4,0,0.0,0
2014-06-30,2014-09-25,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3778.4,3859.35,0,0.0,0
2014-06-30,2014-07-18,FUTIDX,DJIA,0.0,FUT,16815.0,16820.0,16790.0,16815.0,16815.0,188,790.05,45875
2014-06-30,2014-08-14,FUTIDX,DJIA,0.0,FUT,16770.0,16770.0,16770.0,16770.0,17037.5,1,4.19,75
2014-06-30,2014-09-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16480.0,17185.0,0,0.0,0
2014-06-30,2014-12-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,17717.5,17565.0,0,0.0,0
