Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2023-01-06,2023-01-25,FUTIDX,BANKNIFTY,0.0,FUT,42755.3,42839.8,42052.0,42358.5,42358.5,156831,1662499.47,2353975
2023-01-06,2023-02-23,FUTIDX,BANKNIFTY,0.0,FUT,42865.45,42993.45,42225.0,42523.75,42523.75,9118,97017.99,255900
2023-01-06,2023-03-29,FUTIDX,BANKNIFTY,0.0,FUT,43081.95,43164.55,42382.1,42683.75,42683.75,2240,23905.73,32700
2023-01-06,2023-01-31,FUTIDX,FINNIFTY,0.0,FUT,18896.75,18896.75,18604.1,18704.85,18704.85,631,4728.97,18000
2023-01-06,2023-02-28,FUTIDX,FINNIFTY,0.0,FUT,18876.5,18876.5,18726.85,18759.45,18759.45,10,75.26,480
2023-01-06,2023-03-28,FUTIDX,FINNIFTY,0.0,FUT,0.0,0.0,0.0,19011.15,18887.9,0,0.0,280
2023-01-06,2023-01-10,FUTIDX,MIDCPNIFTY,0.0,FUT,7153.9,7153.9,7153.9,7153.9,7125.75,1,5.36,75
2023-01-06,2023-01-17,FUTIDX,MIDCPNIFTY,0.0,FUT,0.0,0.0,0.0,7403.55,7134.85,0,0.0,0
2023-01-06,2023-01-24,FUTIDX,MIDCPNIFTY,0.0,FUT,0.0,0.0,0.0,7313.0,7144.0,0,0.0,0
2023-01-06,2023-01-31,FUTIDX,MIDCPNIFTY,0.0,FUT,0.0,0.0,0.0,7178.8,7153.15,0,0.0,300
2023-01-06,2023-02-07,FUTIDX,MIDCPNIFTY,0.0,FUT,0.0,0.0,0.0,7543.55,7163.3,0,0.0,0
2023-01-06,2023-02-28,FUTIDX,MIDCPNIFTY,0.0,FUT,0.0,0.0,0.0,7425.95,7191.5,0,0.0,0
2023-01-06,2023-03-28,FUTIDX,MIDCPNIFTY,0.0,FUT,0.0,0.0,0.0,7282.85,7229.25,0,0.0,0
2023-01-06,2023-01-25,FUTIDX,NIFTY,0.0,FUT,18073.6,18132.0,17872.05,17943.2,17943.2,208849,1877941.33,11521550
2023-01-06,2023-02-23,FUTIDX,NIFTY,0.0,FUT,18127.55,18194.95,17941.5,18008.35,18008.35,14615,131900.93,1262150
2023-01-06,2023-03-29,FUTIDX,NIFTY,0.0,FUT,18209.0,18260.95,18020.0,18079.7,18079.7,4158,37654.42,178000
2023-01-06,2023-01-25,FUTSTK,AARTIIND,0.0,FUT,608.9,611.0,594.6,598.95,598.95,634,3242.55,3064250
2023-01-06,2023-02-23,FUTSTK,AARTIIND,0.0,FUT,610.0,610.4,596.0,597.9,597.9,17,86.74,185300
2023-01-06,2023-03-29,FUTSTK,AARTIIND,0.0,FUT,607.05,607.05,596.85,601.35,601.35,8,40.92,16150
2023-01-06,2023-01-25,FUTSTK,ABB,0.0,FUT,2831.95,2871.95,2811.15,2852.0,2852.0,2994,21265.66,1732750
2023-01-06,2023-02-23,FUTSTK,ABB,0.0,FUT,2855.0,2885.0,2832.0,2868.05,2868.05,41,292.74,12500
2023-01-06,2023-03-29,FUTSTK,ABB,0.0,FUT,2892.0,2892.0,2892.0,2892.0,2892.0,1,7.23,250
2023-01-06,2023-01-25,FUTSTK,ABBOTINDIA,0.0,FUT,22176.0,22447.6,22094.3,22379.2,22379.2,493,4407.84,46480
2023-01-06,2023-02-23,FUTSTK,ABBOTINDIA,0.0,FUT,22398.15,22451.0,22331.5,22381.85,22381.85,17,152.35,1840
2023-01-06,2023-03-29,FUTSTK,ABBOTINDIA,0.0,FUT,0.0,0.0,0.0,22200.0,22674.3,0,0.0,80
2023-01-06,2023-01-25,FUTSTK,ABCAPITAL,0.0,FUT,149.85,150.7,144.5,145.75,145.75,1618,12803.51,35969400
2023-01-06,2023-02-23,FUTSTK,ABCAPITAL,0.0,FUT,151.6,151.6,145.6,146.6,146.6,87,691.43,669600
2023-01-06,2023-03-29,FUTSTK,ABCAPITAL,0.0,FUT,151.2,151.2,147.3,147.75,147.75,13,103.99,75600
