Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2007-12-14,2007-12-27,FUTIDX,BANKNIFTY,0.0,FUT,9802.0,9999.0,9802.0,9880.9,9880.9,3195,15847.19,99550
2007-12-14,2008-01-31,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,10000.55,9914.65,0,0.0,650
2007-12-14,2008-02-28,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,9850.0,9980.3,0,0.0,50
2007-12-14,2007-12-27,FUTIDX,CNX100,0.0,FUT,5999.0,6070.0,5999.0,6070.0,6070.0,3,9.03,650
2007-12-14,2008-01-31,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,6250.0,6025.45,0,0.0,50
2007-12-14,2008-02-28,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,5638.2,6065.3,0,0.0,0
2007-12-14,2007-12-27,FUTIDX,CNXIT,0.0,FUT,4562.0,4605.0,4555.0,4578.65,4578.65,226,517.62,144250
2007-12-14,2008-01-31,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4640.0,4621.7,0,0.0,2300
2007-12-14,2008-02-28,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4375.75,4652.3,0,0.0,0
2007-12-14,2007-12-27,FUTIDX,JUNIOR,0.0,FUT,12285.0,12370.0,12270.0,12330.1,12330.1,110,338.72,131975
2007-12-14,2008-01-31,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,12290.0,12429.25,0,0.0,50
2007-12-14,2008-02-28,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,11276.7,12511.5,0,0.0,0
2007-12-14,2007-12-27,FUTIDX,NFTYMCAP50,0.0,FUT,3800.0,3825.0,3765.0,3789.3,3789.3,23,65.42,3825
2007-12-14,2008-01-31,FUTIDX,NFTYMCAP50,0.0,FUT,3970.0,3985.0,3970.0,3985.0,3796.5,3,8.94,375
2007-12-14,2008-02-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,3280.5,3821.65,0,0.0,0
2007-12-14,2007-12-27,FUTIDX,NIFTY,0.0,FUT,6110.0,6110.0,6018.0,6071.8,6071.8,509890,1547034.27,30205850
2007-12-14,2008-01-31,FUTIDX,NIFTY,0.0,FUT,6051.0,6095.0,6008.0,6059.15,6059.15,26762,81039.16,2725850
2007-12-14,2008-02-28,FUTIDX,NIFTY,0.0,FUT,6040.0,6084.9,6001.1,6050.75,6050.75,4457,13515.67,262150
2007-12-14,2007-12-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,91.19,86.68,0,0.0,0
2007-12-14,2008-01-31,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.03,86.75,0,0.0,0
2007-12-14,2008-02-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,85.96,86.78,0,0.0,0
2007-12-14,2008-03-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,88.7,86.82,0,0.0,0
2007-12-14,2008-06-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.56,86.92,0,0.0,0
2007-12-14,2008-09-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.88,87.03,0,0.0,0
2007-12-14,2007-12-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,48.51,45.62,0,0.0,0
2007-12-14,2008-01-31,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.82,45.64,0,0.0,0
2007-12-14,2008-02-28,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,44.71,45.65,0,0.0,0
2007-12-14,2008-03-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.71,45.67,0,0.0,0
