Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2010-01-28,2010-01-28,FUTIDX,BANKNIFTY,0.0,FUT,8370.15,8508.0,8350.0,8422.8,8423.85,27221,114730.0,310300
2010-01-28,2010-02-25,FUTIDX,BANKNIFTY,0.0,FUT,8649.0,8649.0,8322.5,8397.15,8397.15,25118,105479.06,1146450
2010-01-28,2010-03-25,FUTIDX,BANKNIFTY,0.0,FUT,8354.0,8471.95,8316.5,8395.35,8395.35,216,905.56,5800
2010-01-28,2010-01-28,FUTIDX,CNXIT,0.0,FUT,5585.0,5745.0,5577.05,5647.4,5649.35,483,2734.45,8500
2010-01-28,2010-02-25,FUTIDX,CNXIT,0.0,FUT,5690.0,5743.0,5585.0,5681.4,5681.4,502,2846.29,49700
2010-01-28,2010-03-25,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,5878.1,5689.05,0,0.0,0
2010-01-28,2010-01-28,FUTIDX,MINIFTY,0.0,FUT,4880.0,4932.0,4823.7,4866.0,4867.25,42226,41271.1,430160
2010-01-28,2010-02-25,FUTIDX,MINIFTY,0.0,FUT,4880.0,4927.85,4820.0,4872.75,4872.75,62033,60522.83,1220840
2010-01-28,2010-03-25,FUTIDX,MINIFTY,0.0,FUT,4910.0,4931.0,4826.1,4877.85,4877.85,4859,4745.38,103240
2010-01-28,2010-01-28,FUTIDX,NFTYMCAP50,0.0,FUT,2540.0,2618.0,2540.0,2540.0,2500.8,490,3736.14,54000
2010-01-28,2010-02-25,FUTIDX,NFTYMCAP50,0.0,FUT,2540.0,2540.0,2540.0,2540.0,2508.35,480,3657.6,144000
2010-01-28,2010-03-25,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2669.3,2518.4,0,0.0,0
2010-01-28,2010-01-28,FUTIDX,NIFTY,0.0,FUT,4902.1,4935.0,4823.1,4867.2,4867.25,750753,1833202.8,8826150
2010-01-28,2010-02-25,FUTIDX,NIFTY,0.0,FUT,4889.0,4927.8,4820.0,4872.05,4872.05,564872,1378130.88,27986150
2010-01-28,2010-03-25,FUTIDX,NIFTY,0.0,FUT,4890.0,4932.85,4825.0,4877.6,4877.6,9606,23464.45,801500
2010-01-28,2010-01-28,FUTSTK,ABAN,0.0,FUT,1248.8,1294.8,1057.0,1130.55,1131.05,14099,65942.89,251200
2010-01-28,2010-02-25,FUTSTK,ABAN,0.0,FUT,1257.0,1294.85,1060.0,1131.9,1131.9,12723,59561.79,1918400
2010-01-28,2010-03-25,FUTSTK,ABAN,0.0,FUT,1286.6,1286.6,1070.0,1129.9,1129.9,70,324.94,14400
2010-01-28,2010-01-28,FUTSTK,ABB,0.0,FUT,783.4,804.35,775.5,786.0,786.25,1396,5526.06,187000
2010-01-28,2010-02-25,FUTSTK,ABB,0.0,FUT,783.0,803.05,777.05,788.8,788.8,1169,4629.72,1033000
2010-01-28,2010-03-25,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,785.7,791.8,0,0.0,2500
2010-01-28,2010-01-28,FUTSTK,ABIRLANUVO,0.0,FUT,888.2,890.7,831.9,838.6,839.15,1697,5905.73,194800
2010-01-28,2010-02-25,FUTSTK,ABIRLANUVO,0.0,FUT,895.0,895.0,837.05,844.65,844.65,1944,6770.81,1134400
2010-01-28,2010-03-25,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,929.0,845.05,0,0.0,0
2010-01-28,2010-01-28,FUTSTK,ACC,0.0,FUT,880.0,888.85,863.35,868.95,868.65,2812,9285.85,386528
2010-01-28,2010-02-25,FUTSTK,ACC,0.0,FUT,870.0,889.95,862.3,869.9,869.9,2715,8949.4,1552880
2010-01-28,2010-03-25,FUTSTK,ACC,0.0,FUT,878.9,881.15,858.1,862.85,862.85,22,72.14,24440
2010-01-28,2010-01-28,FUTSTK,ALBK,0.0,FUT,136.4,136.7,133.8,135.7,135.6,585,1937.84,389550
2010-01-28,2010-02-25,FUTSTK,ALBK,0.0,FUT,135.0,135.95,133.25,134.85,134.85,554,1828.49,1670900
2010-01-28,2010-03-25,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,126.5,136.55,0,0.0,0
2010-01-28,2010-01-28,FUTSTK,AMBUJACEM,0.0,FUT,102.95,104.05,100.0,102.6,102.5,2120,8995.0,3039388
2010-01-28,2010-02-25,FUTSTK,AMBUJACEM,0.0,FUT,103.0,103.05,99.0,101.05,101.05,2246,9438.56,10677036
2010-01-28,2010-03-25,FUTSTK,AMBUJACEM,0.0,FUT,101.95,101.95,101.75,101.85,101.85,2,8.4,12372
