Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2010-12-09,2010-12-30,FUTIDX,BANKNIFTY,0.0,FUT,11559.0,11614.9,11102.0,11185.35,11185.35,99647,283464.86,1254425
2010-12-09,2011-01-27,FUTIDX,BANKNIFTY,0.0,FUT,11581.8,11645.0,11150.0,11209.2,11209.2,1900,5406.08,59525
2010-12-09,2011-02-24,FUTIDX,BANKNIFTY,0.0,FUT,11448.1,11600.0,11191.7,11225.75,11225.75,28,79.26,3275
2010-12-09,2010-12-30,FUTIDX,CNXIT,0.0,FUT,6902.1,6949.95,6850.0,6860.6,6860.6,132,455.51,16050
2010-12-09,2011-01-27,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6975.0,6923.05,0,0.0,150
2010-12-09,2011-02-24,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6753.95,6968.75,0,0.0,0
2010-12-09,2010-12-30,FUTIDX,MINIFTY,0.0,FUT,5927.9,5941.75,5757.5,5778.25,5778.25,57956,67855.52,998580
2010-12-09,2011-01-27,FUTIDX,MINIFTY,0.0,FUT,5950.35,5965.0,5781.6,5802.85,5802.85,6415,7530.22,156120
2010-12-09,2011-02-24,FUTIDX,MINIFTY,0.0,FUT,5974.5,5976.0,5806.0,5826.7,5826.7,1171,1379.72,29340
2010-12-09,2010-12-30,FUTIDX,NFTYMCAP50,0.0,FUT,2781.0,2781.0,2781.0,2781.0,2752.7,1,2.08,150
2010-12-09,2011-01-27,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,3157.6,2771.7,0,0.0,0
2010-12-09,2011-02-24,FUTIDX,NFTYMCAP50,0.0,FUT,2815.0,2815.0,2815.0,2815.0,2790.0,1,2.11,0
2010-12-09,2010-12-30,FUTIDX,NIFTY,0.0,FUT,5930.15,5941.0,5757.0,5779.9,5779.9,579067,1693277.95,26835800
2010-12-09,2011-01-27,FUTIDX,NIFTY,0.0,FUT,5957.15,5963.8,5781.0,5804.7,5804.7,20270,59422.47,1109750
2010-12-09,2011-02-24,FUTIDX,NIFTY,0.0,FUT,5970.4,5977.0,5802.55,5825.25,5825.25,1174,3451.98,165250
2010-12-09,2010-12-30,FUTSTK,3IINFOTECH,0.0,FUT,55.15,56.45,52.0,52.5,52.5,346,753.82,5276000
2010-12-09,2011-01-27,FUTSTK,3IINFOTECH,0.0,FUT,56.1,56.1,52.5,53.1,53.1,7,15.14,212000
2010-12-09,2011-02-24,FUTSTK,3IINFOTECH,0.0,FUT,0.0,0.0,0.0,60.65,53.35,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,ABAN,0.0,FUT,725.05,728.85,666.6,671.25,671.25,4727,8202.84,2351000
2010-12-09,2011-01-27,FUTSTK,ABAN,0.0,FUT,727.0,727.4,669.15,672.65,672.65,272,472.22,121000
2010-12-09,2011-02-24,FUTSTK,ABAN,0.0,FUT,721.0,721.0,681.0,681.0,682.55,15,26.11,5500
2010-12-09,2010-12-30,FUTSTK,ABB,0.0,FUT,798.0,801.0,756.05,760.6,760.6,274,533.75,807750
2010-12-09,2011-01-27,FUTSTK,ABB,0.0,FUT,762.1,762.1,762.1,762.1,762.1,1,1.9,2000
2010-12-09,2011-02-24,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,801.6,773.75,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,ABGSHIP,0.0,FUT,383.1,395.0,325.5,332.7,332.7,4393,15784.05,3072000
2010-12-09,2011-01-27,FUTSTK,ABGSHIP,0.0,FUT,389.0,389.0,326.6,334.8,334.8,77,276.63,44000
2010-12-09,2011-02-24,FUTSTK,ABGSHIP,0.0,FUT,0.0,0.0,0.0,415.0,336.9,0,0.0,1000
2010-12-09,2010-12-30,FUTSTK,ABIRLANUVO,0.0,FUT,746.55,760.7,724.0,727.45,727.45,439,819.11,1364500
2010-12-09,2011-01-27,FUTSTK,ABIRLANUVO,0.0,FUT,752.2,760.75,735.0,735.0,733.4,18,33.63,7750
2010-12-09,2011-02-24,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,762.3,738.25,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,ACC,0.0,FUT,1012.95,1017.0,976.35,988.95,988.95,3509,8727.1,1779000
2010-12-09,2011-01-27,FUTSTK,ACC,0.0,FUT,1008.8,1012.95,977.45,987.25,987.25,126,312.14,170250
2010-12-09,2011-02-24,FUTSTK,ACC,0.0,FUT,980.0,980.0,980.0,980.0,1008.3,1,2.45,1000
2010-12-09,2010-12-30,FUTSTK,ADANIENT,0.0,FUT,651.9,656.0,616.2,625.85,625.85,528,1664.53,1159000
2010-12-09,2011-01-27,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,685.4,630.65,0,0.0,2000
2010-12-09,2011-02-24,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,718.9,634.8,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,ADANIPOWER,0.0,FUT,130.65,130.65,123.1,125.15,125.15,281,709.66,2926000
2010-12-09,2011-01-27,FUTSTK,ADANIPOWER,0.0,FUT,0.0,0.0,0.0,140.0,126.2,0,0.0,6000
2010-12-09,2011-02-24,FUTSTK,ADANIPOWER,0.0,FUT,0.0,0.0,0.0,141.6,127.05,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,ALBK,0.0,FUT,205.0,211.1,199.8,205.15,205.15,3323,6811.15,2422000
2010-12-09,2011-01-27,FUTSTK,ALBK,0.0,FUT,204.55,211.0,202.0,206.45,206.45,45,92.55,56000
2010-12-09,2011-02-24,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,224.95,208.15,0,0.0,1000
2010-12-09,2010-12-30,FUTSTK,ALOKTEXT,0.0,FUT,26.6,26.7,22.6,23.4,23.4,5655,13717.28,51050000
2010-12-09,2011-01-27,FUTSTK,ALOKTEXT,0.0,FUT,26.3,26.35,22.85,23.6,23.6,738,1795.99,4230000
2010-12-09,2011-02-24,FUTSTK,ALOKTEXT,0.0,FUT,0.0,0.0,0.0,27.0,23.65,0,0.0,30000
2010-12-09,2010-12-30,FUTSTK,AMBUJACEM,0.0,FUT,139.2,139.35,131.7,134.0,134.0,1296,3499.17,12092000
2010-12-09,2011-01-27,FUTSTK,AMBUJACEM,0.0,FUT,139.0,139.0,132.0,132.9,132.9,53,142.5,788000
2010-12-09,2011-02-24,FUTSTK,AMBUJACEM,0.0,FUT,0.0,0.0,0.0,136.2,136.0,0,0.0,2000
2010-12-09,2010-12-30,FUTSTK,ANDHRABANK,0.0,FUT,148.1,148.5,138.8,142.35,142.35,1198,3455.45,3596000
2010-12-09,2011-01-27,FUTSTK,ANDHRABANK,0.0,FUT,147.5,149.1,140.0,141.95,141.95,75,216.06,156000
2010-12-09,2011-02-24,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,165.95,144.65,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,APIL,0.0,FUT,689.8,689.8,641.1,655.95,655.95,189,633.93,539500
2010-12-09,2011-01-27,FUTSTK,APIL,0.0,FUT,672.15,672.15,672.15,672.15,661.75,1,3.36,4500
2010-12-09,2011-02-24,FUTSTK,APIL,0.0,FUT,0.0,0.0,0.0,653.45,666.1,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,APOLLOTYRE,0.0,FUT,65.3,65.3,63.6,64.55,64.55,987,2541.42,19104000
2010-12-09,2011-01-27,FUTSTK,APOLLOTYRE,0.0,FUT,65.5,65.8,64.2,65.3,65.3,51,132.39,664000
2010-12-09,2011-02-24,FUTSTK,APOLLOTYRE,0.0,FUT,0.0,0.0,0.0,65.5,65.4,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,AREVAT&D,0.0,FUT,310.5,310.5,300.5,304.25,304.25,330,1005.46,1116000
2010-12-09,2011-01-27,FUTSTK,AREVAT&D,0.0,FUT,0.0,0.0,0.0,323.0,308.5,0,0.0,2000
2010-12-09,2011-02-24,FUTSTK,AREVAT&D,0.0,FUT,0.0,0.0,0.0,299.3,310.55,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,ASHOKLEY,0.0,FUT,71.55,71.75,65.15,67.7,67.7,1631,4472.29,11264000
2010-12-09,2011-01-27,FUTSTK,ASHOKLEY,0.0,FUT,71.5,71.5,65.5,68.25,68.25,157,432.98,1128000
2010-12-09,2011-02-24,FUTSTK,ASHOKLEY,0.0,FUT,71.7,71.7,66.95,66.95,68.7,3,8.22,12000
2010-12-09,2010-12-30,FUTSTK,ASIANPAINT,0.0,FUT,2665.0,2668.0,2615.25,2652.05,2652.05,173,571.05,93625
2010-12-09,2011-01-27,FUTSTK,ASIANPAINT,0.0,FUT,0.0,0.0,0.0,2652.0,2674.25,0,0.0,125
2010-12-09,2011-02-24,FUTSTK,ASIANPAINT,0.0,FUT,0.0,0.0,0.0,2572.2,2691.9,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,AUROPHARMA,0.0,FUT,1271.5,1272.0,1191.0,1225.6,1225.6,618,1900.41,610500
2010-12-09,2011-01-27,FUTSTK,AUROPHARMA,0.0,FUT,1253.0,1253.0,1214.75,1214.75,1237.5,5,15.45,3750
2010-12-09,2011-02-24,FUTSTK,AUROPHARMA,0.0,FUT,0.0,0.0,0.0,1222.25,1245.65,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,AXISBANK,0.0,FUT,1265.1,1304.4,1235.0,1252.1,1252.1,15980,51123.77,2571250
2010-12-09,2011-01-27,FUTSTK,AXISBANK,0.0,FUT,1278.85,1310.0,1245.6,1262.35,1262.35,306,983.81,77250
2010-12-09,2011-02-24,FUTSTK,AXISBANK,0.0,FUT,0.0,0.0,0.0,1370.5,1268.5,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,BAJAJ-AUTO,0.0,FUT,1575.0,1575.0,1530.0,1536.35,1536.35,2750,10630.88,1336250
2010-12-09,2011-01-27,FUTSTK,BAJAJ-AUTO,0.0,FUT,1560.0,1561.9,1537.55,1541.25,1541.25,52,201.76,21500
2010-12-09,2011-02-24,FUTSTK,BAJAJ-AUTO,0.0,FUT,0.0,0.0,0.0,1667.35,1560.65,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,BAJAJHIND,0.0,FUT,106.5,107.8,100.35,101.7,101.7,1053,2198.54,10078000
2010-12-09,2011-01-27,FUTSTK,BAJAJHIND,0.0,FUT,108.5,108.5,100.45,102.4,102.4,26,54.12,336000
2010-12-09,2011-02-24,FUTSTK,BAJAJHIND,0.0,FUT,103.6,103.6,103.6,103.6,103.6,1,2.07,4000
2010-12-09,2010-12-30,FUTSTK,BAJAJHLDNG,0.0,FUT,888.0,888.15,835.25,840.65,840.65,55,117.29,123000
2010-12-09,2011-01-27,FUTSTK,BAJAJHLDNG,0.0,FUT,858.1,858.1,846.0,846.0,846.7,2,4.26,1750
2010-12-09,2011-02-24,FUTSTK,BAJAJHLDNG,0.0,FUT,0.0,0.0,0.0,877.0,852.3,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,BALRAMCHIN,0.0,FUT,76.0,77.15,70.6,71.35,71.35,916,2711.78,22876000
2010-12-09,2011-01-27,FUTSTK,BALRAMCHIN,0.0,FUT,77.0,77.0,71.0,71.55,71.55,68,201.46,2236000
2010-12-09,2011-02-24,FUTSTK,BALRAMCHIN,0.0,FUT,0.0,0.0,0.0,78.3,72.25,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,BANKBARODA,0.0,FUT,895.35,914.0,865.0,881.95,881.95,3575,7937.3,942500
2010-12-09,2011-01-27,FUTSTK,BANKBARODA,0.0,FUT,893.8,915.0,870.0,887.45,887.45,64,142.83,30500
2010-12-09,2011-02-24,FUTSTK,BANKBARODA,0.0,FUT,875.0,875.0,875.0,875.0,896.45,1,2.18,2000
2010-12-09,2010-12-30,FUTSTK,BANKINDIA,0.0,FUT,442.85,446.95,421.5,428.9,428.9,4999,10860.88,2022000
2010-12-09,2011-01-27,FUTSTK,BANKINDIA,0.0,FUT,447.0,447.0,425.0,430.65,430.65,76,165.76,79000
2010-12-09,2011-02-24,FUTSTK,BANKINDIA,0.0,FUT,0.0,0.0,0.0,450.35,433.65,0,0.0,500
2010-12-09,2010-12-30,FUTSTK,BATAINDIA,0.0,FUT,358.9,364.05,326.55,340.4,340.4,651,2280.14,171000
2010-12-09,2011-01-27,FUTSTK,BATAINDIA,0.0,FUT,344.95,344.95,344.95,344.95,345.2,1,3.44,1000
2010-12-09,2011-02-24,FUTSTK,BATAINDIA,0.0,FUT,0.0,0.0,0.0,364.6,347.5,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,BEL,0.0,FUT,1752.0,1762.0,1740.15,1748.05,1748.05,133,290.38,108625
2010-12-09,2011-01-27,FUTSTK,BEL,0.0,FUT,0.0,0.0,0.0,1760.55,1764.45,0,0.0,1750
2010-12-09,2011-02-24,FUTSTK,BEL,0.0,FUT,0.0,0.0,0.0,1744.3,1776.1,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,BEML,0.0,FUT,1010.0,1014.8,998.3,1002.0,1002.0,105,263.93,116000
2010-12-09,2011-01-27,FUTSTK,BEML,0.0,FUT,0.0,0.0,0.0,1022.4,1011.9,1,2.53,1250
2010-12-09,2011-02-24,FUTSTK,BEML,0.0,FUT,0.0,0.0,0.0,1062.95,1018.6,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,BGRENERGY,0.0,FUT,691.15,698.55,640.4,654.9,654.9,1857,3062.04,474250
2010-12-09,2011-01-27,FUTSTK,BGRENERGY,0.0,FUT,689.8,689.8,646.9,655.05,660.25,17,27.94,14250
2010-12-09,2011-02-24,FUTSTK,BGRENERGY,0.0,FUT,0.0,0.0,0.0,658.3,664.6,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,BHARATFORG,0.0,FUT,380.0,381.3,359.1,362.35,362.35,980,3623.55,5407000
2010-12-09,2011-01-27,FUTSTK,BHARATFORG,0.0,FUT,373.3,373.3,363.25,363.25,363.25,5,18.46,20000
2010-12-09,2011-02-24,FUTSTK,BHARATFORG,0.0,FUT,0.0,0.0,0.0,374.65,366.55,0,0.0,0
2010-12-09,2010-12-30,FUTSTK,BHARTIARTL,0.0,FUT,348.95,350.05,337.25,339.95,339.95,4172,14357.08,10331000
2010-12-09,2011-01-27,FUTSTK,BHARTIARTL,0.0,FUT,349.0,351.0,339.1,342.05,342.05,155,534.99,324000
2010-12-09,2011-02-24,FUTSTK,BHARTIARTL,0.0,FUT,342.6,342.6,340.65,340.65,344.65,2,6.83,4000
2010-12-09,2010-12-30,FUTSTK,BHEL,0.0,FUT,2243.2,2262.35,2212.0,2231.45,2231.45,6632,18597.83,2205125
2010-12-09,2011-01-27,FUTSTK,BHEL,0.0,FUT,2264.0,2271.75,2223.0,2241.45,2241.45,278,782.33,56000
