Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2019-01-30,2019-01-31,FUTIDX,BANKNIFTY,0.0,FUT,26888.0,26917.5,26686.5,26820.9,26820.9,132446,709647.21,945380
2019-01-30,2019-02-28,FUTIDX,BANKNIFTY,0.0,FUT,26850.0,26998.0,26787.0,26902.3,26902.3,41409,222597.98,863020
2019-01-30,2019-03-28,FUTIDX,BANKNIFTY,0.0,FUT,26990.0,27060.0,26868.6,26977.15,26977.15,544,2933.28,12900
2019-01-30,2019-01-31,FUTIDX,NIFTY,0.0,FUT,10709.0,10714.0,10606.0,10642.9,10642.9,173708,1388614.68,15736950
2019-01-30,2019-02-28,FUTIDX,NIFTY,0.0,FUT,10718.0,10749.7,10640.1,10673.0,10673.0,101027,809754.53,12628875
2019-01-30,2019-03-28,FUTIDX,NIFTY,0.0,FUT,10744.25,10775.2,10670.0,10701.85,10701.85,3164,25459.17,1387425
2019-01-30,2019-01-31,FUTIDX,NIFTYIT,0.0,FUT,15320.0,15369.0,15152.0,15239.0,15239.0,329,2511.37,11350
2019-01-30,2019-02-28,FUTIDX,NIFTYIT,0.0,FUT,15407.0,15429.0,15251.0,15301.0,15301.0,272,2084.9,11000
2019-01-30,2019-03-28,FUTIDX,NIFTYIT,0.0,FUT,0.0,0.0,0.0,15100.0,15438.0,0,0.0,0
2019-01-30,2019-01-31,FUTSTK,ACC,0.0,FUT,1367.75,1393.4,1340.05,1387.1,1387.1,3275,17851.6,579200
2019-01-30,2019-02-28,FUTSTK,ACC,0.0,FUT,1371.35,1400.75,1346.7,1395.1,1395.1,2260,12396.31,1032800
2019-01-30,2019-03-28,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1365.55,1403.2,0,0.0,7200
2019-01-30,2019-01-31,FUTSTK,ADANIENT,0.0,FUT,141.0,141.85,136.6,140.5,140.5,2233,12389.87,6052000
2019-01-30,2019-02-28,FUTSTK,ADANIENT,0.0,FUT,140.9,142.3,137.05,140.8,140.8,1658,9215.04,16252000
2019-01-30,2019-03-28,FUTSTK,ADANIENT,0.0,FUT,142.3,142.4,142.2,142.3,142.3,231,1314.24,19988000
2019-01-30,2019-01-31,FUTSTK,ADANIPORTS,0.0,FUT,346.35,347.0,335.7,338.35,338.35,5532,47250.98,5177500
2019-01-30,2019-02-28,FUTSTK,ADANIPORTS,0.0,FUT,347.0,348.95,337.05,339.85,339.85,3793,32566.04,20680000
2019-01-30,2019-03-28,FUTSTK,ADANIPORTS,0.0,FUT,350.1,350.1,340.5,342.35,342.35,4,34.37,40000
2019-01-30,2019-01-31,FUTSTK,ADANIPOWER,0.0,FUT,43.5,45.4,43.1,44.45,44.45,884,7836.28,21160000
2019-01-30,2019-02-28,FUTSTK,ADANIPOWER,0.0,FUT,44.4,45.65,43.5,44.8,44.8,861,7693.09,147520000
2019-01-30,2019-03-28,FUTSTK,ADANIPOWER,0.0,FUT,0.0,0.0,0.0,44.8,45.05,1,8.93,40000
2019-01-30,2019-01-31,FUTSTK,AJANTPHARM,0.0,FUT,1092.5,1102.85,1063.1,1083.2,1083.2,1667,9035.6,220500
