Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2008-07-22,2008-07-31,FUTIDX,BANKNIFTY,0.0,FUT,5551.0,5842.0,5550.0,5781.6,5781.6,15796,22651.88,238375
2008-07-22,2008-08-28,FUTIDX,BANKNIFTY,0.0,FUT,5635.9,5837.75,5589.0,5775.9,5775.9,195,279.67,3175
2008-07-22,2008-09-25,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,5649.5,5899.7,0,0.0,0
2008-07-22,2008-07-31,FUTIDX,CNX100,0.0,FUT,4010.0,4010.0,4010.0,4010.0,4033.7,1,2.0,50
2008-07-22,2008-08-28,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,3638.8,4065.8,0,0.0,100
2008-07-22,2008-09-25,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,4197.6,4097.7,0,0.0,0
2008-07-22,2008-07-31,FUTIDX,CNXIT,0.0,FUT,3610.0,3725.0,3610.0,3703.8,3703.8,406,746.06,38850
2008-07-22,2008-08-28,FUTIDX,CNXIT,0.0,FUT,3699.0,3699.0,3699.0,3699.0,3728.85,2,3.69,600
2008-07-22,2008-09-25,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4298.25,3758.1,0,0.0,0
2008-07-22,2008-07-31,FUTIDX,JUNIOR,0.0,FUT,6610.0,6651.0,6550.0,6651.0,6651.0,20,33.01,1275
2008-07-22,2008-08-28,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,8393.7,6717.65,0,0.0,0
2008-07-22,2008-09-25,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,6930.45,6770.3,0,0.0,0
2008-07-22,2008-07-31,FUTIDX,MINIFTY,0.0,FUT,4150.0,4275.0,4109.0,4251.5,4251.5,69148,58465.91,579320
2008-07-22,2008-08-28,FUTIDX,MINIFTY,0.0,FUT,4140.0,4268.0,4100.0,4242.0,4242.0,7156,6034.78,82320
2008-07-22,2008-09-25,FUTIDX,MINIFTY,0.0,FUT,4149.0,4260.0,4140.0,4233.85,4233.85,319,268.5,7280
2008-07-22,2008-07-31,FUTIDX,NFTYMCAP50,0.0,FUT,1971.25,2030.0,1971.25,2030.0,2004.25,3,4.5,1050
2008-07-22,2008-08-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2649.1,2020.2,0,0.0,0
2008-07-22,2008-09-25,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2162.2,2036.05,0,0.0,0
2008-07-22,2008-07-31,FUTIDX,NIFTY,0.0,FUT,4131.65,4275.7,4131.65,4249.95,4249.95,743118,1571061.39,32963850
2008-07-22,2008-08-28,FUTIDX,NIFTY,0.0,FUT,4150.0,4265.0,4126.0,4234.6,4234.6,47758,100574.37,4933950
2008-07-22,2008-09-25,FUTIDX,NIFTY,0.0,FUT,4150.0,4263.9,4145.0,4235.45,4235.45,2149,4538.32,166950
2008-07-22,2008-07-31,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,85.54,79.46,0,0.0,0
2008-07-22,2008-08-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,85.62,79.55,0,0.0,0
2008-07-22,2008-09-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.88,79.63,0,0.0,0
2008-07-22,2008-12-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.7,79.87,0,0.0,0
2008-07-22,2009-03-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,89.41,80.1,0,0.0,0
2008-07-22,2009-06-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,81.41,80.35,0,0.0,0
2008-07-22,2008-07-31,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,44.91,40.8,0,0.0,0
2008-07-22,2008-08-28,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,44.9,40.84,0,0.0,0
2008-07-22,2008-09-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.6,40.87,0,0.0,0
2008-07-22,2008-12-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.28,41.0,0,0.0,0
2008-07-22,2009-03-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,47.16,41.13,0,0.0,0
2008-07-22,2009-06-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,41.36,41.26,0,0.0,0
2008-07-22,2008-07-31,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.83,90.84,0,0.0,0
2008-07-22,2008-08-28,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.2,91.57,0,0.0,0
2008-07-22,2008-09-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.21,92.29,0,0.0,0
2008-07-22,2008-12-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.49,94.64,0,0.0,0
2008-07-22,2009-03-26,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,102.12,97.11,0,0.0,0
2008-07-22,2009-06-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.6,99.62,0,0.0,0
2008-07-22,2008-07-31,FUTSTK,3IINFOTECH,0.0,FUT,96.4,98.5,93.6,95.55,95.55,99,257.39,1674000
2008-07-22,2008-08-28,FUTSTK,3IINFOTECH,0.0,FUT,97.0,97.8,95.5,96.75,96.75,6,15.64,62100
2008-07-22,2008-09-25,FUTSTK,3IINFOTECH,0.0,FUT,0.0,0.0,0.0,106.7,96.9,0,0.0,0
2008-07-22,2008-07-31,FUTSTK,ABAN,0.0,FUT,2715.0,2733.9,2556.2,2582.85,2582.85,4303,5637.3,438800
2008-07-22,2008-08-28,FUTSTK,ABAN,0.0,FUT,2785.0,2785.0,2570.0,2593.25,2593.25,214,280.57,10350
2008-07-22,2008-09-25,FUTSTK,ABAN,0.0,FUT,0.0,0.0,0.0,2518.0,2612.85,0,0.0,100
2008-07-22,2008-07-31,FUTSTK,ABB,0.0,FUT,897.0,917.0,861.25,891.15,891.15,1940,4322.21,887000
2008-07-22,2008-08-28,FUTSTK,ABB,0.0,FUT,900.0,924.95,865.0,887.5,887.5,43,95.88,13750
2008-07-22,2008-09-25,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,944.5,902.35,0,0.0,0
2008-07-22,2008-07-31,FUTSTK,ABIRLANUVO,0.0,FUT,1065.15,1110.0,1062.1,1106.05,1106.05,321,698.85,103400
2008-07-22,2008-08-28,FUTSTK,ABIRLANUVO,0.0,FUT,1102.0,1111.0,1095.0,1106.05,1106.05,21,46.38,4000
2008-07-22,2008-09-25,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,1315.3,1122.15,0,0.0,0
2008-07-22,2008-07-31,FUTSTK,ACC,0.0,FUT,543.0,564.8,538.0,559.45,559.45,1510,1563.07,2145268
2008-07-22,2008-08-28,FUTSTK,ACC,0.0,FUT,542.0,564.7,540.0,561.3,561.3,101,104.57,101144
2008-07-22,2008-09-25,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,526.0,576.25,0,0.0,2256
2008-07-22,2008-07-31,FUTSTK,ADLABSFILM,0.0,FUT,409.75,438.0,407.3,433.8,433.8,5378,5173.7,1964700
2008-07-22,2008-08-28,FUTSTK,ADLABSFILM,0.0,FUT,414.95,450.0,414.2,438.65,438.65,147,141.72,41625
2008-07-22,2008-09-25,FUTSTK,ADLABSFILM,0.0,FUT,0.0,0.0,0.0,437.0,443.1,0,0.0,450
2008-07-22,2008-07-31,FUTSTK,AIAENG,0.0,FUT,1253.0,1253.0,1253.0,1253.0,1253.0,1,2.5,11200
2008-07-22,2008-08-28,FUTSTK,AIAENG,0.0,FUT,0.0,0.0,0.0,1250.0,1233.25,0,0.0,200
