Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2009-09-10,2009-09-24,FUTIDX,BANKNIFTY,0.0,FUT,7891.0,7962.0,7805.0,7834.8,7834.8,22870,90280.44,801850
2009-09-10,2009-10-29,FUTIDX,BANKNIFTY,0.0,FUT,7896.5,7965.8,7811.95,7842.95,7842.95,256,1010.77,14450
2009-09-10,2009-11-26,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,7748.0,7905.5,0,0.0,50
2009-09-10,2009-09-24,FUTIDX,CNXIT,0.0,FUT,4828.0,4828.0,4732.0,4757.5,4757.5,36,171.91,12400
2009-09-10,2009-10-29,FUTIDX,CNXIT,0.0,FUT,4844.0,4844.0,4711.05,4722.0,4774.25,7,33.41,0
2009-09-10,2009-11-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4806.9,4791.3,0,0.0,0
2009-09-10,2009-09-24,FUTIDX,MINIFTY,0.0,FUT,4839.0,4888.9,4805.0,4819.25,4819.25,79415,77012.51,1001160
2009-09-10,2009-10-29,FUTIDX,MINIFTY,0.0,FUT,4865.0,4894.0,4815.0,4826.8,4826.8,8327,8087.07,151640
2009-09-10,2009-11-26,FUTIDX,MINIFTY,0.0,FUT,4850.0,4897.0,4817.0,4829.95,4829.95,773,750.97,25840
2009-09-10,2009-09-24,FUTIDX,NFTYMCAP50,0.0,FUT,2321.0,2321.0,2321.0,2321.0,2345.25,1,6.96,133800
2009-09-10,2009-10-29,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2236.4,2356.45,0,0.0,0
2009-09-10,2009-11-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2341.0,2364.85,0,0.0,0
2009-09-10,2009-09-24,FUTIDX,NIFTY,0.0,FUT,4865.0,4889.9,4804.05,4818.45,4818.45,613121,1486068.29,30148000
2009-09-10,2009-10-29,FUTIDX,NIFTY,0.0,FUT,4869.0,4895.0,4810.25,4826.0,4826.0,13986,33958.85,1099600
2009-09-10,2009-11-26,FUTIDX,NIFTY,0.0,FUT,4878.0,4895.0,4815.0,4828.7,4828.7,767,1864.6,86100
2009-09-10,2009-09-24,FUTSTK,ABAN,0.0,FUT,1554.0,1580.7,1521.45,1534.15,1534.15,7207,44794.87,2167200
2009-09-10,2009-10-29,FUTSTK,ABAN,0.0,FUT,1546.65,1570.0,1520.5,1529.85,1529.85,72,445.77,76000
2009-09-10,2009-11-26,FUTSTK,ABAN,0.0,FUT,0.0,0.0,0.0,1580.05,1545.2,0,0.0,1200
2009-09-10,2009-09-24,FUTSTK,ABB,0.0,FUT,742.5,749.8,734.7,738.45,738.45,627,2324.55,1505500
2009-09-10,2009-10-29,FUTSTK,ABB,0.0,FUT,745.0,745.0,740.0,740.15,742.7,6,22.25,40000
2009-09-10,2009-11-26,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,754.0,745.35,0,0.0,0
2009-09-10,2009-09-24,FUTSTK,ABIRLANUVO,0.0,FUT,1026.3,1054.0,991.0,999.4,999.4,1653,6777.12,1045200
2009-09-10,2009-10-29,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,1013.0,1000.6,0,0.0,1600
2009-09-10,2009-11-26,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,988.0,1004.15,0,0.0,0
2009-09-10,2009-09-24,FUTSTK,ACC,0.0,FUT,796.9,804.0,778.65,782.9,782.9,2591,7686.98,2247352
2009-09-10,2009-10-29,FUTSTK,ACC,0.0,FUT,796.0,796.0,779.0,780.85,780.85,112,330.05,136112
2009-09-10,2009-11-26,FUTSTK,ACC,0.0,FUT,792.25,792.25,792.25,792.25,792.25,1,2.97,376
2009-09-10,2009-09-24,FUTSTK,ADLABSFILM,0.0,FUT,357.45,360.5,348.2,350.05,350.05,1332,2833.18,1515000
2009-09-10,2009-10-29,FUTSTK,ADLABSFILM,0.0,FUT,353.5,355.0,352.75,353.3,353.3,5,10.61,22200
2009-09-10,2009-11-26,FUTSTK,ADLABSFILM,0.0,FUT,0.0,0.0,0.0,339.25,352.55,0,0.0,0
2009-09-10,2009-09-24,FUTSTK,ALBK,0.0,FUT,101.8,102.7,98.6,99.3,99.3,753,1861.42,2606800
2009-09-10,2009-10-29,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,100.5,100.2,0,0.0,7350
2009-09-10,2009-11-26,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,89.15,100.55,0,0.0,0
2009-09-10,2009-09-24,FUTSTK,AMBUJACEM,0.0,FUT,99.5,100.0,97.9,98.2,98.2,493,2012.19,14603084
2009-09-10,2009-10-29,FUTSTK,AMBUJACEM,0.0,FUT,99.0,99.0,98.05,98.1,98.1,3,12.17,593856
2009-09-10,2009-11-26,FUTSTK,AMBUJACEM,0.0,FUT,0.0,0.0,0.0,100.0,99.6,0,0.0,0
2009-09-10,2009-09-24,FUTSTK,ANDHRABANK,0.0,FUT,94.9,96.45,92.7,93.35,93.35,240,523.39,977500
2009-09-10,2009-10-29,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,90.2,93.55,0,0.0,2300
2009-09-10,2009-11-26,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,89.45,93.9,0,0.0,0
2009-09-10,2009-09-24,FUTSTK,APIL,0.0,FUT,547.3,549.9,522.0,523.0,523.0,880,2830.57,625800
