Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2003-02-26,2003-02-27,FUTIDX,NIFTY,0.0,FUT,1060.15,1062.9,1050.55,1052.05,1052.05,9967.0,21064.3,1310000.0
2003-02-26,2003-03-27,FUTIDX,NIFTY,0.0,FUT,1065.0,1069.5,1055.0,1056.45,1056.45,4891.0,10386.93,1135600.0
2003-02-26,2003-04-24,FUTIDX,NIFTY,0.0,FUT,1064.05,1068.25,1056.05,1056.65,1056.65,67.0,142.37,139200.0
2003-02-26,2003-02-27,FUTSTK,ACC,0.0,FUT,152.9,154.8,151.35,153.8,153.8,1187.0,2730.33,1257000.0
2003-02-26,2003-03-27,FUTSTK,ACC,0.0,FUT,154.5,156.25,152.7,155.15,155.15,623.0,1447.43,1144500.0
2003-02-26,2003-04-24,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,140.0,155.8,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,BAJAJAUTO,0.0,FUT,516.25,516.7,501.0,506.25,506.25,154.0,625.75,124800.0
2003-02-26,2003-03-27,FUTSTK,BAJAJAUTO,0.0,FUT,521.2,521.2,504.0,509.45,509.45,136.0,556.86,187200.0
2003-02-26,2003-04-24,FUTSTK,BAJAJAUTO,0.0,FUT,0.0,0.0,0.0,528.0,511.5,0.0,0.0,800.0
2003-02-26,2003-02-27,FUTSTK,BEL,0.0,FUT,201.2,202.9,193.0,195.0,195.0,178.0,387.74,317900.0
2003-02-26,2003-03-27,FUTSTK,BEL,0.0,FUT,202.2,204.65,195.2,196.9,196.9,118.0,259.59,269500.0
2003-02-26,2003-04-24,FUTSTK,BEL,0.0,FUT,202.0,202.0,202.0,202.0,197.3,1.0,2.22,1100.0
2003-02-26,2003-02-27,FUTSTK,BHEL,0.0,FUT,210.9,217.5,210.9,216.15,216.15,1659.0,4259.27,897600.0
2003-02-26,2003-03-27,FUTSTK,BHEL,0.0,FUT,212.0,216.9,212.0,216.0,216.0,889.0,2294.91,714000.0
2003-02-26,2003-04-24,FUTSTK,BHEL,0.0,FUT,0.0,0.0,0.0,185.75,220.85,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,BPCL,0.0,FUT,220.5,221.0,213.5,214.1,214.1,1094.0,2603.32,993300.0
2003-02-26,2003-03-27,FUTSTK,BPCL,0.0,FUT,222.25,222.3,215.2,215.85,215.85,567.0,1361.0,927300.0
2003-02-26,2003-04-24,FUTSTK,BPCL,0.0,FUT,218.5,218.5,218.0,218.0,216.7,2.0,4.8,3300.0
2003-02-26,2003-02-27,FUTSTK,BSES,0.0,FUT,232.25,235.9,232.25,234.0,234.0,21.0,54.01,36300.0
2003-02-26,2003-03-27,FUTSTK,BSES,0.0,FUT,235.45,237.25,234.3,236.4,236.4,28.0,72.72,169400.0
2003-02-26,2003-04-24,FUTSTK,BSES,0.0,FUT,0.0,0.0,0.0,224.25,237.15,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,CIPLA,0.0,FUT,787.1,787.1,775.55,778.45,778.45,115.0,179.98,76000.0
2003-02-26,2003-03-27,FUTSTK,CIPLA,0.0,FUT,792.0,793.0,783.35,785.65,785.65,134.0,211.4,43400.0
2003-02-26,2003-04-24,FUTSTK,CIPLA,0.0,FUT,0.0,0.0,0.0,859.0,786.95,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,DIGITALEQP,0.0,FUT,611.0,614.9,600.0,601.9,601.9,2005.0,4874.87,283600.0
2003-02-26,2003-03-27,FUTSTK,DIGITALEQP,0.0,FUT,612.5,617.0,602.2,604.85,604.85,552.0,1348.44,203600.0
2003-02-26,2003-04-24,FUTSTK,DIGITALEQP,0.0,FUT,0.0,0.0,0.0,543.1,610.15,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,DRREDDY,0.0,FUT,880.0,880.0,865.15,867.6,867.6,185.0,643.45,115200.0
2003-02-26,2003-03-27,FUTSTK,DRREDDY,0.0,FUT,882.9,882.9,871.1,875.4,875.4,105.0,368.02,86000.0
2003-02-26,2003-04-24,FUTSTK,DRREDDY,0.0,FUT,0.0,0.0,0.0,912.85,878.85,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,GRASIM,0.0,FUT,345.35,352.5,345.25,350.85,350.85,217.0,528.28,114100.0
2003-02-26,2003-03-27,FUTSTK,GRASIM,0.0,FUT,349.0,356.0,348.05,354.45,354.45,195.0,479.48,430500.0
2003-02-26,2003-04-24,FUTSTK,GRASIM,0.0,FUT,0.0,0.0,0.0,329.95,356.0,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,GUJAMBCEM,0.0,FUT,159.0,163.0,158.7,161.95,161.95,281.0,496.89,215600.0
2003-02-26,2003-03-27,FUTSTK,GUJAMBCEM,0.0,FUT,161.4,165.0,160.55,163.55,163.55,253.0,453.41,462000.0
2003-02-26,2003-04-24,FUTSTK,GUJAMBCEM,0.0,FUT,0.0,0.0,0.0,160.35,164.6,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,HCLTECH,0.0,FUT,165.0,166.8,161.5,162.45,162.45,170.0,362.56,328900.0
2003-02-26,2003-03-27,FUTSTK,HCLTECH,0.0,FUT,166.0,166.75,163.0,163.4,163.4,83.0,178.03,163800.0
2003-02-26,2003-04-24,FUTSTK,HCLTECH,0.0,FUT,0.0,0.0,0.0,162.15,164.7,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,HDFC,0.0,FUT,375.0,376.0,374.9,375.55,375.55,7.0,15.76,30600.0
2003-02-26,2003-03-27,FUTSTK,HDFC,0.0,FUT,375.0,376.35,375.0,376.3,377.65,5.0,11.27,12600.0
2003-02-26,2003-04-24,FUTSTK,HDFC,0.0,FUT,0.0,0.0,0.0,393.95,380.25,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,HEROHONDA,0.0,FUT,221.6,222.25,218.75,219.35,219.35,249.0,438.85,344000.0
2003-02-26,2003-03-27,FUTSTK,HEROHONDA,0.0,FUT,222.7,223.3,220.5,221.05,221.05,114.0,202.24,279200.0
2003-02-26,2003-04-24,FUTSTK,HEROHONDA,0.0,FUT,0.0,0.0,0.0,227.0,222.15,0.0,0.0,800.0
2003-02-26,2003-02-27,FUTSTK,HINDALC0,0.0,FUT,559.0,570.5,559.0,568.4,568.4,44.0,75.04,35100.0
2003-02-26,2003-03-27,FUTSTK,HINDALC0,0.0,FUT,572.0,572.0,568.55,569.9,569.9,39.0,66.76,63900.0
2003-02-26,2003-04-24,FUTSTK,HINDALC0,0.0,FUT,0.0,0.0,0.0,579.8,577.4,0.0,0.0,1800.0
2003-02-26,2003-02-27,FUTSTK,HINDLEVER,0.0,FUT,170.35,170.35,168.55,169.75,169.75,580.0,983.64,941000.0
2003-02-26,2003-03-27,FUTSTK,HINDLEVER,0.0,FUT,171.85,171.85,169.2,170.1,170.1,474.0,808.07,936000.0
2003-02-26,2003-04-24,FUTSTK,HINDLEVER,0.0,FUT,161.1,161.95,160.5,161.0,161.0,52.0,83.78,423000.0
2003-02-26,2003-02-27,FUTSTK,HINDPETRO,0.0,FUT,316.2,317.2,312.35,313.0,313.0,1508.0,6175.74,2951000.0
2003-02-26,2003-03-27,FUTSTK,HINDPETRO,0.0,FUT,319.0,320.0,315.25,315.9,315.9,1071.0,4427.69,3356600.0
2003-02-26,2003-04-24,FUTSTK,HINDPETRO,0.0,FUT,320.5,330.1,318.5,318.5,318.5,10.0,41.84,63700.0
2003-02-26,2003-02-27,FUTSTK,ICICIBANK,0.0,FUT,148.2,150.15,148.1,149.05,149.05,193.0,403.09,368200.0
2003-02-26,2003-03-27,FUTSTK,ICICIBANK,0.0,FUT,149.05,150.75,149.05,149.9,149.9,107.0,224.55,278600.0
2003-02-26,2003-04-24,FUTSTK,ICICIBANK,0.0,FUT,0.0,0.0,0.0,152.1,151.05,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,INFOSYSTCH,0.0,FUT,4146.0,4165.0,4080.2,4090.55,4090.55,4208.0,17352.11,289100.0
2003-02-26,2003-03-27,FUTSTK,INFOSYSTCH,0.0,FUT,4159.5,4189.95,4102.0,4116.05,4116.05,1614.0,6702.29,165000.0
2003-02-26,2003-04-24,FUTSTK,INFOSYSTCH,0.0,FUT,4165.0,4180.0,4130.0,4130.0,4130.0,6.0,24.9,2600.0
2003-02-26,2003-02-27,FUTSTK,IPCL,0.0,FUT,90.0,90.45,89.0,89.3,89.3,254.0,502.24,629200.0
2003-02-26,2003-03-27,FUTSTK,IPCL,0.0,FUT,91.0,91.45,90.1,90.35,90.35,209.0,418.11,1196800.0
2003-02-26,2003-04-24,FUTSTK,IPCL,0.0,FUT,0.0,0.0,0.0,91.5,90.5,0.0,0.0,2200.0
2003-02-26,2003-02-27,FUTSTK,ITC,0.0,FUT,633.5,640.5,633.0,638.95,638.95,438.0,837.38,156900.0
2003-02-26,2003-03-27,FUTSTK,ITC,0.0,FUT,639.95,644.8,637.3,642.9,642.9,201.0,386.88,107400.0
2003-02-26,2003-04-24,FUTSTK,ITC,0.0,FUT,0.0,0.0,0.0,637.6,647.55,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,L&T,0.0,FUT,193.0,206.7,191.55,199.9,199.9,6273.0,12587.97,918000.0
2003-02-26,2003-03-27,FUTSTK,L&T,0.0,FUT,195.4,207.8,193.45,201.6,201.6,3384.0,6834.55,1234000.0
2003-02-26,2003-04-24,FUTSTK,L&T,0.0,FUT,204.2,208.55,191.2,204.5,202.4,17.0,34.84,5000.0
2003-02-26,2003-02-27,FUTSTK,M&M,0.0,FUT,105.0,105.7,104.15,104.45,104.45,537.0,1408.53,1270000.0
2003-02-26,2003-03-27,FUTSTK,M&M,0.0,FUT,106.8,106.8,105.15,105.45,105.45,332.0,879.11,1720000.0
2003-02-26,2003-04-24,FUTSTK,M&M,0.0,FUT,0.0,0.0,0.0,107.0,105.6,0.0,0.0,2500.0
2003-02-26,2003-02-27,FUTSTK,MASTEK,0.0,FUT,552.4,556.85,544.35,546.75,546.75,1456.0,3209.0,175200.0
2003-02-26,2003-03-27,FUTSTK,MASTEK,0.0,FUT,555.0,559.0,547.5,549.7,549.7,286.0,633.77,93600.0
2003-02-26,2003-04-24,FUTSTK,MASTEK,0.0,FUT,0.0,0.0,0.0,565.0,553.4,0.0,0.0,400.0
2003-02-26,2003-02-27,FUTSTK,MTNL,0.0,FUT,106.8,106.8,104.25,104.45,104.45,400.0,674.82,1534400.0
2003-02-26,2003-03-27,FUTSTK,MTNL,0.0,FUT,107.1,107.45,105.2,105.35,105.35,226.0,384.39,688000.0
2003-02-26,2003-04-24,FUTSTK,MTNL,0.0,FUT,0.0,0.0,0.0,114.3,105.75,0.0,0.0,0.0
2003-02-26,2003-02-27,FUTSTK,NATIONALUM,0.0,FUT,88.1,89.2,87.3,88.0,88.0,104.0,211.64,402500.0
2003-02-26,2003-03-27,FUTSTK,NATIONALUM,0.0,FUT,89.25,90.25,88.8,88.95,88.95,50.0,103.07,188600.0
