Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2005-03-03,2005-03-31,FUTIDX,CNXIT,0.0,FUT,2860.5,2928.7,2858.5,2911.5,2911.5,279.0,806.95,25100.0
2005-03-03,2005-04-28,FUTIDX,CNXIT,0.0,FUT,2830.0,2930.0,2830.0,2885.0,2885.0,14.0,40.29,0.0
2005-03-03,2005-05-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,2897.9,2947.45,0.0,0.0,0.0
2005-03-03,2005-03-31,FUTIDX,NIFTY,0.0,FUT,2089.4,2134.4,2089.4,2130.6,2130.6,92726.0,392255.04,13291600.0
2005-03-03,2005-04-28,FUTIDX,NIFTY,0.0,FUT,2061.4,2132.5,2061.4,2128.2,2128.2,951.0,4021.39,162400.0
2005-03-03,2005-05-26,FUTIDX,NIFTY,0.0,FUT,2100.0,2134.5,2094.5,2125.55,2125.55,62.0,262.28,11400.0
2005-03-03,2005-03-31,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,103.73,93.99,0.0,0.0,0.0
2005-03-03,2005-04-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,94.23,93.95,0.0,0.0,0.0
2005-03-03,2005-05-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,94.46,93.86,0.0,0.0,0.0
2005-03-03,2005-06-30,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,97.95,93.77,0.0,0.0,0.0
2005-03-03,2005-09-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,93.42,93.52,0.0,0.0,0.0
2005-03-03,2005-12-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,93.87,93.26,0.0,0.0,0.0
2005-03-03,2005-03-31,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,57.42,50.72,0.0,0.0,0.0
2005-03-03,2005-04-28,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,51.02,50.69,0.0,0.0,0.0
2005-03-03,2005-05-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,51.04,50.64,0.0,0.0,0.0
2005-03-03,2005-06-30,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,53.37,50.58,0.0,0.0,0.0
2005-03-03,2005-09-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,50.37,50.42,0.0,0.0,0.0
2005-03-03,2005-12-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,50.64,50.25,0.0,0.0,0.0
2005-03-03,2005-03-31,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.44,94.24,0.0,0.0,0.0
2005-03-03,2005-04-28,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,96.01,94.69,0.0,0.0,0.0
2005-03-03,2005-05-26,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,95.35,95.13,0.0,0.0,0.0
2005-03-03,2005-06-30,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.67,95.67,0.0,0.0,0.0
2005-03-03,2005-09-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,98.82,97.07,0.0,0.0,0.0
2005-03-03,2005-12-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.64,98.51,0.0,0.0,0.0
2005-03-03,2005-03-31,FUTSTK,ACC,0.0,FUT,371.5,375.5,371.0,374.85,374.85,3882.0,21766.61,8392500.0
2005-03-03,2005-04-28,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,372.0,375.4,0.0,0.0,51000.0
2005-03-03,2005-05-26,FUTSTK,ACC,0.0,FUT,383.9,383.9,383.9,383.9,377.1,4.0,23.03,6000.0
2005-03-03,2005-03-31,FUTSTK,ANDHRABANK,0.0,FUT,99.0,101.35,98.8,100.9,100.9,5654.0,26084.44,7346200.0
