Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2003-09-04,2003-09-25,FUTIDX,CNXIT,0.0,FUT,15449.0,16445.0,15425.0,16340.2,16340.2,2072.0,6646.53,12280.0
2003-09-04,2003-10-30,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,15179.65,16483.0,0.0,0.0,0.0
2003-09-04,2003-11-27,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,15238.0,16545.7,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTIDX,NIFTY,0.0,FUT,1359.0,1381.35,1352.0,1370.9,1370.9,73753.0,201808.09,4415400.0
2003-09-04,2003-10-30,FUTIDX,NIFTY,0.0,FUT,1363.0,1380.0,1354.0,1371.45,1371.45,757.0,2070.92,151200.0
2003-09-04,2003-11-27,FUTIDX,NIFTY,0.0,FUT,1376.0,1379.95,1363.0,1374.0,1374.0,37.0,101.8,6200.0
2003-09-04,2003-09-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,97.64,104.44,0.0,0.0,0.0
2003-09-04,2003-10-30,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,101.65,104.35,0.0,0.0,0.0
2003-09-04,2003-11-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,104.62,104.27,0.0,0.0,0.0
2003-09-04,2003-12-24,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,97.41,104.2,0.0,0.0,0.0
2003-09-04,2004-03-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,97.17,103.92,0.0,0.0,0.0
2003-09-04,2004-06-24,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,100.76,103.65,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,53.23,58.09,0.0,0.0,0.0
2003-09-04,2003-10-30,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,56.03,58.02,0.0,0.0,0.0
2003-09-04,2003-11-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,58.25,57.95,0.0,0.0,0.0
2003-09-04,2003-12-24,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,53.08,57.88,0.0,0.0,0.0
2003-09-04,2004-03-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,52.93,57.68,0.0,0.0,0.0
2003-09-04,2004-06-24,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,55.49,57.46,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.04,95.26,0.0,0.0,0.0
2003-09-04,2003-10-30,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,96.49,95.74,0.0,0.0,0.0
2003-09-04,2003-11-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,96.36,96.11,0.0,0.0,0.0
2003-09-04,2003-12-24,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.12,96.47,0.0,0.0,0.0
2003-09-04,2004-03-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.17,97.71,0.0,0.0,0.0
2003-09-04,2004-06-24,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.2,98.94,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,ACC,0.0,FUT,217.9,220.45,211.3,214.5,214.5,3696.0,12007.31,7276500.0
2003-09-04,2003-10-30,FUTSTK,ACC,0.0,FUT,219.35,221.55,210.05,217.0,217.0,26.0,85.32,52500.0
2003-09-04,2003-11-27,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,207.55,214.55,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,ANDHRABANK,0.0,FUT,45.0,45.65,43.05,43.7,43.7,739.0,1504.88,6164000.0
2003-09-04,2003-10-30,FUTSTK,ANDHRABANK,0.0,FUT,46.5,46.5,43.85,44.4,44.4,8.0,16.56,82800.0
2003-09-04,2003-11-27,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,44.45,43.8,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,BAJAJAUTO,0.0,FUT,736.0,739.45,718.1,728.15,728.15,251.0,1466.28,256000.0
2003-09-04,2003-10-30,FUTSTK,BAJAJAUTO,0.0,FUT,728.5,728.5,728.5,728.5,727.25,1.0,5.82,1600.0
2003-09-04,2003-11-27,FUTSTK,BAJAJAUTO,0.0,FUT,0.0,0.0,0.0,727.35,730.05,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,BANKBARODA,0.0,FUT,141.0,141.5,133.3,135.8,135.8,587.0,1133.99,1779400.0
2003-09-04,2003-10-30,FUTSTK,BANKBARODA,0.0,FUT,140.0,140.0,140.0,140.0,134.95,1.0,1.96,7000.0
2003-09-04,2003-11-27,FUTSTK,BANKBARODA,0.0,FUT,0.0,0.0,0.0,150.05,135.45,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,BANKINDIA,0.0,FUT,57.0,59.15,55.2,56.2,56.2,1176.0,2559.08,8056000.0
2003-09-04,2003-10-30,FUTSTK,BANKINDIA,0.0,FUT,58.5,60.15,56.0,57.4,57.4,5.0,10.99,53200.0
2003-09-04,2003-11-27,FUTSTK,BANKINDIA,0.0,FUT,0.0,0.0,0.0,53.4,56.15,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,BEL,0.0,FUT,403.0,418.0,397.0,413.75,413.75,825.0,3697.71,741400.0
2003-09-04,2003-10-30,FUTSTK,BEL,0.0,FUT,0.0,0.0,0.0,420.95,412.55,0.0,0.0,5500.0
2003-09-04,2003-11-27,FUTSTK,BEL,0.0,FUT,0.0,0.0,0.0,393.95,414.1,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,BHEL,0.0,FUT,347.9,351.45,332.05,335.3,335.3,1310.0,5374.52,1786800.0
2003-09-04,2003-10-30,FUTSTK,BHEL,0.0,FUT,0.0,0.0,0.0,268.45,337.25,0.0,0.0,0.0
2003-09-04,2003-11-27,FUTSTK,BHEL,0.0,FUT,0.0,0.0,0.0,355.1,338.55,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,BPCL,0.0,FUT,337.4,340.6,333.1,336.2,336.2,1336.0,4949.54,2348500.0
2003-09-04,2003-10-30,FUTSTK,BPCL,0.0,FUT,0.0,0.0,0.0,346.6,335.25,0.0,0.0,4400.0
2003-09-04,2003-11-27,FUTSTK,BPCL,0.0,FUT,0.0,0.0,0.0,329.75,336.55,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,BSES,0.0,FUT,350.0,355.4,339.0,347.2,347.2,797.0,3054.59,1564200.0
2003-09-04,2003-10-30,FUTSTK,BSES,0.0,FUT,360.0,360.0,349.9,350.0,346.0,3.0,11.65,3300.0
2003-09-04,2003-11-27,FUTSTK,BSES,0.0,FUT,0.0,0.0,0.0,329.15,347.3,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,CANBK,0.0,FUT,125.8,127.1,118.5,121.4,121.4,1940.0,3828.49,4078400.0
2003-09-04,2003-10-30,FUTSTK,CANBK,0.0,FUT,0.0,0.0,0.0,128.0,120.75,0.0,0.0,6400.0
2003-09-04,2003-11-27,FUTSTK,CANBK,0.0,FUT,0.0,0.0,0.0,128.75,121.2,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,CIPLA,0.0,FUT,1003.0,1015.1,975.0,1000.65,1000.65,1178.0,2357.4,367600.0
2003-09-04,2003-10-30,FUTSTK,CIPLA,0.0,FUT,1020.0,1023.45,1000.0,1008.2,995.65,6.0,12.14,1000.0
2003-09-04,2003-11-27,FUTSTK,CIPLA,0.0,FUT,0.0,0.0,0.0,928.45,999.45,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,DIGITALEQP,0.0,FUT,518.0,538.65,517.1,535.05,535.05,2602.0,5502.27,520800.0
2003-09-04,2003-10-30,FUTSTK,DIGITALEQP,0.0,FUT,0.0,0.0,0.0,467.0,535.3,0.0,0.0,0.0
2003-09-04,2003-11-27,FUTSTK,DIGITALEQP,0.0,FUT,0.0,0.0,0.0,489.05,537.35,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,DRREDDY,0.0,FUT,1125.1,1153.7,1120.0,1145.5,1145.5,1022.0,4648.8,854400.0
2003-09-04,2003-10-30,FUTSTK,DRREDDY,0.0,FUT,1160.0,1160.0,1160.0,1160.0,1143.5,1.0,4.64,1200.0
2003-09-04,2003-11-27,FUTSTK,DRREDDY,0.0,FUT,0.0,0.0,0.0,1108.05,1147.85,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,GRASIM,0.0,FUT,627.7,637.0,612.0,620.6,620.6,886.0,3883.4,1446200.0
2003-09-04,2003-10-30,FUTSTK,GRASIM,0.0,FUT,640.0,640.0,618.0,628.0,628.0,9.0,39.74,14700.0
2003-09-04,2003-11-27,FUTSTK,GRASIM,0.0,FUT,0.0,0.0,0.0,614.95,621.0,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,GUJAMBCEM,0.0,FUT,234.4,236.4,226.0,228.3,228.3,1869.0,4757.38,4029300.0
2003-09-04,2003-10-30,FUTSTK,GUJAMBCEM,0.0,FUT,232.1,234.0,232.1,232.5,227.9,3.0,7.68,24200.0
2003-09-04,2003-11-27,FUTSTK,GUJAMBCEM,0.0,FUT,0.0,0.0,0.0,228.3,228.75,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,HCLTECH,0.0,FUT,195.2,213.75,195.2,210.75,210.75,3648.0,9821.75,1903200.0
2003-09-04,2003-10-30,FUTSTK,HCLTECH,0.0,FUT,0.0,0.0,0.0,198.0,210.95,0.0,0.0,1300.0
2003-09-04,2003-11-27,FUTSTK,HCLTECH,0.0,FUT,0.0,0.0,0.0,189.7,211.75,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,HDFC,0.0,FUT,486.0,493.95,482.15,492.65,492.65,254.0,747.91,266400.0
2003-09-04,2003-10-30,FUTSTK,HDFC,0.0,FUT,0.0,0.0,0.0,510.0,500.3,0.0,0.0,2400.0
2003-09-04,2003-11-27,FUTSTK,HDFC,0.0,FUT,0.0,0.0,0.0,490.0,502.2,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,HDFCBANK,0.0,FUT,276.0,285.9,276.0,283.1,283.1,77.0,173.84,232000.0
2003-09-04,2003-10-30,FUTSTK,HDFCBANK,0.0,FUT,0.0,0.0,0.0,283.3,282.5,0.0,0.0,0.0
2003-09-04,2003-11-27,FUTSTK,HDFCBANK,0.0,FUT,0.0,0.0,0.0,284.4,283.6,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,HEROHONDA,0.0,FUT,280.55,290.75,280.5,288.55,288.55,359.0,825.32,819200.0
2003-09-04,2003-10-30,FUTSTK,HEROHONDA,0.0,FUT,0.0,0.0,0.0,278.0,287.85,0.0,0.0,2400.0
2003-09-04,2003-11-27,FUTSTK,HEROHONDA,0.0,FUT,0.0,0.0,0.0,297.0,288.95,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,HINDALC0,0.0,FUT,910.0,929.95,882.0,892.15,892.15,404.0,1095.15,546000.0
2003-09-04,2003-10-30,FUTSTK,HINDALC0,0.0,FUT,930.0,930.0,902.3,902.3,888.7,2.0,5.49,1500.0
2003-09-04,2003-11-27,FUTSTK,HINDALC0,0.0,FUT,0.0,0.0,0.0,917.85,892.05,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,HINDLEVER,0.0,FUT,187.0,190.25,183.55,188.4,188.4,3135.0,5870.22,3665000.0
2003-09-04,2003-10-30,FUTSTK,HINDLEVER,0.0,FUT,189.5,190.5,189.5,190.5,188.65,2.0,3.8,27000.0
2003-09-04,2003-11-27,FUTSTK,HINDLEVER,0.0,FUT,0.0,0.0,0.0,189.35,189.35,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,HINDPETRO,0.0,FUT,412.9,419.9,411.25,416.05,416.05,4513.0,24393.2,9188400.0
2003-09-04,2003-10-30,FUTSTK,HINDPETRO,0.0,FUT,415.1,423.5,415.1,420.55,420.55,27.0,147.22,144300.0
2003-09-04,2003-11-27,FUTSTK,HINDPETRO,0.0,FUT,0.0,0.0,0.0,425.0,435.6,0.0,0.0,1300.0
2003-09-04,2003-09-25,FUTSTK,I-FLEX,0.0,FUT,1320.0,1365.8,1311.0,1356.4,1356.4,2491.0,10019.95,410100.0
2003-09-04,2003-10-30,FUTSTK,I-FLEX,0.0,FUT,1349.0,1357.0,1340.0,1353.75,1353.75,11.0,44.59,3300.0
2003-09-04,2003-11-27,FUTSTK,I-FLEX,0.0,FUT,0.0,0.0,0.0,1235.8,1368.9,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,ICICIBANK,0.0,FUT,185.45,186.7,179.05,182.7,182.7,1439.0,3693.42,4201400.0
2003-09-04,2003-10-30,FUTSTK,ICICIBANK,0.0,FUT,186.55,186.55,181.5,184.75,184.75,6.0,15.48,86800.0
2003-09-04,2003-11-27,FUTSTK,ICICIBANK,0.0,FUT,0.0,0.0,0.0,186.0,183.7,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,INFOSYSTCH,0.0,FUT,3878.0,4239.0,3852.0,4191.0,4191.0,15892.0,64967.86,407600.0
2003-09-04,2003-10-30,FUTSTK,INFOSYSTCH,0.0,FUT,3954.0,4220.0,3954.0,4195.55,4195.55,41.0,170.54,2500.0
2003-09-04,2003-11-27,FUTSTK,INFOSYSTCH,0.0,FUT,0.0,0.0,0.0,3947.75,4257.9,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,IPCL,0.0,FUT,172.0,174.8,164.4,168.5,168.5,1262.0,4732.22,2873200.0
2003-09-04,2003-10-30,FUTSTK,IPCL,0.0,FUT,174.5,174.5,169.0,169.9,169.9,4.0,15.12,24200.0
2003-09-04,2003-11-27,FUTSTK,IPCL,0.0,FUT,0.0,0.0,0.0,175.5,168.45,0.0,0.0,2200.0
2003-09-04,2003-09-25,FUTSTK,ITC,0.0,FUT,837.9,842.9,813.0,817.3,817.3,1316.0,3257.41,849000.0
2003-09-04,2003-10-30,FUTSTK,ITC,0.0,FUT,840.0,840.0,821.0,821.0,816.3,4.0,9.9,2100.0
2003-09-04,2003-11-27,FUTSTK,ITC,0.0,FUT,0.0,0.0,0.0,827.25,819.4,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,L&T,0.0,FUT,300.0,301.0,286.0,288.6,288.6,3203.0,9314.42,2761000.0
2003-09-04,2003-10-30,FUTSTK,L&T,0.0,FUT,293.0,293.0,290.0,290.0,287.7,11.0,32.02,14000.0
2003-09-04,2003-11-27,FUTSTK,L&T,0.0,FUT,0.0,0.0,0.0,287.85,288.8,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,M&M,0.0,FUT,195.85,196.85,188.75,190.1,190.1,2048.0,9869.16,5437500.0
2003-09-04,2003-10-30,FUTSTK,M&M,0.0,FUT,198.25,198.25,192.65,193.25,189.15,12.0,58.8,20000.0
2003-09-04,2003-11-27,FUTSTK,M&M,0.0,FUT,0.0,0.0,0.0,198.8,189.85,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,MARUTI,0.0,FUT,224.55,227.0,220.5,223.9,223.9,2214.0,7931.55,3873600.0
2003-09-04,2003-10-30,FUTSTK,MARUTI,0.0,FUT,229.0,229.0,224.0,226.6,226.6,7.0,25.29,36800.0
2003-09-04,2003-11-27,FUTSTK,MARUTI,0.0,FUT,0.0,0.0,0.0,230.95,224.1,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,MASTEK,0.0,FUT,242.9,250.0,236.0,245.0,245.0,1145.0,1121.34,618000.0
2003-09-04,2003-10-30,FUTSTK,MASTEK,0.0,FUT,0.0,0.0,0.0,205.75,245.3,0.0,0.0,0.0
2003-09-04,2003-11-27,FUTSTK,MASTEK,0.0,FUT,0.0,0.0,0.0,241.45,246.2,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,MTNL,0.0,FUT,125.0,128.45,119.05,121.65,121.65,3166.0,6299.37,11192000.0
2003-09-04,2003-10-30,FUTSTK,MTNL,0.0,FUT,126.0,126.0,126.0,126.0,121.15,1.0,2.01,19200.0
2003-09-04,2003-11-27,FUTSTK,MTNL,0.0,FUT,0.0,0.0,0.0,129.15,121.6,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,NATIONALUM,0.0,FUT,131.0,132.5,123.5,125.7,125.7,927.0,2736.41,4981800.0
2003-09-04,2003-10-30,FUTSTK,NATIONALUM,0.0,FUT,130.0,130.0,129.0,129.0,124.95,2.0,5.95,6900.0
2003-09-04,2003-11-27,FUTSTK,NATIONALUM,0.0,FUT,0.0,0.0,0.0,139.0,125.45,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,NIIT,0.0,FUT,141.05,146.95,140.2,145.9,145.9,1201.0,2600.09,1771500.0
2003-09-04,2003-10-30,FUTSTK,NIIT,0.0,FUT,0.0,0.0,0.0,129.1,145.2,0.0,0.0,0.0
2003-09-04,2003-11-27,FUTSTK,NIIT,0.0,FUT,0.0,0.0,0.0,140.2,145.75,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,ONGC,0.0,FUT,632.9,645.8,619.0,640.25,640.25,2641.0,10086.57,2138400.0
2003-09-04,2003-10-30,FUTSTK,ONGC,0.0,FUT,643.5,650.0,641.0,649.7,649.7,7.0,27.14,28800.0
2003-09-04,2003-11-27,FUTSTK,ONGC,0.0,FUT,0.0,0.0,0.0,612.55,654.95,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,ORIENTBANK,0.0,FUT,176.4,176.9,167.5,169.7,169.7,267.0,552.0,469200.0
2003-09-04,2003-10-30,FUTSTK,ORIENTBANK,0.0,FUT,0.0,0.0,0.0,183.3,169.25,0.0,0.0,0.0
2003-09-04,2003-11-27,FUTSTK,ORIENTBANK,0.0,FUT,0.0,0.0,0.0,184.0,169.9,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,PNB,0.0,FUT,167.0,169.35,161.0,163.9,163.9,363.0,720.59,915600.0
2003-09-04,2003-10-30,FUTSTK,PNB,0.0,FUT,0.0,0.0,0.0,179.0,164.15,0.0,0.0,1200.0
2003-09-04,2003-11-27,FUTSTK,PNB,0.0,FUT,0.0,0.0,0.0,178.7,164.8,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,POLARIS,0.0,FUT,143.6,150.9,143.0,148.0,148.0,2122.0,4376.42,2065000.0
2003-09-04,2003-10-30,FUTSTK,POLARIS,0.0,FUT,0.0,0.0,0.0,143.55,147.25,0.0,0.0,4200.0
2003-09-04,2003-11-27,FUTSTK,POLARIS,0.0,FUT,0.0,0.0,0.0,143.35,147.8,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,RANBAXY,0.0,FUT,1042.0,1053.45,1025.0,1041.6,1041.6,2535.0,21116.77,2137600.0
2003-09-04,2003-10-30,FUTSTK,RANBAXY,0.0,FUT,1055.0,1055.0,1035.0,1050.25,1050.25,23.0,192.1,18400.0
2003-09-04,2003-11-27,FUTSTK,RANBAXY,0.0,FUT,0.0,0.0,0.0,965.45,1041.6,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,RELIANCE,0.0,FUT,411.2,415.5,406.65,412.7,412.7,10648.0,26313.19,3747600.0
2003-09-04,2003-10-30,FUTSTK,RELIANCE,0.0,FUT,417.5,418.0,410.05,414.9,414.9,45.0,111.79,42000.0
2003-09-04,2003-11-27,FUTSTK,RELIANCE,0.0,FUT,0.0,0.0,0.0,398.65,414.0,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,SATYAMCOMP,0.0,FUT,240.1,253.0,240.0,251.4,251.4,15831.0,47025.77,4170000.0
2003-09-04,2003-10-30,FUTSTK,SATYAMCOMP,0.0,FUT,249.1,252.95,245.1,252.65,252.65,12.0,36.09,14400.0
2003-09-04,2003-11-27,FUTSTK,SATYAMCOMP,0.0,FUT,0.0,0.0,0.0,235.85,253.25,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,SBIN,0.0,FUT,439.9,442.0,430.25,434.3,434.3,6781.0,29598.65,9372000.0
2003-09-04,2003-10-30,FUTSTK,SBIN,0.0,FUT,446.0,446.0,437.0,442.0,432.75,9.0,39.72,40000.0
2003-09-04,2003-11-27,FUTSTK,SBIN,0.0,FUT,0.0,0.0,0.0,462.0,434.4,0.0,0.0,0.0
2003-09-04,2003-09-25,FUTSTK,SCI,0.0,FUT,100.8,105.3,100.65,102.1,102.1,722.0,2379.54,3417600.0
