Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2013-10-25,2013-10-31,FUTIDX,BANKNIFTY,0.0,FUT,10820.0,10975.0,10800.0,10908.15,10908.15,94815,258397.13,1836125
2013-10-25,2013-11-28,FUTIDX,BANKNIFTY,0.0,FUT,10996.25,11060.0,10895.0,10995.15,10995.15,10173,27945.11,254225
2013-10-25,2013-12-26,FUTIDX,BANKNIFTY,0.0,FUT,11050.95,11125.0,10972.35,11063.0,11063.0,238,657.6,12800
2013-10-25,2013-10-31,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2304.15,2320.65,0,0.0,0
2013-10-25,2013-11-28,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2011.85,2337.7,0,0.0,0
2013-10-25,2013-12-26,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2279.8,2354.85,0,0.0,0
2013-10-25,2013-10-31,FUTIDX,CNXIT,0.0,FUT,8689.95,8825.0,8671.55,8810.55,8810.55,398,1744.87,36550
2013-10-25,2013-11-28,FUTIDX,CNXIT,0.0,FUT,8715.0,8855.0,8690.0,8830.1,8830.1,151,663.76,10850
2013-10-25,2013-12-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,8364.8,8956.25,0,0.0,0
2013-10-25,2013-10-31,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2312.3,2536.35,0,0.0,0
2013-10-25,2013-11-28,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2304.85,2555.05,0,0.0,0
2013-10-25,2013-12-26,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2593.1,2573.75,0,0.0,0
2013-10-25,2013-11-15,FUTIDX,DJIA,0.0,FUT,15452.5,15465.0,15420.0,15457.5,15457.5,217,838.02,41500
2013-10-25,2013-12-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,14530.0,15737.5,0,0.0,0
2013-10-25,2014-01-17,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,15732.5,15855.0,0,0.0,0
2013-10-25,2014-03-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16035.0,16117.5,0,0.0,0
2013-10-25,2014-06-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16055.0,16502.5,0,0.0,0
2013-10-25,2014-09-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16480.0,16900.0,0,0.0,0
2013-10-25,2013-11-15,FUTIDX,FTSE100,0.0,FUT,6690.0,6710.0,6690.0,6710.0,6710.0,17,56.92,1900
2013-10-25,2013-12-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6436.0,6819.0,0,0.0,0
2013-10-25,2014-01-17,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6719.0,6869.0,0,0.0,0
2013-10-25,2014-03-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7185.0,6982.0,0,0.0,0
2013-10-25,2014-06-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6757.0,7150.0,0,0.0,0
2013-10-25,2014-09-19,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7435.0,7322.0,0,0.0,0
2013-10-25,2013-10-31,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,1780.0,2030.5,0,0.0,150
2013-10-25,2013-11-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2023.7,2045.45,0,0.0,123000
2013-10-25,2013-12-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2115.25,2060.4,0,0.0,133650
2013-10-25,2013-10-31,FUTIDX,NIFTY,0.0,FUT,6152.35,6188.4,6130.1,6151.55,6151.55,266121,819090.4,16121000
2013-10-25,2013-11-28,FUTIDX,NIFTY,0.0,FUT,6211.0,6238.55,6183.0,6203.35,6203.35,63772,197879.91,7856000
2013-10-25,2013-12-26,FUTIDX,NIFTY,0.0,FUT,6251.85,6278.0,6225.0,6244.15,6244.15,4681,14623.31,878300
2013-10-25,2013-11-15,FUTIDX,S&P500,0.0,FUT,1747.0,1748.5,1744.5,1747.0,1747.0,236,1030.12,152250
2013-10-25,2013-12-20,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1575.75,1778.0,0,0.0,0
2013-10-25,2014-01-17,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1773.75,1791.0,0,0.0,0
2013-10-25,2014-03-21,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1724.0,1820.75,0,0.0,0
2013-10-25,2014-06-20,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1727.75,1864.5,0,0.0,0
2013-10-25,2014-09-19,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1817.25,1909.25,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,ABIRLANUVO,0.0,FUT,1211.95,1238.35,1204.05,1221.45,1221.45,608,1860.83,513250
2013-10-25,2013-11-28,FUTSTK,ABIRLANUVO,0.0,FUT,1222.65,1244.3,1218.1,1233.25,1233.25,74,229.18,41000
2013-10-25,2013-12-26,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,1276.45,1240.7,0,0.0,250
2013-10-25,2013-10-31,FUTSTK,ACC,0.0,FUT,1147.55,1148.9,1134.5,1138.3,1138.3,2482,7077.35,957250
2013-10-25,2013-11-28,FUTSTK,ACC,0.0,FUT,1159.95,1159.95,1144.1,1147.7,1147.7,396,1138.14,152500
2013-10-25,2013-12-26,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1173.85,1155.3,0,0.0,500
2013-10-25,2013-10-31,FUTSTK,ADANIENT,0.0,FUT,207.95,208.7,191.5,193.4,193.4,4386,8745.53,5727000
2013-10-25,2013-11-28,FUTSTK,ADANIENT,0.0,FUT,208.5,209.9,193.8,195.0,195.0,726,1447.33,574000
2013-10-25,2013-12-26,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,204.0,197.1,0,0.0,1000
2013-10-25,2013-10-31,FUTSTK,ADANIPORTS,0.0,FUT,155.65,157.5,143.45,144.55,144.55,3148,9509.47,4990000
2013-10-25,2013-11-28,FUTSTK,ADANIPORTS,0.0,FUT,157.05,158.5,144.8,145.65,145.65,404,1229.5,440000
2013-10-25,2013-12-26,FUTSTK,ADANIPORTS,0.0,FUT,0.0,0.0,0.0,144.65,146.75,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,ADANIPOWER,0.0,FUT,35.15,35.4,33.3,33.55,33.55,1386,3791.59,16504000
2013-10-25,2013-11-28,FUTSTK,ADANIPOWER,0.0,FUT,35.2,35.5,33.45,33.7,33.7,295,808.35,4320000
2013-10-25,2013-12-26,FUTSTK,ADANIPOWER,0.0,FUT,34.7,34.7,34.7,34.7,34.0,1,2.77,16000
2013-10-25,2013-10-31,FUTSTK,ALBK,0.0,FUT,83.3,83.85,81.2,81.55,81.55,1648,2708.61,3796000
2013-10-25,2013-11-28,FUTSTK,ALBK,0.0,FUT,83.75,84.5,81.85,82.15,82.15,267,441.6,624000
2013-10-25,2013-12-26,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,86.55,82.85,0,0.0,2000
2013-10-25,2013-10-31,FUTSTK,AMBUJACEM,0.0,FUT,193.4,193.75,191.2,192.25,192.25,1554,5976.42,9680000
2013-10-25,2013-11-28,FUTSTK,AMBUJACEM,0.0,FUT,193.7,194.65,192.35,193.3,193.3,408,1577.04,1732000
2013-10-25,2013-12-26,FUTSTK,AMBUJACEM,0.0,FUT,194.8,194.8,194.8,194.8,195.05,1,3.89,100000
2013-10-25,2013-10-31,FUTSTK,ANDHRABANK,0.0,FUT,54.85,55.35,53.05,53.9,53.9,568,1236.03,5488000
2013-10-25,2013-11-28,FUTSTK,ANDHRABANK,0.0,FUT,55.75,55.75,53.85,54.45,54.45,116,254.5,856000
2013-10-25,2013-12-26,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,55.25,54.95,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,APOLLOTYRE,0.0,FUT,68.4,69.85,68.4,69.4,69.4,735,2031.81,12652000
2013-10-25,2013-11-28,FUTSTK,APOLLOTYRE,0.0,FUT,69.3,70.3,69.15,70.05,70.05,94,262.35,1976000
2013-10-25,2013-12-26,FUTSTK,APOLLOTYRE,0.0,FUT,65.65,65.65,65.65,65.65,65.65,1,2.62,12000
2013-10-25,2013-10-31,FUTSTK,ARVIND,0.0,FUT,102.0,103.35,101.05,101.65,101.65,914,3738.64,3156000
2013-10-25,2013-11-28,FUTSTK,ARVIND,0.0,FUT,102.8,104.0,101.55,102.0,102.0,146,601.13,664000
2013-10-25,2013-12-26,FUTSTK,ARVIND,0.0,FUT,0.0,0.0,0.0,102.0,103.3,0,0.0,4000
2013-10-25,2013-10-31,FUTSTK,ASHOKLEY,0.0,FUT,16.9,16.9,16.55,16.7,16.7,431,649.32,13590000
2013-10-25,2013-11-28,FUTSTK,ASHOKLEY,0.0,FUT,16.95,17.05,16.75,16.85,16.85,158,240.34,4293000
2013-10-25,2013-12-26,FUTSTK,ASHOKLEY,0.0,FUT,0.0,0.0,0.0,17.5,17.0,0,0.0,99000
2013-10-25,2013-10-31,FUTSTK,ASIANPAINT,0.0,FUT,520.35,523.65,513.4,515.2,515.2,1964,12708.56,4241250
2013-10-25,2013-11-28,FUTSTK,ASIANPAINT,0.0,FUT,523.0,527.8,517.95,518.95,518.95,425,2769.89,651250
2013-10-25,2013-12-26,FUTSTK,ASIANPAINT,0.0,FUT,525.75,525.75,521.5,521.5,521.5,4,26.17,22500
2013-10-25,2013-10-31,FUTSTK,AUROPHARMA,0.0,FUT,216.15,219.15,214.35,216.05,216.05,1952,8462.76,11384000
2013-10-25,2013-11-28,FUTSTK,AUROPHARMA,0.0,FUT,218.05,221.0,216.5,217.95,217.95,232,1014.57,1060000
2013-10-25,2013-12-26,FUTSTK,AUROPHARMA,0.0,FUT,226.95,226.95,226.95,226.95,219.1,2,8.94,6000
2013-10-25,2013-10-31,FUTSTK,AXISBANK,0.0,FUT,1201.95,1207.7,1183.3,1192.45,1192.45,16220,48402.06,4332000
2013-10-25,2013-11-28,FUTSTK,AXISBANK,0.0,FUT,1209.8,1216.45,1192.7,1201.85,1201.85,2610,7850.46,905250
2013-10-25,2013-12-26,FUTSTK,AXISBANK,0.0,FUT,1215.4,1215.65,1208.0,1215.0,1210.2,31,93.95,27500
2013-10-25,2013-10-31,FUTSTK,BAJAJ-AUTO,0.0,FUT,2075.05,2112.45,2051.0,2084.6,2084.6,5991,15564.97,1466250
2013-10-25,2013-11-28,FUTSTK,BAJAJ-AUTO,0.0,FUT,2102.1,2129.0,2067.8,2100.75,2100.75,2101,5505.39,216250
2013-10-25,2013-12-26,FUTSTK,BAJAJ-AUTO,0.0,FUT,0.0,0.0,0.0,2188.0,2114.55,0,0.0,375
2013-10-25,2013-10-31,FUTSTK,BANKBARODA,0.0,FUT,594.0,600.9,586.5,594.95,594.95,4394,13053.63,3460500
2013-10-25,2013-11-28,FUTSTK,BANKBARODA,0.0,FUT,593.85,604.0,591.0,598.85,598.85,549,1640.79,259000
2013-10-25,2013-12-26,FUTSTK,BANKBARODA,0.0,FUT,601.4,604.0,601.4,602.55,602.55,4,12.04,5000
2013-10-25,2013-10-31,FUTSTK,BANKINDIA,0.0,FUT,186.4,187.05,180.6,181.9,181.9,2640,4838.55,2734000
2013-10-25,2013-11-28,FUTSTK,BANKINDIA,0.0,FUT,186.2,187.8,182.6,183.4,183.4,264,487.96,269000
2013-10-25,2013-12-26,FUTSTK,BANKINDIA,0.0,FUT,0.0,0.0,0.0,179.05,184.8,0,0.0,1000
2013-10-25,2013-10-31,FUTSTK,BATAINDIA,0.0,FUT,903.3,905.65,889.75,895.65,895.65,765,3434.07,554500
2013-10-25,2013-11-28,FUTSTK,BATAINDIA,0.0,FUT,907.7,913.65,898.85,903.85,903.85,72,325.86,53000
2013-10-25,2013-12-26,FUTSTK,BATAINDIA,0.0,FUT,0.0,0.0,0.0,879.5,907.55,0,0.0,500
2013-10-25,2013-10-31,FUTSTK,BHARATFORG,0.0,FUT,286.15,287.8,279.45,285.4,285.4,1507,4266.6,1682000
2013-10-25,2013-11-28,FUTSTK,BHARATFORG,0.0,FUT,288.25,288.5,282.0,287.75,287.75,184,525.82,152000
2013-10-25,2013-12-26,FUTSTK,BHARATFORG,0.0,FUT,0.0,0.0,0.0,260.0,290.95,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,BHARTIARTL,0.0,FUT,347.35,349.5,342.55,344.25,344.25,4170,14413.15,6307000
2013-10-25,2013-11-28,FUTSTK,BHARTIARTL,0.0,FUT,352.1,352.2,346.0,347.55,347.55,724,2524.41,956000
2013-10-25,2013-12-26,FUTSTK,BHARTIARTL,0.0,FUT,353.15,353.15,349.7,349.7,349.1,5,17.57,14000
2013-10-25,2013-10-31,FUTSTK,BHEL,0.0,FUT,137.4,137.9,134.8,136.55,136.55,5405,14741.54,35600000
2013-10-25,2013-11-28,FUTSTK,BHEL,0.0,FUT,136.0,136.5,133.75,135.25,135.25,2233,6031.12,9168000
2013-10-25,2013-12-26,FUTSTK,BHEL,0.0,FUT,135.1,135.85,133.3,134.65,134.65,79,212.84,918000
2013-10-25,2013-10-31,FUTSTK,BIOCON,0.0,FUT,342.0,346.45,331.65,332.8,332.8,2288,7755.01,1693000
2013-10-25,2013-11-28,FUTSTK,BIOCON,0.0,FUT,346.65,349.0,335.2,336.3,336.3,458,1557.81,485000
2013-10-25,2013-12-26,FUTSTK,BIOCON,0.0,FUT,346.0,346.0,346.0,346.0,338.1,1,3.46,1000
2013-10-25,2013-10-31,FUTSTK,BPCL,0.0,FUT,357.35,357.7,345.0,349.05,349.05,2303,8052.01,3088000
2013-10-25,2013-11-28,FUTSTK,BPCL,0.0,FUT,359.8,360.0,349.0,352.55,352.55,437,1542.84,558000
2013-10-25,2013-12-26,FUTSTK,BPCL,0.0,FUT,0.0,0.0,0.0,369.0,354.5,0,0.0,2000
2013-10-25,2013-10-31,FUTSTK,CAIRN,0.0,FUT,318.4,319.35,313.2,314.0,314.0,1934,6119.29,8201000
2013-10-25,2013-11-28,FUTSTK,CAIRN,0.0,FUT,319.5,321.2,316.2,317.0,317.0,664,2120.07,1909000
2013-10-25,2013-12-26,FUTSTK,CAIRN,0.0,FUT,323.55,323.55,320.15,320.45,320.45,6,19.28,10000
2013-10-25,2013-10-31,FUTSTK,CANBK,0.0,FUT,232.7,236.35,231.0,232.55,232.55,3401,3968.96,3348500
2013-10-25,2013-11-28,FUTSTK,CANBK,0.0,FUT,236.6,238.2,232.0,234.7,234.7,392,461.36,410000
2013-10-25,2013-12-26,FUTSTK,CANBK,0.0,FUT,238.5,238.5,235.85,235.85,236.05,2,2.37,3500
2013-10-25,2013-10-31,FUTSTK,CENTURYTEX,0.0,FUT,268.85,271.0,265.1,266.95,266.95,1760,4709.05,3224000
2013-10-25,2013-11-28,FUTSTK,CENTURYTEX,0.0,FUT,270.0,272.2,268.2,269.6,269.6,288,780.1,430000
2013-10-25,2013-12-26,FUTSTK,CENTURYTEX,0.0,FUT,0.0,0.0,0.0,258.45,271.25,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,CESC,0.0,FUT,346.0,352.7,344.3,346.15,346.15,149,519.17,396000
2013-10-25,2013-11-28,FUTSTK,CESC,0.0,FUT,351.95,355.15,347.25,348.45,348.45,28,98.41,46000
2013-10-25,2013-12-26,FUTSTK,CESC,0.0,FUT,0.0,0.0,0.0,348.6,351.4,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,CHAMBLFERT,0.0,FUT,37.05,37.7,36.25,36.6,36.6,349,515.86,4744000
2013-10-25,2013-10-31,FUTSTK,CIPLA,0.0,FUT,419.55,422.0,414.0,415.7,415.7,1856,7735.26,7110000
2013-10-25,2013-11-28,FUTSTK,CIPLA,0.0,FUT,423.95,424.05,418.0,419.35,419.35,485,2039.84,724000
2013-10-25,2013-12-26,FUTSTK,CIPLA,0.0,FUT,428.15,428.15,420.0,420.0,422.3,2,8.48,5000
2013-10-25,2013-10-31,FUTSTK,COALINDIA,0.0,FUT,279.0,282.8,276.8,279.45,279.45,2623,7330.03,4712000
2013-10-25,2013-11-28,FUTSTK,COALINDIA,0.0,FUT,281.8,284.95,279.0,281.75,281.75,601,1689.51,736000
2013-10-25,2013-12-26,FUTSTK,COALINDIA,0.0,FUT,282.05,285.5,281.35,284.6,283.5,16,45.16,70000
2013-10-25,2013-10-31,FUTSTK,COLPAL,0.0,FUT,1285.1,1316.9,1276.95,1283.95,1283.95,1749,5666.9,379250
2013-10-25,2013-11-28,FUTSTK,COLPAL,0.0,FUT,1283.5,1315.0,1278.0,1281.55,1281.55,278,898.52,58500
2013-10-25,2013-12-26,FUTSTK,COLPAL,0.0,FUT,0.0,0.0,0.0,1336.85,1299.95,0,0.0,250
2013-10-25,2013-10-31,FUTSTK,CROMPGREAV,0.0,FUT,96.6,97.25,95.85,96.15,96.15,391,1506.7,5156000
2013-10-25,2013-11-28,FUTSTK,CROMPGREAV,0.0,FUT,97.5,97.95,96.55,96.85,96.85,137,531.58,796000
2013-10-25,2013-12-26,FUTSTK,CROMPGREAV,0.0,FUT,0.0,0.0,0.0,91.25,97.55,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,DABUR,0.0,FUT,178.45,183.85,177.65,182.8,182.8,2008,7277.05,3448000
2013-10-25,2013-11-28,FUTSTK,DABUR,0.0,FUT,179.0,184.1,179.0,183.1,183.1,226,822.05,238000
2013-10-25,2013-12-26,FUTSTK,DABUR,0.0,FUT,0.0,0.0,0.0,171.65,185.6,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,DENABANK,0.0,FUT,51.6,52.0,50.25,50.55,50.55,988,2017.18,7316000
2013-10-25,2013-11-28,FUTSTK,DENABANK,0.0,FUT,51.95,52.4,50.7,51.05,51.05,269,551.69,1340000
2013-10-25,2013-10-31,FUTSTK,DISHTV,0.0,FUT,50.7,51.9,50.2,51.15,51.15,2381,4870.96,22336000
2013-10-25,2013-11-28,FUTSTK,DISHTV,0.0,FUT,51.2,52.25,50.8,51.6,51.6,582,1199.24,2900000
2013-10-25,2013-12-26,FUTSTK,DISHTV,0.0,FUT,0.0,0.0,0.0,53.75,51.75,0,0.0,4000
2013-10-25,2013-10-31,FUTSTK,DIVISLAB,0.0,FUT,998.05,998.05,975.35,977.3,977.3,613,1503.43,539750
2013-10-25,2013-11-28,FUTSTK,DIVISLAB,0.0,FUT,995.0,999.05,984.0,986.9,986.9,186,460.65,73500
2013-10-25,2013-12-26,FUTSTK,DIVISLAB,0.0,FUT,0.0,0.0,0.0,1010.3,990.75,0,0.0,250
2013-10-25,2013-10-31,FUTSTK,DLF,0.0,FUT,159.5,159.9,150.65,151.35,151.35,15049,23132.73,19219000
2013-10-25,2013-11-28,FUTSTK,DLF,0.0,FUT,160.25,160.25,151.7,152.2,152.2,5796,8949.94,6844000
2013-10-25,2013-12-26,FUTSTK,DLF,0.0,FUT,160.6,160.6,152.5,152.95,152.95,38,58.82,71000
2013-10-25,2013-10-31,FUTSTK,DRREDDY,0.0,FUT,2402.0,2422.0,2375.55,2408.7,2408.7,3358,10062.46,832625
2013-10-25,2013-11-28,FUTSTK,DRREDDY,0.0,FUT,2432.45,2442.95,2400.0,2427.9,2427.9,815,2461.38,108000
2013-10-25,2013-12-26,FUTSTK,DRREDDY,0.0,FUT,0.0,0.0,0.0,2442.0,2444.75,0,0.0,1000
2013-10-25,2013-10-31,FUTSTK,EXIDEIND,0.0,FUT,124.8,125.1,122.2,122.85,122.85,737,1815.18,2316000
2013-10-25,2013-11-28,FUTSTK,EXIDEIND,0.0,FUT,124.05,125.25,122.4,123.0,123.0,177,436.31,794000
2013-10-25,2013-12-26,FUTSTK,EXIDEIND,0.0,FUT,124.5,124.5,124.5,124.5,124.55,5,12.45,10000
2013-10-25,2013-10-31,FUTSTK,FEDERALBNK,0.0,FUT,83.5,83.75,79.85,80.4,80.4,1602,3270.48,5135000
2013-10-25,2013-11-28,FUTSTK,FEDERALBNK,0.0,FUT,84.5,84.5,80.4,81.2,81.2,188,386.3,435000
2013-10-25,2013-12-26,FUTSTK,FEDERALBNK,0.0,FUT,83.25,83.25,81.45,81.45,81.65,3,6.15,7500
2013-10-25,2013-10-31,FUTSTK,FINANTECH,0.0,FUT,155.3,158.25,140.15,146.55,146.55,2880,2115.54,1200000
2013-10-25,2013-11-28,FUTSTK,FINANTECH,0.0,FUT,155.0,156.35,140.1,146.25,146.25,145,105.5,95500
2013-10-25,2013-12-26,FUTSTK,FINANTECH,0.0,FUT,0.0,0.0,0.0,155.85,150.5,0,0.0,4000
2013-10-25,2013-10-31,FUTSTK,FRL,0.0,FUT,77.75,80.1,77.05,77.7,77.7,1174,1841.65,6720000
2013-10-25,2013-11-28,FUTSTK,FRL,0.0,FUT,78.25,81.0,78.2,78.4,78.4,304,481.5,604000
2013-10-25,2013-12-26,FUTSTK,FRL,0.0,FUT,0.0,0.0,0.0,73.55,78.8,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,GAIL,0.0,FUT,350.55,350.55,342.3,344.45,344.45,2481,8588.39,2785000
2013-10-25,2013-11-28,FUTSTK,GAIL,0.0,FUT,353.1,353.1,345.55,347.45,347.45,290,1013.23,311000
2013-10-25,2013-12-26,FUTSTK,GAIL,0.0,FUT,353.9,353.9,349.95,349.95,349.95,2,7.03,2000
2013-10-25,2013-10-31,FUTSTK,GLENMARK,0.0,FUT,550.8,556.7,547.0,549.75,549.75,224,617.55,270000
2013-10-25,2013-11-28,FUTSTK,GLENMARK,0.0,FUT,556.35,558.0,552.5,554.9,554.9,22,61.09,28000
2013-10-25,2013-12-26,FUTSTK,GLENMARK,0.0,FUT,0.0,0.0,0.0,550.0,558.35,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,GMRINFRA,0.0,FUT,22.65,22.9,22.4,22.7,22.7,945,2137.13,93640000
2013-10-25,2013-11-28,FUTSTK,GMRINFRA,0.0,FUT,22.9,23.1,22.6,22.9,22.9,158,360.52,6640000
2013-10-25,2013-12-26,FUTSTK,GMRINFRA,0.0,FUT,0.0,0.0,0.0,22.8,22.95,0,0.0,60000
2013-10-25,2013-10-31,FUTSTK,GODREJIND,0.0,FUT,283.1,286.0,281.0,284.15,284.15,195,552.99,451000
2013-10-25,2013-11-28,FUTSTK,GODREJIND,0.0,FUT,286.7,289.35,282.5,285.25,285.25,30,85.63,38000
2013-10-25,2013-12-26,FUTSTK,GODREJIND,0.0,FUT,0.0,0.0,0.0,284.8,289.2,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,GRASIM,0.0,FUT,2706.9,2747.55,2671.3,2736.3,2736.3,1969,6654.54,443625
2013-10-25,2013-11-28,FUTSTK,GRASIM,0.0,FUT,2716.65,2764.75,2695.0,2753.8,2753.8,345,1176.26,56625
2013-10-25,2013-12-26,FUTSTK,GRASIM,0.0,FUT,0.0,0.0,0.0,2790.0,2776.2,0,0.0,125
2013-10-25,2013-10-31,FUTSTK,GSKCONS,0.0,FUT,4546.0,4580.0,4546.0,4580.0,4548.35,3,17.09,11625
2013-10-25,2013-11-28,FUTSTK,GSKCONS,0.0,FUT,0.0,0.0,0.0,4598.0,4581.8,0,0.0,875
2013-10-25,2013-12-26,FUTSTK,GSKCONS,0.0,FUT,0.0,0.0,0.0,4398.45,4615.4,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,GSPL,0.0,FUT,58.9,59.55,57.2,57.5,57.5,81,189.04,1212000
2013-10-25,2013-10-31,FUTSTK,HAVELLS,0.0,FUT,701.8,708.75,700.8,702.35,702.35,172,605.73,787000
2013-10-25,2013-11-28,FUTSTK,HAVELLS,0.0,FUT,704.95,710.0,704.0,705.0,705.0,21,74.17,42500
2013-10-25,2013-12-26,FUTSTK,HAVELLS,0.0,FUT,0.0,0.0,0.0,637.65,712.75,0,0.0,0
2013-10-25,2013-10-31,FUTSTK,HCLTECH,0.0,FUT,1047.0,1087.75,1041.5,1079.25,1079.25,6523,35160.82,2887500
2013-10-25,2013-11-28,FUTSTK,HCLTECH,0.0,FUT,1061.45,1091.25,1058.6,1082.6,1082.6,940,5091.12,502500
2013-10-25,2013-12-26,FUTSTK,HCLTECH,0.0,FUT,1088.2,1094.25,1085.55,1087.25,1087.25,19,103.54,44000
2013-10-25,2013-10-31,FUTSTK,HDFC,0.0,FUT,813.45,814.7,804.15,811.0,811.0,9035,18286.89,4401250
2013-10-25,2013-11-28,FUTSTK,HDFC,0.0,FUT,815.25,822.0,812.5,819.05,819.05,2938,6001.53,1057500
2013-10-25,2013-12-26,FUTSTK,HDFC,0.0,FUT,820.5,827.55,820.2,827.55,823.0,31,63.77,9250
2013-10-25,2013-10-31,FUTSTK,HDFCBANK,0.0,FUT,668.55,674.7,664.0,673.0,673.0,10257,34358.11,8439000
2013-10-25,2013-11-28,FUTSTK,HDFCBANK,0.0,FUT,677.4,681.2,670.25,679.5,679.5,2440,8247.78,1561500
2013-10-25,2013-12-26,FUTSTK,HDFCBANK,0.0,FUT,681.85,683.8,679.15,683.45,683.45,7,23.85,22000
2013-10-25,2013-10-31,FUTSTK,HDIL,0.0,FUT,41.0,41.9,40.1,41.05,41.05,1801,2955.85,23632000
2013-10-25,2013-11-28,FUTSTK,HDIL,0.0,FUT,40.55,41.0,39.35,40.25,40.25,460,741.93,5684000
2013-10-25,2013-12-26,FUTSTK,HDIL,0.0,FUT,39.95,40.45,39.2,39.7,39.7,18,28.58,508000
2013-10-25,2013-10-31,FUTSTK,HEROMOTOCO,0.0,FUT,2088.7,2088.7,2015.0,2033.85,2033.85,8846,22622.03,1793750
2013-10-25,2013-11-28,FUTSTK,HEROMOTOCO,0.0,FUT,2058.75,2070.0,2013.75,2031.15,2031.15,4197,10739.75,500000
2013-10-25,2013-12-26,FUTSTK,HEROMOTOCO,0.0,FUT,2063.8,2066.35,2044.1,2045.9,2068.6,111,285.63,69750
2013-10-25,2013-10-31,FUTSTK,HEXAWARE,0.0,FUT,132.05,132.5,132.05,132.35,132.35,267,1413.62,4916000
2013-10-25,2013-11-28,FUTSTK,HEXAWARE,0.0,FUT,130.95,131.15,130.55,130.85,130.85,45,235.68,880000
2013-10-25,2013-12-26,FUTSTK,HEXAWARE,0.0,FUT,131.6,131.6,131.45,131.45,134.3,2,10.52,184000
2013-10-25,2013-10-31,FUTSTK,HINDALCO,0.0,FUT,113.75,114.1,109.15,109.5,109.5,6532,28960.14,23612000
2013-10-25,2013-11-28,FUTSTK,HINDALCO,0.0,FUT,115.0,115.0,110.1,110.5,110.5,1193,5333.02,4644000
