Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2006-05-09,2006-05-25,FUTIDX,BANKNIFTY,0.0,FUT,4934.0,4965.0,4865.0,4952.15,4952.15,933.0,4593.21,256700.0
2006-05-09,2006-06-29,FUTIDX,BANKNIFTY,0.0,FUT,4900.0,4970.0,4900.0,4970.0,4970.0,4.0,19.79,1000.0
2006-05-09,2006-07-27,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,4513.0,4989.6,0.0,0.0,0.0
2006-05-09,2006-05-25,FUTIDX,CNXIT,0.0,FUT,4425.0,4470.0,4400.0,4452.25,4452.25,297.0,1316.74,38000.0
2006-05-09,2006-06-29,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4514.85,4466.25,0.0,0.0,0.0
2006-05-09,2006-07-27,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4399.9,4490.4,0.0,0.0,0.0
2006-05-09,2006-05-25,FUTIDX,NIFTY,0.0,FUT,3700.0,3717.9,3638.3,3712.95,3712.95,257708.0,948055.05,24338400.0
2006-05-09,2006-06-29,FUTIDX,NIFTY,0.0,FUT,3675.1,3708.8,3629.1,3702.8,3702.8,4150.0,15230.79,498600.0
2006-05-09,2006-07-27,FUTIDX,NIFTY,0.0,FUT,3666.0,3697.9,3626.0,3692.1,3692.1,240.0,879.82,164300.0
2006-05-09,2006-05-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,90.33,89.14,0.0,0.0,0.0
2006-05-09,2006-06-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,92.16,89.09,0.0,0.0,0.0
2006-05-09,2006-07-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,89.78,89.01,0.0,0.0,0.0
2006-05-09,2006-09-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,90.41,88.88,0.0,0.0,0.0
