Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2008-03-25,2008-03-27,FUTIDX,BANKNIFTY,0.0,FUT,6808.0,7204.8,6808.0,7158.0,7158.0,13981,24536.81,144125
2008-03-25,2008-04-24,FUTIDX,BANKNIFTY,0.0,FUT,7316.5,7316.5,6701.0,7186.2,7186.2,1231,2174.85,31600
2008-03-25,2008-05-29,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,6590.0,7274.95,0,0.0,25
2008-03-25,2008-03-27,FUTIDX,CNX100,0.0,FUT,4580.0,4620.0,4380.0,4620.0,4656.9,3,6.79,100
2008-03-25,2008-04-24,FUTIDX,CNX100,0.0,FUT,4741.5,4850.0,4741.5,4785.4,4785.4,4,9.57,200
2008-03-25,2008-05-29,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,5083.2,4737.7,0,0.0,0
2008-03-25,2008-03-27,FUTIDX,CNXIT,0.0,FUT,3575.0,3927.0,3575.0,3852.85,3852.85,958,1816.89,28350
2008-03-25,2008-04-24,FUTIDX,CNXIT,0.0,FUT,3680.0,3922.5,3680.0,3868.95,3868.95,74,140.81,2350
2008-03-25,2008-05-29,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4161.2,3900.05,0,0.0,0
2008-03-25,2008-03-27,FUTIDX,JUNIOR,0.0,FUT,7625.0,8050.0,7610.95,7979.45,7979.45,167,328.03,15800
2008-03-25,2008-04-24,FUTIDX,JUNIOR,0.0,FUT,7625.0,7940.0,7615.0,7884.15,7884.15,170,331.99,3475
2008-03-25,2008-05-29,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,9893.0,8097.25,0,0.0,0
2008-03-25,2008-03-27,FUTIDX,MINIFTY,0.0,FUT,4733.15,4904.9,4730.0,4884.4,4884.4,32190,31002.78,280860
2008-03-25,2008-04-24,FUTIDX,MINIFTY,0.0,FUT,4699.0,4909.95,4685.0,4887.95,4887.95,15346,14801.91,135020
2008-03-25,2008-05-29,FUTIDX,MINIFTY,0.0,FUT,4799.8,4899.0,4670.0,4877.95,4877.95,640,616.08,10200
2008-03-25,2008-03-27,FUTIDX,NFTYMCAP50,0.0,FUT,2190.0,2300.0,2190.0,2293.3,2293.3,10,16.9,30675
2008-03-25,2008-04-24,FUTIDX,NFTYMCAP50,0.0,FUT,2140.0,2320.0,2140.0,2280.0,2280.0,98,165.36,6675
2008-03-25,2008-05-29,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2877.6,2356.3,0,0.0,0
2008-03-25,2008-03-27,FUTIDX,NIFTY,0.0,FUT,4749.35,4905.15,4732.0,4884.9,4884.9,895635,2159974.26,22687750
2008-03-25,2008-04-24,FUTIDX,NIFTY,0.0,FUT,4755.0,4910.0,4722.35,4890.35,4890.35,299648,722997.07,15235000
2008-03-25,2008-05-29,FUTIDX,NIFTY,0.0,FUT,4731.05,4905.0,4711.0,4885.05,4885.05,2149,5194.18,428300
2008-03-25,2008-03-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,88.7,84.99,0,0.0,0
2008-03-25,2008-04-24,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.69,85.07,0,0.0,0
2008-03-25,2008-05-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.31,85.23,0,0.0,0
2008-03-25,2008-06-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.56,85.33,0,0.0,0
2008-03-25,2008-09-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.88,85.66,0,0.0,0
2008-03-25,2008-12-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.7,85.97,0,0.0,0
2008-03-25,2008-03-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.71,44.18,0,0.0,0
2008-03-25,2008-04-24,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.28,44.2,0,0.0,0
2008-03-25,2008-05-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.8,44.28,0,0.0,0
2008-03-25,2008-06-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.61,44.32,0,0.0,0
2008-03-25,2008-09-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.6,44.44,0,0.0,0
2008-03-25,2008-12-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.28,44.58,0,0.0,0
2008-03-25,2008-03-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,102.6,92.1,0,0.0,0
2008-03-25,2008-04-24,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.54,92.84,0,0.0,0
2008-03-25,2008-05-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,93.73,93.84,0,0.0,0
2008-03-25,2008-06-26,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.78,94.62,0,0.0,0
2008-03-25,2008-09-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.21,97.13,0,0.0,0
2008-03-25,2008-12-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.49,99.65,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,3IINFOTECH,0.0,FUT,90.85,94.3,88.05,93.65,93.65,495,1242.35,1301400
2008-03-25,2008-04-24,FUTSTK,3IINFOTECH,0.0,FUT,88.2,94.8,88.15,94.2,94.2,398,1006.03,1290600
2008-03-25,2008-05-29,FUTSTK,3IINFOTECH,0.0,FUT,0.0,0.0,0.0,133.1,95.15,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,ABAN,0.0,FUT,2710.0,2918.0,2649.0,2899.65,2899.65,7374,10454.31,436900
2008-03-25,2008-04-24,FUTSTK,ABAN,0.0,FUT,2780.0,2920.0,2660.0,2900.25,2900.25,2743,3901.37,275550
2008-03-25,2008-05-29,FUTSTK,ABAN,0.0,FUT,2750.0,2750.0,2750.0,2750.0,2940.95,2,2.75,150
2008-03-25,2008-03-27,FUTSTK,ABB,0.0,FUT,1145.0,1201.1,1118.0,1164.35,1164.35,1702,4945.46,744500
2008-03-25,2008-04-24,FUTSTK,ABB,0.0,FUT,1170.0,1201.0,1126.0,1167.0,1167.0,664,1933.34,127750
2008-03-25,2008-05-29,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,1227.7,1178.45,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,ABIRLANUVO,0.0,FUT,1260.0,1360.0,1260.0,1320.85,1320.85,380,1006.47,116800
2008-03-25,2008-04-24,FUTSTK,ABIRLANUVO,0.0,FUT,1272.0,1360.0,1266.0,1332.0,1332.0,217,577.94,30400
2008-03-25,2008-05-29,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,1747.25,1354.75,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,ACC,0.0,FUT,824.0,829.75,802.55,816.65,816.65,5618,8582.68,1376724
2008-03-25,2008-04-24,FUTSTK,ACC,0.0,FUT,815.0,827.0,797.1,807.8,807.8,2120,3211.07,1237792
2008-03-25,2008-05-29,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,828.35,832.05,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,ADLABSFILM,0.0,FUT,525.0,572.4,513.15,566.5,566.5,14765,18079.41,1435725
2008-03-25,2008-04-24,FUTSTK,ADLABSFILM,0.0,FUT,524.9,576.5,515.5,568.25,568.25,4382,5419.77,846450
2008-03-25,2008-05-29,FUTSTK,ADLABSFILM,0.0,FUT,550.0,550.0,550.0,550.0,575.2,1,1.23,225
2008-03-25,2008-03-27,FUTSTK,AIAENG,0.0,FUT,1337.0,1439.0,1337.0,1431.3,1431.3,2856,7904.13,34000
2008-03-25,2008-04-24,FUTSTK,AIAENG,0.0,FUT,1383.9,1445.25,1375.0,1440.0,1440.0,51,143.47,2200
2008-03-25,2008-05-29,FUTSTK,AIAENG,0.0,FUT,0.0,0.0,0.0,1724.05,1457.0,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,AIRDECCAN,0.0,FUT,104.3,115.8,102.8,114.2,114.2,1130,1058.24,1696600
2008-03-25,2008-04-24,FUTSTK,AIRDECCAN,0.0,FUT,104.0,116.5,103.25,114.9,114.9,661,619.81,1089700
2008-03-25,2008-05-29,FUTSTK,AIRDECCAN,0.0,FUT,0.0,0.0,0.0,175.5,115.4,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,ALBK,0.0,FUT,75.0,79.95,75.0,79.7,79.7,475,905.88,2604350
2008-03-25,2008-04-24,FUTSTK,ALBK,0.0,FUT,76.0,80.7,75.3,80.2,80.2,406,777.2,1776250
2008-03-25,2008-05-29,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,74.85,81.15,0,0.0,2450
2008-03-25,2008-03-27,FUTSTK,ALOKTEXT,0.0,FUT,56.2,56.2,53.1,55.2,55.2,1038,1884.66,5004900
2008-03-25,2008-04-24,FUTSTK,ALOKTEXT,0.0,FUT,53.6,56.25,53.5,55.4,55.4,894,1628.76,2881000
2008-03-25,2008-05-29,FUTSTK,ALOKTEXT,0.0,FUT,0.0,0.0,0.0,73.7,56.05,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,AMBUJACEM,0.0,FUT,127.0,127.9,123.5,124.9,124.9,1400,3606.19,3210534
2008-03-25,2008-04-24,FUTSTK,AMBUJACEM,0.0,FUT,126.5,126.5,124.05,125.05,125.05,1002,2578.05,2420788
2008-03-25,2008-05-29,FUTSTK,AMBUJACEM,0.0,FUT,0.0,0.0,0.0,124.15,126.7,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,AMTEKAUTO,0.0,FUT,248.0,303.8,244.0,277.75,277.75,365,554.2,268200
2008-03-25,2008-04-24,FUTSTK,AMTEKAUTO,0.0,FUT,250.1,286.05,245.0,270.85,270.85,445,688.4,157200
2008-03-25,2008-05-29,FUTSTK,AMTEKAUTO,0.0,FUT,0.0,0.0,0.0,307.15,275.1,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,ANDHRABANK,0.0,FUT,70.35,74.8,70.0,74.45,74.45,355,590.93,2373600
2008-03-25,2008-04-24,FUTSTK,ANDHRABANK,0.0,FUT,70.5,75.2,70.4,74.7,74.7,279,467.25,860200
2008-03-25,2008-05-29,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,91.2,75.85,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,ANSALINFRA,0.0,FUT,144.95,150.8,141.0,147.55,147.55,239,453.95,851500
2008-03-25,2008-04-24,FUTSTK,ANSALINFRA,0.0,FUT,143.3,151.8,142.95,148.7,148.7,142,271.47,230100
2008-03-25,2008-05-29,FUTSTK,ANSALINFRA,0.0,FUT,0.0,0.0,0.0,165.0,150.95,0,0.0,2600
2008-03-25,2008-03-27,FUTSTK,APIL,0.0,FUT,505.0,524.0,492.45,517.9,517.9,205,207.95,103600
2008-03-25,2008-04-24,FUTSTK,APIL,0.0,FUT,497.0,529.0,496.35,522.2,522.2,154,157.82,16800
2008-03-25,2008-05-29,FUTSTK,APIL,0.0,FUT,0.0,0.0,0.0,744.4,525.2,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,APTECHT,0.0,FUT,173.6,208.5,173.4,205.4,205.4,1530,1922.72,919750
2008-03-25,2008-04-24,FUTSTK,APTECHT,0.0,FUT,177.0,208.9,177.0,205.65,205.65,486,615.6,265200
2008-03-25,2008-05-29,FUTSTK,APTECHT,0.0,FUT,0.0,0.0,0.0,235.35,209.55,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,ARVINDMILL,0.0,FUT,36.1,37.6,35.5,36.9,36.9,1227,1944.11,5572800
2008-03-25,2008-04-24,FUTSTK,ARVINDMILL,0.0,FUT,35.75,37.85,35.75,37.1,37.1,987,1573.53,6127500
2008-03-25,2008-05-29,FUTSTK,ARVINDMILL,0.0,FUT,0.0,0.0,0.0,52.2,37.5,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,ASHOKLEY,0.0,FUT,32.25,33.25,31.9,33.15,33.15,1847,2871.9,14415725
2008-03-25,2008-04-24,FUTSTK,ASHOKLEY,0.0,FUT,32.5,33.5,32.1,33.35,33.35,1462,2282.23,6699325
2008-03-25,2008-05-29,FUTSTK,ASHOKLEY,0.0,FUT,0.0,0.0,0.0,37.0,33.85,0,0.0,4775
2008-03-25,2008-03-27,FUTSTK,AUROPHARMA,0.0,FUT,253.0,260.45,252.25,258.15,258.15,761,1360.48,788900
2008-03-25,2008-04-24,FUTSTK,AUROPHARMA,0.0,FUT,254.0,261.9,254.0,260.0,260.0,711,1278.44,862400
2008-03-25,2008-05-29,FUTSTK,AUROPHARMA,0.0,FUT,0.0,0.0,0.0,330.0,262.5,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,AXISBANK,0.0,FUT,739.95,810.1,739.95,794.95,794.95,6801,12046.1,367425
2008-03-25,2008-04-24,FUTSTK,AXISBANK,0.0,FUT,743.25,811.45,743.25,797.8,797.8,2234,3988.25,686025
2008-03-25,2008-05-29,FUTSTK,AXISBANK,0.0,FUT,0.0,0.0,0.0,1034.15,805.1,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,BAJAJHIND,0.0,FUT,174.6,188.7,171.0,185.75,185.75,4943,8491.5,2215400
2008-03-25,2008-04-24,FUTSTK,BAJAJHIND,0.0,FUT,175.55,188.0,172.05,185.85,185.85,1138,1970.29,741000
2008-03-25,2008-05-29,FUTSTK,BAJAJHIND,0.0,FUT,0.0,0.0,0.0,252.45,187.75,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,BAJAJHLDNG,0.0,FUT,608.45,657.4,595.5,643.65,643.65,695,1106.88,203250
2008-03-25,2008-04-24,FUTSTK,BAJAJHLDNG,0.0,FUT,615.0,659.0,605.75,643.0,643.0,322,510.54,51750
2008-03-25,2008-05-29,FUTSTK,BAJAJHLDNG,0.0,FUT,0.0,0.0,0.0,570.0,651.85,0,0.0,1000
2008-03-25,2008-03-27,FUTSTK,BALRAMCHIN,0.0,FUT,74.05,79.1,72.55,78.0,78.0,3310,6109.12,3957600
2008-03-25,2008-04-24,FUTSTK,BALRAMCHIN,0.0,FUT,74.9,79.5,73.0,78.35,78.35,1913,3548.45,4684800
2008-03-25,2008-05-29,FUTSTK,BALRAMCHIN,0.0,FUT,0.0,0.0,0.0,75.5,79.35,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,BANKBARODA,0.0,FUT,285.0,303.7,278.5,296.65,296.65,4055,8202.98,1234100
2008-03-25,2008-04-24,FUTSTK,BANKBARODA,0.0,FUT,282.0,302.9,280.0,297.2,297.2,3478,7073.97,2740500
2008-03-25,2008-05-29,FUTSTK,BANKBARODA,0.0,FUT,0.0,0.0,0.0,353.0,303.9,0,0.0,700
2008-03-25,2008-03-27,FUTSTK,BANKINDIA,0.0,FUT,252.0,266.6,251.1,263.75,263.75,2621,6491.7,1493400
2008-03-25,2008-04-24,FUTSTK,BANKINDIA,0.0,FUT,255.0,268.0,253.4,264.85,264.85,1443,3584.45,875900
2008-03-25,2008-05-29,FUTSTK,BANKINDIA,0.0,FUT,0.0,0.0,0.0,242.9,267.95,0,0.0,950
2008-03-25,2008-03-27,FUTSTK,BATAINDIA,0.0,FUT,134.65,139.55,132.5,136.6,136.6,369,531.03,588000
2008-03-25,2008-04-24,FUTSTK,BATAINDIA,0.0,FUT,135.95,140.05,135.25,138.55,138.55,323,467.99,353850
2008-03-25,2008-05-29,FUTSTK,BATAINDIA,0.0,FUT,0.0,0.0,0.0,173.45,139.3,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,BEL,0.0,FUT,1228.0,1235.0,1187.0,1196.15,1196.15,131,219.62,49956
2008-03-25,2008-04-24,FUTSTK,BEL,0.0,FUT,1204.0,1244.0,1190.0,1200.5,1200.5,113,190.35,15594
2008-03-25,2008-05-29,FUTSTK,BEL,0.0,FUT,0.0,0.0,0.0,1485.05,1211.2,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,BEML,0.0,FUT,984.9,1039.0,935.2,1005.85,1005.85,136,167.1,51875
2008-03-25,2008-04-24,FUTSTK,BEML,0.0,FUT,999.0,1047.0,965.35,1013.0,1013.0,109,134.88,12625
2008-03-25,2008-05-29,FUTSTK,BEML,0.0,FUT,0.0,0.0,0.0,1255.05,1037.85,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,BHARATFORG,0.0,FUT,258.9,265.45,254.55,263.1,263.1,309,810.08,1319000
2008-03-25,2008-04-24,FUTSTK,BHARATFORG,0.0,FUT,259.0,267.5,256.0,264.15,264.15,168,442.96,2335000
2008-03-25,2008-05-29,FUTSTK,BHARATFORG,0.0,FUT,0.0,0.0,0.0,236.0,268.5,0,0.0,0
2008-03-25,2008-03-27,FUTSTK,BHARTIARTL,0.0,FUT,822.5,848.8,812.0,836.45,836.45,7291,15176.38,4004750
2008-03-25,2008-04-24,FUTSTK,BHARTIARTL,0.0,FUT,814.0,850.0,814.0,838.3,838.3,2376,4962.76,861500
2008-03-25,2008-05-29,FUTSTK,BHARTIARTL,0.0,FUT,850.0,850.0,810.0,840.0,848.5,4,8.32,0
2008-03-25,2008-03-27,FUTSTK,BHEL,0.0,FUT,1928.0,2044.4,1915.0,2014.55,2014.55,10788,15996.3,1025325
