Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2023-07-03,2023-07-27,FUTIDX,BANKNIFTY,0.0,FUT,44989.0,45445.0,44906.25,45274.1,45274.1,130764,887781.28,2659140
2023-07-03,2023-08-31,FUTIDX,BANKNIFTY,0.0,FUT,45060.0,45579.95,45060.0,45415.5,45415.5,7407,50443.91,238410
2023-07-03,2023-09-28,FUTIDX,BANKNIFTY,0.0,FUT,45290.05,45768.0,45206.85,45612.4,45612.4,2354,16096.93,24030
2023-07-03,2023-07-25,FUTIDX,FINNIFTY,0.0,FUT,20130.0,20414.45,20130.0,20296.5,20296.5,3154,25624.56,73760
2023-07-03,2023-08-29,FUTIDX,FINNIFTY,0.0,FUT,20399.95,20478.0,20260.95,20373.45,20373.45,21,171.23,1600
2023-07-03,2023-09-26,FUTIDX,FINNIFTY,0.0,FUT,0.0,0.0,0.0,20145.95,20594.8,0,0.0,0
2023-07-03,2023-07-26,FUTIDX,MIDCPNIFTY,0.0,FUT,8270.0,8294.95,8229.65,8239.65,8239.65,114,705.14,5100
2023-07-03,2023-08-30,FUTIDX,MIDCPNIFTY,0.0,FUT,8489.95,8489.95,8489.95,8489.95,8489.95,1,6.36,75
2023-07-03,2023-09-27,FUTIDX,MIDCPNIFTY,0.0,FUT,0.0,0.0,0.0,8246.3,8369.8,0,0.0,0
2023-07-03,2023-07-27,FUTIDX,NIFTY,0.0,FUT,19321.0,19419.9,19302.55,19404.95,19404.95,120112,1163947.84,10300750
2023-07-03,2023-08-31,FUTIDX,NIFTY,0.0,FUT,19400.0,19505.15,19381.3,19495.65,19495.65,7994,77816.93,976500
2023-07-03,2023-09-28,FUTIDX,NIFTY,0.0,FUT,19474.95,19600.0,19439.95,19591.2,19591.2,3540,34616.74,146350
2023-07-03,2023-07-27,FUTSTK,AARTIIND,0.0,FUT,509.55,511.85,506.35,507.45,507.45,1484,7545.04,7992000
2023-07-03,2023-08-31,FUTSTK,AARTIIND,0.0,FUT,513.05,514.3,510.05,511.1,511.1,72,368.22,252000
2023-07-03,2023-09-28,FUTSTK,AARTIIND,0.0,FUT,513.5,516.1,513.3,513.65,512.95,8,41.12,13000
2023-07-03,2023-07-27,FUTSTK,ABB,0.0,FUT,4433.15,4494.75,4410.05,4430.25,4430.25,1545,17199.71,1268500
2023-07-03,2023-08-31,FUTSTK,ABB,0.0,FUT,4485.0,4509.05,4430.25,4446.55,4446.55,33,368.93,28250
2023-07-03,2023-09-28,FUTSTK,ABB,0.0,FUT,4471.6,4471.6,4446.0,4450.0,4450.0,3,33.41,750
2023-07-03,2023-07-27,FUTSTK,ABBOTINDIA,0.0,FUT,23200.0,23262.2,22966.25,23046.3,23046.3,387,3575.41,57440
2023-07-03,2023-08-31,FUTSTK,ABBOTINDIA,0.0,FUT,23234.85,23316.7,23042.4,23160.8,23160.8,30,278.0,680
2023-07-03,2023-09-28,FUTSTK,ABBOTINDIA,0.0,FUT,0.0,0.0,0.0,23622.0,23650.7,0,0.0,0
2023-07-03,2023-07-27,FUTSTK,ABCAPITAL,0.0,FUT,197.85,199.85,194.45,195.95,195.95,2103,22354.2,26827200
2023-07-03,2023-08-31,FUTSTK,ABCAPITAL,0.0,FUT,200.15,200.15,196.75,197.1,197.1,65,694.58,410400
2023-07-03,2023-09-28,FUTSTK,ABCAPITAL,0.0,FUT,199.95,199.95,198.0,198.0,198.0,5,53.71,21600
2023-07-03,2023-07-27,FUTSTK,ABFRL,0.0,FUT,213.25,217.4,212.9,213.5,213.5,2598,14515.35,26634400
2023-07-03,2023-08-31,FUTSTK,ABFRL,0.0,FUT,216.05,218.65,214.6,215.05,215.05,132,743.59,803400
2023-07-03,2023-09-28,FUTSTK,ABFRL,0.0,FUT,216.8,219.7,216.5,216.65,215.55,15,85.05,46800
2023-07-03,2023-07-27,FUTSTK,ACC,0.0,FUT,1810.95,1837.35,1801.05,1827.0,1827.0,3316,18167.05,4678200
2023-07-03,2023-08-31,FUTSTK,ACC,0.0,FUT,1827.0,1848.4,1822.05,1840.6,1840.6,83,458.03,62400
2023-07-03,2023-09-28,FUTSTK,ACC,0.0,FUT,1849.7,1850.25,1845.0,1845.0,1856.55,8,44.36,3300
2023-07-03,2023-07-27,FUTSTK,ADANIENT,0.0,FUT,2409.85,2430.0,2382.0,2397.65,2397.65,7908,56995.82,11639100
2023-07-03,2023-08-31,FUTSTK,ADANIENT,0.0,FUT,2449.95,2449.95,2400.0,2413.05,2413.05,203,1473.03,264900
2023-07-03,2023-09-28,FUTSTK,ADANIENT,0.0,FUT,2445.1,2451.3,2421.0,2429.9,2429.9,14,102.27,5700
2023-07-03,2023-07-27,FUTSTK,ADANIPORTS,0.0,FUT,747.75,750.75,735.3,741.45,741.45,6408,38006.01,27272800
2023-07-03,2023-08-31,FUTSTK,ADANIPORTS,0.0,FUT,754.95,754.95,739.6,745.25,745.25,278,1656.1,1306400
2023-07-03,2023-09-28,FUTSTK,ADANIPORTS,0.0,FUT,749.2,751.55,744.25,748.45,748.45,29,173.33,28000
2023-07-03,2023-07-27,FUTSTK,ALKEM,0.0,FUT,3529.8,3537.85,3460.0,3508.45,3508.45,1183,8279.1,818400
2023-07-03,2023-08-31,FUTSTK,ALKEM,0.0,FUT,3523.5,3523.5,3470.0,3518.35,3518.35,21,147.12,4800
2023-07-03,2023-09-28,FUTSTK,ALKEM,0.0,FUT,0.0,0.0,0.0,3508.5,3554.0,0,0.0,0
2023-07-03,2023-07-27,FUTSTK,AMBUJACEM,0.0,FUT,429.5,437.95,429.5,436.35,436.35,4079,31867.72,57490200
2023-07-03,2023-08-31,FUTSTK,AMBUJACEM,0.0,FUT,434.1,441.0,433.85,439.55,439.55,111,873.87,840600
2023-07-03,2023-09-28,FUTSTK,AMBUJACEM,0.0,FUT,439.0,441.25,436.85,441.25,443.4,7,55.27,5400
2023-07-03,2023-07-27,FUTSTK,APOLLOHOSP,0.0,FUT,5150.0,5167.5,5095.0,5106.4,5106.4,2048,13120.13,1829000
2023-07-03,2023-08-31,FUTSTK,APOLLOHOSP,0.0,FUT,5187.15,5188.95,5120.0,5132.9,5132.9,60,386.45,26625
2023-07-03,2023-09-28,FUTSTK,APOLLOHOSP,0.0,FUT,0.0,0.0,0.0,5219.65,5155.9,0,0.0,0
2023-07-03,2023-07-27,FUTSTK,APOLLOTYRE,0.0,FUT,396.5,399.35,390.0,393.4,393.4,2858,19120.86,11604200
2023-07-03,2023-08-31,FUTSTK,APOLLOTYRE,0.0,FUT,397.15,398.8,390.85,393.8,393.8,251,1679.36,632400
2023-07-03,2023-09-28,FUTSTK,APOLLOTYRE,0.0,FUT,393.0,393.0,393.0,393.0,403.85,1,6.68,3400
2023-07-03,2023-07-27,FUTSTK,ASHOKLEY,0.0,FUT,167.2,172.4,164.8,165.5,165.5,9464,79764.79,68695000
2023-07-03,2023-08-31,FUTSTK,ASHOKLEY,0.0,FUT,169.0,173.45,166.05,166.55,166.55,323,2738.42,1750000
2023-07-03,2023-09-28,FUTSTK,ASHOKLEY,0.0,FUT,174.0,174.0,167.4,167.4,170.05,9,76.34,40000
2023-07-03,2023-07-27,FUTSTK,ASIANPAINT,0.0,FUT,3391.85,3393.7,3358.9,3373.55,3373.55,2942,19854.82,4598200
2023-07-03,2023-08-31,FUTSTK,ASIANPAINT,0.0,FUT,3415.85,3415.85,3379.75,3394.4,3394.4,186,1263.5,91800
2023-07-03,2023-09-28,FUTSTK,ASIANPAINT,0.0,FUT,3425.0,3425.0,3403.9,3413.5,3416.6,7,47.81,4000
2023-07-03,2023-07-27,FUTSTK,ASTRAL,0.0,FUT,1998.3,2000.7,1962.05,1976.8,1976.8,977,7093.15,2294117
2023-07-03,2023-08-31,FUTSTK,ASTRAL,0.0,FUT,1994.4,1995.95,1973.65,1975.45,1987.55,13,94.49,21286
2023-07-03,2023-09-28,FUTSTK,ASTRAL,0.0,FUT,1993.8,1993.8,1993.8,1993.8,1993.8,1,7.31,367
2023-07-03,2023-07-27,FUTSTK,ATUL,0.0,FUT,6955.6,7024.0,6837.25,6866.4,6866.4,1372,7099.43,313575
2023-07-03,2023-08-31,FUTSTK,ATUL,0.0,FUT,6951.4,6995.9,6846.5,6866.4,6866.4,39,201.65,5775
2023-07-03,2023-09-28,FUTSTK,ATUL,0.0,FUT,6900.0,6900.0,6900.0,6900.0,7034.2,1,5.17,75
2023-07-03,2023-07-27,FUTSTK,AUBANK,0.0,FUT,753.8,759.0,751.25,753.2,753.2,2015,15198.15,11490000
2023-07-03,2023-08-31,FUTSTK,AUBANK,0.0,FUT,750.35,750.35,746.35,747.35,747.35,56,418.76,117000
2023-07-03,2023-09-28,FUTSTK,AUBANK,0.0,FUT,0.0,0.0,0.0,744.5,773.35,0,0.0,1000
2023-07-03,2023-07-27,FUTSTK,AUROPHARMA,0.0,FUT,732.8,734.0,714.8,717.6,717.6,2672,21189.38,9678900
2023-07-03,2023-08-31,FUTSTK,AUROPHARMA,0.0,FUT,729.4,730.0,718.0,720.9,720.9,88,700.92,156200
2023-07-03,2023-09-28,FUTSTK,AUROPHARMA,0.0,FUT,725.25,727.0,723.5,723.95,724.7,10,79.78,9900
2023-07-03,2023-07-27,FUTSTK,AXISBANK,0.0,FUT,989.6,990.8,982.65,985.45,985.45,12108,74620.5,49595000
2023-07-03,2023-08-31,FUTSTK,AXISBANK,0.0,FUT,992.35,996.75,988.9,991.65,991.65,349,2164.92,478750
2023-07-03,2023-09-28,FUTSTK,AXISBANK,0.0,FUT,999.6,999.6,995.8,997.1,997.1,17,105.98,14375
2023-07-03,2023-07-27,FUTSTK,BAJAJ-AUTO,0.0,FUT,4709.6,4714.8,4620.8,4633.45,4633.45,2723,31692.4,2582500
2023-07-03,2023-08-31,FUTSTK,BAJAJ-AUTO,0.0,FUT,4720.3,4723.6,4650.0,4652.75,4652.75,57,667.08,43250
2023-07-03,2023-09-28,FUTSTK,BAJAJ-AUTO,0.0,FUT,4717.1,4717.1,4662.5,4662.5,4690.15,3,35.14,1000
2023-07-03,2023-07-27,FUTSTK,BAJAJFINSV,0.0,FUT,1541.25,1556.0,1537.0,1550.6,1550.6,3524,27241.08,7986500
2023-07-03,2023-08-31,FUTSTK,BAJAJFINSV,0.0,FUT,1557.05,1565.0,1548.7,1559.7,1559.7,88,684.51,117000
2023-07-03,2023-09-28,FUTSTK,BAJAJFINSV,0.0,FUT,1565.0,1572.0,1562.75,1570.8,1570.8,9,70.52,4500
2023-07-03,2023-07-27,FUTSTK,BAJFINANCE,0.0,FUT,7214.15,7388.8,7214.15,7371.15,7371.15,14584,133183.75,3818625
2023-07-03,2023-08-31,FUTSTK,BAJFINANCE,0.0,FUT,7247.2,7430.0,7247.2,7412.15,7412.15,424,3897.16,68750
2023-07-03,2023-09-28,FUTSTK,BAJFINANCE,0.0,FUT,7332.0,7471.15,7332.0,7448.65,7448.65,31,286.81,3750
2023-07-03,2023-07-27,FUTSTK,BALKRISIND,0.0,FUT,2385.8,2389.9,2349.9,2355.3,2355.3,1016,7206.3,1549800
2023-07-03,2023-08-31,FUTSTK,BALKRISIND,0.0,FUT,2391.9,2391.9,2364.0,2366.85,2366.85,14,99.46,19500
2023-07-03,2023-09-28,FUTSTK,BALKRISIND,0.0,FUT,0.0,0.0,0.0,2403.7,2389.25,0,0.0,0
2023-07-03,2023-07-27,FUTSTK,BALRAMCHIN,0.0,FUT,387.3,389.55,385.05,386.25,386.25,823,5091.66,11248000
2023-07-03,2023-08-31,FUTSTK,BALRAMCHIN,0.0,FUT,390.0,390.25,387.6,388.7,388.7,88,547.91,206400
