Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2012-09-25,2012-09-27,FUTIDX,BANKNIFTY,0.0,FUT,11450.0,11527.0,11327.1,11444.85,11444.85,97743,279281.07,1675075
2012-09-25,2012-10-25,FUTIDX,BANKNIFTY,0.0,FUT,11422.55,11557.45,11368.0,11481.45,11481.45,16452,47160.88,547850
2012-09-25,2012-11-29,FUTIDX,BANKNIFTY,0.0,FUT,11563.7,11582.3,11391.4,11515.3,11515.3,480,1380.79,27750
2012-09-25,2012-09-27,FUTIDX,CNXINFRA,0.0,FUT,2750.0,2750.0,2750.0,2750.0,2519.05,2,5.5,200
2012-09-25,2012-10-25,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2331.45,2535.9,0,0.0,0
2012-09-25,2012-11-29,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2302.95,2557.8,0,0.0,0
2012-09-25,2012-09-27,FUTIDX,CNXIT,0.0,FUT,6369.0,6403.95,6366.0,6379.05,6379.05,67,214.18,14850
2012-09-25,2012-10-25,FUTIDX,CNXIT,0.0,FUT,6380.0,6390.0,6363.0,6363.25,6363.25,5,15.94,4650
2012-09-25,2012-11-29,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6283.7,6468.9,0,0.0,0
2012-09-25,2012-09-27,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2915.1,2991.2,0,0.0,0
2012-09-25,2012-10-25,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2877.95,3011.2,0,0.0,0
2012-09-25,2012-11-29,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2940.35,3037.15,0,0.0,0
2012-09-25,2012-10-19,FUTIDX,DJIA,0.0,FUT,13522.5,13527.5,13497.5,13500.0,13500.0,434,1466.32,38150
2012-09-25,2012-11-16,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,13542.5,13732.5,0,0.0,0
2012-09-25,2012-12-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,13090.0,13847.5,0,0.0,0
2012-09-25,2013-03-15,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,12900.0,14132.5,0,0.0,0
2012-09-25,2013-06-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,13947.5,14472.5,0,0.0,0
