Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2005-12-09,2005-12-29,FUTIDX,BANKNIFTY,0.0,FUT,4280.0,4349.95,4280.0,4345.7,4345.7,1039.0,4496.3,186400.0
2005-12-09,2006-01-25,FUTIDX,BANKNIFTY,0.0,FUT,4325.0,4325.0,4325.0,4325.0,4350.05,1.0,4.32,300.0
2005-12-09,2006-02-23,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,4386.6,4372.15,0.0,0.0,0.0
2005-12-09,2005-12-29,FUTIDX,CNXIT,0.0,FUT,3697.0,3773.0,3691.3,3766.15,3766.15,484.0,1805.15,41700.0
2005-12-09,2006-01-25,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,3251.7,3800.8,0.0,0.0,0.0
2005-12-09,2006-02-23,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,3606.65,3820.1,0.0,0.0,0.0
2005-12-09,2005-12-29,FUTIDX,NIFTY,0.0,FUT,2700.0,2757.5,2696.0,2751.8,2751.8,252225.0,687534.65,22413400.0
2005-12-09,2006-01-25,FUTIDX,NIFTY,0.0,FUT,2702.0,2755.0,2700.0,2748.5,2748.5,5621.0,15318.08,575900.0
2005-12-09,2006-02-23,FUTIDX,NIFTY,0.0,FUT,2700.0,2749.75,2700.0,2741.15,2741.15,1472.0,4013.2,457500.0
2005-12-09,2005-12-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,93.87,92.02,0.0,0.0,0.0
2005-12-09,2006-01-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,91.71,91.97,0.0,0.0,0.0
2005-12-09,2006-02-23,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,91.75,91.89,0.0,0.0,0.0
2005-12-09,2006-03-30,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,93.16,91.77,0.0,0.0,0.0
2005-12-09,2006-06-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,92.16,91.52,0.0,0.0,0.0
2005-12-09,2006-09-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,90.41,91.27,0.0,0.0,0.0
2005-12-09,2005-12-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,50.64,49.13,0.0,0.0,0.0
2005-12-09,2006-01-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,48.87,49.09,0.0,0.0,0.0
2005-12-09,2006-02-23,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,48.96,49.04,0.0,0.0,0.0
2005-12-09,2006-03-30,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,50.02,48.96,0.0,0.0,0.0
2005-12-09,2006-06-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,49.14,48.79,0.0,0.0,0.0
2005-12-09,2006-09-28,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,47.97,48.61,0.0,0.0,0.0
2005-12-09,2005-12-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.64,94.49,0.0,0.0,0.0
2005-12-09,2006-01-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,95.37,94.94,0.0,0.0,0.0
2005-12-09,2006-02-23,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.89,95.4,0.0,0.0,0.0
2005-12-09,2006-03-30,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.04,95.95,0.0,0.0,0.0
2005-12-09,2006-06-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.57,97.42,0.0,0.0,0.0
2005-12-09,2006-09-28,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.61,98.92,0.0,0.0,0.0
2005-12-09,2005-12-29,FUTSTK,ABB,0.0,FUT,1899.9,1958.65,1895.0,1940.9,1940.9,1704.0,6606.22,462800.0
2005-12-09,2006-01-25,FUTSTK,ABB,0.0,FUT,1928.95,1970.0,1928.95,1970.0,1970.0,6.0,23.37,3000.0
2005-12-09,2006-02-23,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,1882.65,1951.05,0.0,0.0,0.0
2005-12-09,2005-12-29,FUTSTK,ACC,0.0,FUT,529.9,533.8,528.05,532.2,532.2,1542.0,6151.43,1936500.0
2005-12-09,2006-01-25,FUTSTK,ACC,0.0,FUT,534.8,537.0,533.9,534.85,534.85,16.0,64.24,63000.0
2005-12-09,2006-02-23,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,514.4,538.7,0.0,0.0,0.0
2005-12-09,2005-12-29,FUTSTK,ALBK,0.0,FUT,77.4,77.75,76.25,77.65,77.65,359.0,680.05,10978450.0
2005-12-09,2006-01-25,FUTSTK,ALBK,0.0,FUT,78.2,78.2,78.1,78.1,78.1,5.0,9.57,203350.0
2005-12-09,2006-02-23,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,82.35,78.2,0.0,0.0,0.0
2005-12-09,2005-12-29,FUTSTK,ALOKTEXT,0.0,FUT,71.4,72.55,71.1,72.35,72.35,518.0,1252.0,6817250.0
2005-12-09,2006-01-25,FUTSTK,ALOKTEXT,0.0,FUT,72.75,72.75,72.75,72.75,72.2,1.0,2.43,26800.0
2005-12-09,2006-02-23,FUTSTK,ALOKTEXT,0.0,FUT,0.0,0.0,0.0,74.35,72.6,0.0,0.0,0.0
2005-12-09,2005-12-29,FUTSTK,ANDHRABANK,0.0,FUT,92.35,93.15,92.05,92.8,92.8,303.0,645.49,4360800.0
2005-12-09,2006-01-25,FUTSTK,ANDHRABANK,0.0,FUT,93.45,93.5,93.45,93.5,93.5,2.0,4.29,119600.0
2005-12-09,2006-02-23,FUTSTK,ANDHRABANK,0.0,FUT,94.9,94.9,94.9,94.9,93.35,6.0,13.09,0.0
2005-12-09,2005-12-29,FUTSTK,ARVINDMILL,0.0,FUT,110.85,112.85,110.85,112.45,112.45,1681.0,4041.85,14495300.0
2005-12-09,2006-01-25,FUTSTK,ARVINDMILL,0.0,FUT,111.55,113.5,111.55,113.15,113.15,20.0,48.32,240800.0
2005-12-09,2006-02-23,FUTSTK,ARVINDMILL,0.0,FUT,0.0,0.0,0.0,110.9,113.0,0.0,0.0,2150.0
2005-12-09,2005-12-29,FUTSTK,ASHOKLEY,0.0,FUT,33.05,33.1,32.2,32.95,32.95,2254.0,7065.47,50748700.0
2005-12-09,2006-01-25,FUTSTK,ASHOKLEY,0.0,FUT,32.75,33.25,32.75,33.1,33.1,110.0,347.04,1308350.0
2005-12-09,2006-02-23,FUTSTK,ASHOKLEY,0.0,FUT,0.0,0.0,0.0,33.3,33.1,0.0,0.0,19100.0
2005-12-09,2005-12-29,FUTSTK,AUROPHARMA,0.0,FUT,409.0,432.5,404.15,422.8,422.8,898.0,2639.67,461300.0
2005-12-09,2006-01-25,FUTSTK,AUROPHARMA,0.0,FUT,0.0,0.0,0.0,407.5,421.45,0.0,0.0,1400.0
2005-12-09,2006-02-23,FUTSTK,AUROPHARMA,0.0,FUT,0.0,0.0,0.0,358.3,423.6,0.0,0.0,0.0
2005-12-09,2005-12-29,FUTSTK,BAJAJAUTO,0.0,FUT,2036.1,2099.8,2036.1,2094.7,2094.7,3021.0,12536.96,651000.0
2005-12-09,2006-01-25,FUTSTK,BAJAJAUTO,0.0,FUT,2079.7,2105.0,2079.7,2091.05,2098.95,11.0,46.01,4600.0
