Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2002-08-26,2002-08-29,FUTIDX,NIFTY,0.0,FUT,995.05,999.9,993.4,998.3,998.3,4730.0,9426.67,1307000.0
2002-08-26,2002-09-26,FUTIDX,NIFTY,0.0,FUT,1000.0,1003.3,996.95,1001.5,1001.5,1585.0,3168.09,472200.0
2002-08-26,2002-10-31,FUTIDX,NIFTY,0.0,FUT,1002.4,1005.5,1000.1,1004.55,1004.55,78.0,156.4,33600.0
2002-08-26,2002-08-29,FUTSTK,ACC,0.0,FUT,139.8,142.0,139.75,140.45,140.45,319.0,674.94,1105500.0
2002-08-26,2002-09-26,FUTSTK,ACC,0.0,FUT,141.9,143.0,141.0,141.2,141.2,192.0,409.06,412500.0
2002-08-26,2002-10-31,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,139.0,142.7,0.0,0.0,0.0
2002-08-26,2002-08-29,FUTSTK,BAJAJAUTO,0.0,FUT,420.0,423.9,415.5,418.25,418.25,123.0,411.15,160800.0
2002-08-26,2002-09-26,FUTSTK,BAJAJAUTO,0.0,FUT,423.0,424.0,416.05,421.45,421.45,118.0,397.12,113600.0
2002-08-26,2002-10-31,FUTSTK,BAJAJAUTO,0.0,FUT,423.65,423.65,423.65,423.65,425.05,1.0,3.38,5600.0
2002-08-26,2002-08-29,FUTSTK,BHEL,0.0,FUT,179.25,179.5,177.15,177.45,177.45,125.0,267.21,524400.0
2002-08-26,2002-09-26,FUTSTK,BHEL,0.0,FUT,176.5,176.95,174.5,175.1,175.1,67.0,141.36,180000.0
2002-08-26,2002-10-31,FUTSTK,BHEL,0.0,FUT,0.0,0.0,0.0,181.0,180.65,0.0,0.0,0.0
2002-08-26,2002-08-29,FUTSTK,BPCL,0.0,FUT,293.2,297.25,288.15,289.05,289.05,1147.0,3694.76,1705000.0
2002-08-26,2002-09-26,FUTSTK,BPCL,0.0,FUT,294.0,299.0,290.0,290.85,290.85,504.0,1629.6,862400.0
2002-08-26,2002-10-31,FUTSTK,BPCL,0.0,FUT,298.0,298.0,295.0,295.0,293.75,3.0,9.78,4400.0
2002-08-26,2002-08-29,FUTSTK,BSES,0.0,FUT,224.4,225.7,224.4,225.7,225.7,3.0,7.42,60500.0
2002-08-26,2002-09-26,FUTSTK,BSES,0.0,FUT,225.0,225.0,225.0,225.0,227.85,1.0,2.47,2200.0
2002-08-26,2002-10-31,FUTSTK,BSES,0.0,FUT,0.0,0.0,0.0,206.55,229.95,0.0,0.0,0.0
2002-08-26,2002-08-29,FUTSTK,CIPLA,0.0,FUT,923.0,923.0,914.2,920.1,920.1,41.0,75.35,25400.0
2002-08-26,2002-09-26,FUTSTK,CIPLA,0.0,FUT,920.0,929.4,920.0,925.65,925.65,47.0,86.94,22600.0
2002-08-26,2002-10-31,FUTSTK,CIPLA,0.0,FUT,950.0,950.0,950.0,950.0,935.15,1.0,1.9,600.0
2002-08-26,2002-08-29,FUTSTK,DIGITALEQP,0.0,FUT,599.0,604.95,594.3,600.8,600.8,1710.0,4100.76,505200.0
2002-08-26,2002-09-26,FUTSTK,DIGITALEQP,0.0,FUT,607.0,607.5,597.0,603.65,603.65,385.0,926.67,168800.0
2002-08-26,2002-10-31,FUTSTK,DIGITALEQP,0.0,FUT,605.55,605.55,605.55,605.55,605.55,1.0,2.42,1200.0
2002-08-26,2002-08-29,FUTSTK,DRREDDY,0.0,FUT,868.0,870.0,864.0,869.15,869.15,56.0,194.03,188000.0
2002-08-26,2002-09-26,FUTSTK,DRREDDY,0.0,FUT,868.15,873.9,868.15,873.9,873.9,20.0,69.59,32400.0
2002-08-26,2002-10-31,FUTSTK,DRREDDY,0.0,FUT,0.0,0.0,0.0,872.8,883.25,0.0,0.0,0.0
2002-08-26,2002-08-29,FUTSTK,GRASIM,0.0,FUT,314.1,317.0,314.0,316.3,316.3,83.0,182.93,157500.0
2002-08-26,2002-09-26,FUTSTK,GRASIM,0.0,FUT,317.5,318.0,316.55,317.0,318.6,79.0,175.46,128100.0
2002-08-26,2002-10-31,FUTSTK,GRASIM,0.0,FUT,0.0,0.0,0.0,331.45,321.55,0.0,0.0,0.0
2002-08-26,2002-08-29,FUTSTK,GUJAMBCEM,0.0,FUT,166.0,166.0,165.0,165.15,165.15,73.0,132.75,264000.0
2002-08-26,2002-09-26,FUTSTK,GUJAMBCEM,0.0,FUT,166.55,166.85,166.0,166.2,166.2,124.0,226.81,189200.0
2002-08-26,2002-10-31,FUTSTK,GUJAMBCEM,0.0,FUT,0.0,0.0,0.0,183.75,167.7,0.0,0.0,0.0
2002-08-26,2002-08-29,FUTSTK,HDFC,0.0,FUT,585.0,585.0,563.0,563.65,563.65,7.0,11.97,2700.0
2002-08-26,2002-09-26,FUTSTK,HDFC,0.0,FUT,590.0,590.0,561.0,566.2,566.2,56.0,95.62,17400.0
2002-08-26,2002-10-31,FUTSTK,HDFC,0.0,FUT,0.0,0.0,0.0,628.15,572.9,0.0,0.0,0.0
2002-08-26,2002-08-29,FUTSTK,HINDALC0,0.0,FUT,609.0,609.0,594.6,603.0,601.15,15.0,27.0,43500.0
2002-08-26,2002-09-26,FUTSTK,HINDALC0,0.0,FUT,601.0,604.95,597.5,604.0,604.0,10.0,18.04,11100.0
2002-08-26,2002-10-31,FUTSTK,HINDALC0,0.0,FUT,0.0,0.0,0.0,651.9,611.2,0.0,0.0,0.0
2002-08-26,2002-08-29,FUTSTK,HINDLEVER,0.0,FUT,180.4,182.5,179.3,181.2,181.2,408.0,739.16,738000.0
2002-08-26,2002-09-26,FUTSTK,HINDLEVER,0.0,FUT,181.9,183.3,180.5,182.2,182.2,151.0,274.9,544000.0
2002-08-26,2002-10-31,FUTSTK,HINDLEVER,0.0,FUT,0.0,0.0,0.0,184.45,184.35,0.0,0.0,6000.0
2002-08-26,2002-08-29,FUTSTK,HINDPETRO,0.0,FUT,286.75,288.0,281.45,282.35,282.35,615.0,2276.11,1550900.0
2002-08-26,2002-09-26,FUTSTK,HINDPETRO,0.0,FUT,288.1,289.35,283.1,284.4,284.4,361.0,1341.65,855400.0
2002-08-26,2002-10-31,FUTSTK,HINDPETRO,0.0,FUT,285.0,285.0,285.0,285.0,287.0,1.0,3.7,1300.0
2002-08-26,2002-08-29,FUTSTK,INFOSYSTCH,0.0,FUT,3482.0,3517.0,3438.0,3487.0,3487.0,4066.0,14123.4,281600.0
2002-08-26,2002-09-26,FUTSTK,INFOSYSTCH,0.0,FUT,3485.6,3517.7,3445.0,3492.55,3492.55,1263.0,4389.88,157700.0
2002-08-26,2002-10-31,FUTSTK,INFOSYSTCH,0.0,FUT,3475.0,3510.0,3474.75,3510.0,3549.4,5.0,17.46,700.0
2002-08-26,2002-08-29,FUTSTK,ITC,0.0,FUT,598.0,698.0,598.0,675.05,675.05,333.0,676.46,249300.0
2002-08-26,2002-09-26,FUTSTK,ITC,0.0,FUT,684.05,686.35,677.0,678.2,678.2,134.0,273.69,87300.0
2002-08-26,2002-10-31,FUTSTK,ITC,0.0,FUT,0.0,0.0,0.0,613.05,686.8,0.0,0.0,300.0
2002-08-26,2002-08-29,FUTSTK,L&T,0.0,FUT,180.7,185.85,180.3,184.35,184.35,1649.0,3031.86,1191000.0
2002-08-26,2002-09-26,FUTSTK,L&T,0.0,FUT,181.3,186.95,181.3,185.25,185.25,644.0,1191.73,579000.0
