Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2020-07-20,2020-07-30,FUTIDX,BANKNIFTY,0.0,FUT,22230.95,22474.0,22122.35,22287.3,22287.3,272217,1519126.52,1496875
2020-07-20,2020-08-27,FUTIDX,BANKNIFTY,0.0,FUT,22232.4,22459.35,22124.05,22271.05,22271.05,7659,42706.55,163825
2020-07-20,2020-09-24,FUTIDX,BANKNIFTY,0.0,FUT,22151.0,22475.85,22151.0,22294.85,22294.85,634,3540.79,19125
2020-07-20,2020-07-30,FUTIDX,NIFTY,0.0,FUT,10955.0,11022.65,10921.0,11008.6,11008.6,156649,1289425.65,10768500
2020-07-20,2020-08-27,FUTIDX,NIFTY,0.0,FUT,10950.0,11028.95,10930.0,11017.1,11017.1,10794,88901.89,1905675
2020-07-20,2020-09-24,FUTIDX,NIFTY,0.0,FUT,10951.95,11028.95,10934.85,11013.65,11013.65,1514,12473.28,292125
2020-07-20,2020-07-30,FUTSTK,ACC,0.0,FUT,1323.45,1338.75,1317.5,1332.85,1332.85,4695,31195.25,2409500
2020-07-20,2020-08-27,FUTSTK,ACC,0.0,FUT,1325.85,1340.0,1321.3,1336.8,1336.8,81,538.9,41500
2020-07-20,2020-09-24,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1314.7,1340.05,0,0.0,3500
2020-07-20,2020-07-30,FUTSTK,ADANIENT,0.0,FUT,152.4,162.45,152.4,161.4,161.4,4823,30515.93,12924000
2020-07-20,2020-08-27,FUTSTK,ADANIENT,0.0,FUT,153.35,162.75,153.35,161.9,161.9,2414,15316.69,8824000
2020-07-20,2020-09-24,FUTSTK,ADANIENT,0.0,FUT,159.6,161.5,159.3,161.5,161.95,4,25.66,20000
2020-07-20,2020-07-30,FUTSTK,ADANIPORTS,0.0,FUT,315.0,319.6,311.6,318.5,318.5,2849,22512.1,31087500
2020-07-20,2020-08-27,FUTSTK,ADANIPORTS,0.0,FUT,316.35,319.7,312.65,319.15,319.15,146,1158.25,595000
2020-07-20,2020-09-24,FUTSTK,ADANIPORTS,0.0,FUT,316.3,316.3,316.3,316.3,319.75,1,7.9,20000
2020-07-20,2020-07-30,FUTSTK,AMARAJABAT,0.0,FUT,705.0,715.35,702.6,705.75,705.75,1110,7863.79,1515000
2020-07-20,2020-08-27,FUTSTK,AMARAJABAT,0.0,FUT,704.0,712.25,703.65,707.85,706.85,24,169.81,23000
2020-07-20,2020-09-24,FUTSTK,AMARAJABAT,0.0,FUT,0.0,0.0,0.0,697.0,709.2,0,0.0,2000
2020-07-20,2020-07-30,FUTSTK,AMBUJACEM,0.0,FUT,196.05,197.5,194.95,196.6,196.6,1671,9838.21,18126000
2020-07-20,2020-08-27,FUTSTK,AMBUJACEM,0.0,FUT,195.8,197.5,195.8,197.05,197.05,21,123.8,156000
2020-07-20,2020-09-24,FUTSTK,AMBUJACEM,0.0,FUT,197.9,197.9,197.2,197.2,197.2,2,11.85,18000
2020-07-20,2020-07-30,FUTSTK,APOLLOHOSP,0.0,FUT,1517.2,1517.2,1466.5,1489.35,1489.35,3330,24790.19,962000
2020-07-20,2020-08-27,FUTSTK,APOLLOHOSP,0.0,FUT,1517.9,1517.95,1469.3,1493.35,1493.35,90,671.54,38000
2020-07-20,2020-09-24,FUTSTK,APOLLOHOSP,0.0,FUT,1495.0,1500.0,1487.0,1487.05,1496.55,4,29.84,5000
2020-07-20,2020-07-30,FUTSTK,APOLLOTYRE,0.0,FUT,110.85,113.4,109.5,110.1,110.1,1773,9872.23,11215000
2020-07-20,2020-08-27,FUTSTK,APOLLOTYRE,0.0,FUT,111.25,113.25,109.85,110.35,110.35,82,456.44,740000
2020-07-20,2020-09-24,FUTSTK,APOLLOTYRE,0.0,FUT,110.5,110.5,110.5,110.5,110.6,1,5.52,55000
2020-07-20,2020-07-30,FUTSTK,ASHOKLEY,0.0,FUT,52.3,53.0,51.45,51.75,51.75,3022,14196.62,38745000
2020-07-20,2020-08-27,FUTSTK,ASHOKLEY,0.0,FUT,52.15,52.85,51.4,51.7,51.7,199,932.96,3591000
2020-07-20,2020-09-24,FUTSTK,ASHOKLEY,0.0,FUT,52.1,52.65,51.4,51.65,51.95,10,46.74,495000
2020-07-20,2020-07-30,FUTSTK,ASIANPAINT,0.0,FUT,1729.6,1754.95,1720.2,1751.3,1751.3,5279,27568.72,5572500
2020-07-20,2020-08-27,FUTSTK,ASIANPAINT,0.0,FUT,1727.55,1758.0,1727.55,1755.1,1755.1,245,1281.01,171900
2020-07-20,2020-09-24,FUTSTK,ASIANPAINT,0.0,FUT,1750.0,1750.0,1750.0,1750.0,1765.1,3,15.75,6000
2020-07-20,2020-07-30,FUTSTK,AUROPHARMA,0.0,FUT,836.0,843.95,818.55,826.05,826.05,4221,45438.29,12577500
2020-07-20,2020-08-27,FUTSTK,AUROPHARMA,0.0,FUT,841.5,845.25,820.95,827.55,827.55,257,2774.28,349700
2020-07-20,2020-09-24,FUTSTK,AUROPHARMA,0.0,FUT,846.4,846.4,826.95,826.95,829.95,9,98.02,20800
2020-07-20,2020-07-30,FUTSTK,AXISBANK,0.0,FUT,437.45,443.25,429.4,434.95,434.95,33864,177149.72,56330400
2020-07-20,2020-08-27,FUTSTK,AXISBANK,0.0,FUT,438.6,444.0,430.5,435.65,435.65,1615,8458.22,2432400
2020-07-20,2020-09-24,FUTSTK,AXISBANK,0.0,FUT,439.0,443.6,434.25,435.2,437.35,17,89.4,52800
2020-07-20,2020-07-30,FUTSTK,BAJAJ-AUTO,0.0,FUT,3000.05,3020.95,2974.25,3013.55,3013.55,3107,23309.29,1580500
2020-07-20,2020-08-27,FUTSTK,BAJAJ-AUTO,0.0,FUT,3006.5,3024.85,2978.95,3020.55,3020.55,86,645.68,35500
2020-07-20,2020-09-24,FUTSTK,BAJAJ-AUTO,0.0,FUT,0.0,0.0,0.0,2909.75,3025.7,0,0.0,250
2020-07-20,2020-07-30,FUTSTK,BAJAJFINSV,0.0,FUT,6412.0,6659.0,6383.05,6638.2,6638.2,9727,79704.58,784500
2020-07-20,2020-08-27,FUTSTK,BAJAJFINSV,0.0,FUT,6447.2,6666.0,6420.0,6646.25,6646.25,236,1935.67,46750
2020-07-20,2020-09-24,FUTSTK,BAJAJFINSV,0.0,FUT,6474.9,6474.9,6474.9,6474.9,6671.1,1,8.09,2000
2020-07-20,2020-07-30,FUTSTK,BAJFINANCE,0.0,FUT,3339.0,3456.9,3308.25,3443.1,3443.1,43804,371111.7,6429500
2020-07-20,2020-08-27,FUTSTK,BAJFINANCE,0.0,FUT,3344.95,3457.35,3311.1,3445.2,3445.2,1585,13447.53,396000
2020-07-20,2020-09-24,FUTSTK,BAJFINANCE,0.0,FUT,3350.1,3455.0,3320.0,3446.95,3446.95,45,382.45,21750
2020-07-20,2020-07-30,FUTSTK,BALKRISIND,0.0,FUT,1256.0,1268.0,1245.0,1256.75,1256.75,925,9311.33,1869600
2020-07-20,2020-08-27,FUTSTK,BALKRISIND,0.0,FUT,1244.45,1266.65,1244.45,1250.0,1258.8,17,170.76,32000
2020-07-20,2020-09-24,FUTSTK,BALKRISIND,0.0,FUT,1226.2,1226.2,1226.2,1226.2,1262.9,1,9.8,4800
2020-07-20,2020-07-30,FUTSTK,BANDHANBNK,0.0,FUT,357.35,359.3,348.0,350.65,350.65,4610,29278.46,9775800
2020-07-20,2020-08-27,FUTSTK,BANDHANBNK,0.0,FUT,358.8,358.95,348.55,350.1,350.1,96,609.55,282600
2020-07-20,2020-09-24,FUTSTK,BANDHANBNK,0.0,FUT,0.0,0.0,0.0,350.0,353.2,0,0.0,12600
2020-07-20,2020-07-30,FUTSTK,BANKBARODA,0.0,FUT,49.5,50.45,48.6,48.85,48.85,3736,15152.59,44083200
2020-07-20,2020-08-27,FUTSTK,BANKBARODA,0.0,FUT,49.8,50.5,48.7,48.95,48.95,237,961.94,4132800
2020-07-20,2020-09-24,FUTSTK,BANKBARODA,0.0,FUT,49.95,50.35,49.1,49.1,49.1,14,56.8,434600
2020-07-20,2020-07-30,FUTSTK,BATAINDIA,0.0,FUT,1308.2,1324.8,1293.0,1315.05,1315.05,3367,24303.23,2159850
2020-07-20,2020-08-27,FUTSTK,BATAINDIA,0.0,FUT,1311.2,1325.0,1295.05,1316.85,1316.85,78,563.79,60500
2020-07-20,2020-09-24,FUTSTK,BATAINDIA,0.0,FUT,0.0,0.0,0.0,1298.95,1326.7,0,0.0,4400
2020-07-20,2020-07-30,FUTSTK,BEL,0.0,FUT,97.6,100.0,96.8,97.15,97.15,2020,15073.28,24206000
2020-07-20,2020-08-27,FUTSTK,BEL,0.0,FUT,97.8,99.1,96.05,96.45,96.45,102,754.35,2036800
2020-07-20,2020-09-24,FUTSTK,BEL,0.0,FUT,98.95,98.95,96.1,96.1,96.1,6,44.73,547200
2020-07-20,2020-07-30,FUTSTK,BERGEPAINT,0.0,FUT,523.9,527.35,518.7,525.65,525.65,1264,7279.98,4288900
2020-07-20,2020-08-27,FUTSTK,BERGEPAINT,0.0,FUT,522.4,526.35,520.0,526.2,526.2,15,86.45,60500
2020-07-20,2020-09-24,FUTSTK,BERGEPAINT,0.0,FUT,0.0,0.0,0.0,499.0,527.75,0,0.0,1100
2020-07-20,2020-07-30,FUTSTK,BHARATFORG,0.0,FUT,380.75,387.7,377.25,384.0,384.0,3625,20814.38,5977500
2020-07-20,2020-08-27,FUTSTK,BHARATFORG,0.0,FUT,381.8,387.7,379.0,384.95,384.95,94,540.83,180000
