Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2001-09-18,2001-09-27,FUTIDX,NIFTY,0,FUT,874.0,910.0,870.0,902.2,902.2,10351.0,18559.73,994400
2001-09-18,2001-10-25,FUTIDX,NIFTY,0,FUT,897.7,914.0,885.0,906.75,906.75,2528.0,4556.45,462600
2001-09-18,2001-11-29,FUTIDX,NIFTY,0,FUT,862.0,917.0,862.0,909.6,909.6,845.0,1527.4,152000
2001-09-18,2001-09-27,OPTIDX,NIFTY,840,CE,0.0,0.0,0.0,38.65,64.4,0.0,0.0,0
2001-09-18,2001-09-27,OPTIDX,NIFTY,860,CE,48.0,48.0,48.0,48.0,48.0,1.0,1.81,200
2001-09-18,2001-09-27,OPTIDX,NIFTY,880,CE,25.0,39.25,22.0,37.05,37.05,141.0,257.14,46600
2001-09-18,2001-09-27,OPTIDX,NIFTY,900,CE,17.8,27.85,12.2,24.1,24.1,88.0,161.96,23200
2001-09-18,2001-09-27,OPTIDX,NIFTY,920,CE,12.5,14.8,10.0,13.8,13.8,25.0,46.61,5800
2001-09-18,2001-09-27,OPTIDX,NIFTY,940,CE,6.45,10.45,5.0,9.4,9.4,50.0,94.83,20400
2001-09-18,2001-09-27,OPTIDX,NIFTY,960,CE,4.0,6.0,4.0,4.5,4.5,23.0,44.38,15600
2001-09-18,2001-09-27,OPTIDX,NIFTY,980,CE,3.0,3.25,2.45,2.7,2.7,18.0,35.38,42400
2001-09-18,2001-09-27,OPTIDX,NIFTY,1000,CE,2.0,2.0,2.0,2.0,2.0,3.0,6.01,48600
2001-09-18,2001-09-27,OPTIDX,NIFTY,1020,CE,1.5,2.25,1.4,2.25,2.25,21.0,42.9,71200
2001-09-18,2001-09-27,OPTIDX,NIFTY,1040,CE,0.8,1.5,0.8,1.05,1.05,32.0,66.63,155000
2001-09-18,2001-09-27,OPTIDX,NIFTY,1060,CE,0.6,1.7,0.6,1.35,1.35,49.0,103.99,140000
2001-09-18,2001-09-27,OPTIDX,NIFTY,1080,CE,0.75,1.0,0.7,0.75,0.75,10.0,21.61,126800
2001-09-18,2001-09-27,OPTIDX,NIFTY,1100,CE,0.5,0.5,0.5,0.5,0.5,9.0,19.8,102000
2001-09-18,2001-09-27,OPTIDX,NIFTY,1120,CE,0.0,0.0,0.0,0.3,0.0,0.0,0.0,19000
2001-09-18,2001-09-27,OPTIDX,NIFTY,1140,CE,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2200
2001-09-18,2001-09-27,OPTIDX,NIFTY,1160,CE,0.0,0.0,0.0,0.1,0.0,0.0,0.0,400
2001-09-18,2001-09-27,OPTIDX,NIFTY,840,PE,0.0,0.0,0.0,4.5,2.4,0.0,0.0,0
2001-09-18,2001-09-27,OPTIDX,NIFTY,860,PE,0.0,0.0,0.0,10.2,5.45,0.0,0.0,0
2001-09-18,2001-09-27,OPTIDX,NIFTY,880,PE,26.55,26.55,11.85,14.1,14.1,102.0,182.88,31600
2001-09-18,2001-09-27,OPTIDX,NIFTY,900,PE,9.85,27.1,9.85,21.85,21.85,48.0,88.6,9000
2001-09-18,2001-09-27,OPTIDX,NIFTY,920,PE,24.0,24.0,24.0,24.0,24.0,1.0,1.88,200
2001-09-18,2001-09-27,OPTIDX,NIFTY,940,PE,41.8,41.8,41.8,41.8,41.8,4.0,7.85,1400
2001-09-18,2001-09-27,OPTIDX,NIFTY,960,PE,75.0,75.0,60.0,60.05,60.05,4.0,8.19,3600
2001-09-18,2001-09-27,OPTIDX,NIFTY,980,PE,71.0,91.0,71.0,85.0,85.0,9.0,19.07,12600
2001-09-18,2001-09-27,OPTIDX,NIFTY,1000,PE,100.0,102.0,98.0,98.0,98.0,12.0,26.38,15800
2001-09-18,2001-09-27,OPTIDX,NIFTY,1020,PE,122.0,135.5,122.0,127.0,127.0,23.0,53.02,37600
2001-09-18,2001-09-27,OPTIDX,NIFTY,1040,PE,152.1,155.0,134.05,135.0,135.0,68.0,161.1,54400
2001-09-18,2001-09-27,OPTIDX,NIFTY,1060,PE,172.0,177.0,152.7,157.0,157.0,58.0,142.57,85400
2001-09-18,2001-09-27,OPTIDX,NIFTY,1080,PE,177.1,185.0,177.0,185.0,185.0,7.0,17.61,54800
2001-09-18,2001-09-27,OPTIDX,NIFTY,1100,PE,0.0,0.0,0.0,220.0,197.5,0.0,0.0,20000
2001-09-18,2001-09-27,OPTIDX,NIFTY,1120,PE,0.0,0.0,0.0,45.8,217.45,0.0,0.0,800
2001-09-18,2001-09-27,OPTIDX,NIFTY,1140,PE,0.0,0.0,0.0,83.0,237.4,0.0,0.0,1000
2001-09-18,2001-09-27,OPTIDX,NIFTY,1160,PE,0.0,0.0,0.0,114.45,257.35,0.0,0.0,3400
2001-09-18,2001-10-25,OPTIDX,NIFTY,840,CE,0.0,0.0,0.0,55.2,82.25,0.0,0.0,0
2001-09-18,2001-10-25,OPTIDX,NIFTY,860,CE,0.0,0.0,0.0,42.7,68.35,0.0,0.0,0
2001-09-18,2001-10-25,OPTIDX,NIFTY,880,CE,45.0,56.9,45.0,56.9,56.9,11.0,20.43,2400
2001-09-18,2001-10-25,OPTIDX,NIFTY,900,CE,33.5,39.2,32.0,39.1,39.1,9.0,16.82,2000
2001-09-18,2001-10-25,OPTIDX,NIFTY,920,CE,0.0,0.0,0.0,27.95,35.7,0.0,0.0,0
2001-09-18,2001-10-25,OPTIDX,NIFTY,940,CE,21.95,22.0,21.95,22.0,22.0,7.0,13.46,2400
2001-09-18,2001-10-25,OPTIDX,NIFTY,960,CE,18.0,18.0,18.0,18.0,18.0,5.0,9.78,1200
2001-09-18,2001-10-25,OPTIDX,NIFTY,980,CE,13.9,13.9,13.9,13.9,13.9,2.0,3.97,2600
2001-09-18,2001-10-25,OPTIDX,NIFTY,1000,CE,0.0,0.0,0.0,9.9,12.0,0.0,0.0,8800
2001-09-18,2001-10-25,OPTIDX,NIFTY,1020,CE,4.0,9.5,4.0,9.5,9.5,3.0,6.15,17800
2001-09-18,2001-10-25,OPTIDX,NIFTY,1040,CE,5.0,5.35,3.6,5.35,5.35,3.0,6.26,14200
2001-09-18,2001-10-25,OPTIDX,NIFTY,1060,CE,6.75,6.75,3.5,3.5,3.5,3.0,6.39,30400
2001-09-18,2001-10-25,OPTIDX,NIFTY,1080,CE,4.0,4.0,3.0,3.9,3.9,7.0,15.17,38600
2001-09-18,2001-10-25,OPTIDX,NIFTY,1100,CE,0.0,0.0,0.0,3.0,2.2,0.0,0.0,39000
2001-09-18,2001-10-25,OPTIDX,NIFTY,1120,CE,2.0,2.0,2.0,2.0,2.0,2.0,4.48,1400
2001-09-18,2001-10-25,OPTIDX,NIFTY,840,PE,0.0,0.0,0.0,15.35,14.45,0.0,0.0,0
2001-09-18,2001-10-25,OPTIDX,NIFTY,860,PE,0.0,0.0,0.0,22.7,20.35,0.0,0.0,0
