Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2013-08-12,2013-08-29,FUTIDX,BANKNIFTY,0.0,FUT,9950.0,9950.0,9702.0,9741.7,9741.7,108976,266833.2,2420600
2013-08-12,2013-09-26,FUTIDX,BANKNIFTY,0.0,FUT,10000.4,10000.4,9771.4,9819.2,9819.2,3010,7416.21,98600
2013-08-12,2013-10-31,FUTIDX,BANKNIFTY,0.0,FUT,10025.15,10025.15,9821.35,9858.6,9858.6,163,403.05,5800
2013-08-12,2013-08-29,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2444.45,2099.45,0,0.0,0
2013-08-12,2013-09-26,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2215.45,2117.0,0,0.0,0
2013-08-12,2013-10-31,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2304.15,2138.95,0,0.0,0
2013-08-12,2013-08-29,FUTIDX,CNXIT,0.0,FUT,7750.0,7840.0,7750.0,7822.2,7822.2,90,350.77,50250
2013-08-12,2013-09-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6728.9,7946.1,0,0.0,0
2013-08-12,2013-10-31,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,7893.05,8028.4,0,0.0,0
2013-08-12,2013-08-29,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2977.1,2371.9,0,0.0,0
2013-08-12,2013-09-26,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2670.65,2391.75,0,0.0,0
2013-08-12,2013-10-31,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2650.25,2416.55,0,0.0,0
2013-08-12,2013-08-16,FUTIDX,DJIA,0.0,FUT,15375.0,15410.0,15310.0,15320.0,15320.0,628,2411.8,54725
2013-08-12,2013-09-20,FUTIDX,DJIA,0.0,FUT,15350.0,15360.0,15270.0,15272.5,15272.5,39,149.36,825
2013-08-12,2013-10-18,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,15917.5,15735.0,0,0.0,0
2013-08-12,2013-12-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,14530.0,16030.0,0,0.0,0
2013-08-12,2014-03-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16035.0,16465.0,0,0.0,0
2013-08-12,2014-06-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16055.0,16912.5,0,0.0,0
2013-08-12,2013-08-16,FUTIDX,FTSE100,0.0,FUT,6580.0,6582.0,6549.0,6554.0,6554.0,22,72.26,30050
2013-08-12,2013-09-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6390.0,6641.0,0,0.0,0
2013-08-12,2013-10-18,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6758.0,6696.0,0,0.0,0
2013-08-12,2013-12-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6436.0,6822.0,0,0.0,0
2013-08-12,2014-03-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7185.0,7007.0,0,0.0,0
2013-08-12,2014-06-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6757.0,7197.0,0,0.0,0
2013-08-12,2013-08-29,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,1866.0,1811.05,0,0.0,300
2013-08-12,2013-09-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,1802.65,1826.2,0,0.0,171750
2013-08-12,2013-10-31,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,1945.25,1845.15,0,0.0,0
2013-08-12,2013-08-29,FUTIDX,NIFTY,0.0,FUT,5598.5,5658.95,5568.1,5621.75,5621.75,264615,743409.51,14633850
