Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2019-03-13,2019-03-28,FUTIDX,BANKNIFTY,0.0,FUT,28511.5,28998.1,28436.0,28938.8,28938.8,189394,1089409.04,2483200
2019-03-13,2019-04-25,FUTIDX,BANKNIFTY,0.0,FUT,28609.4,29439.4,28540.1,29031.0,29031.0,10577,61167.4,246820
2019-03-13,2019-05-30,FUTIDX,BANKNIFTY,0.0,FUT,28650.05,29135.0,28600.0,29074.8,29074.8,7489,43492.85,177100
2019-03-13,2019-03-28,FUTIDX,NIFTY,0.0,FUT,11202.0,11388.8,11101.05,11366.65,11366.65,126143,1073411.32,18070950
2019-03-13,2019-04-25,FUTIDX,NIFTY,0.0,FUT,11394.6,11438.95,11354.75,11420.8,11420.8,8807,75348.85,1794450
2019-03-13,2019-05-30,FUTIDX,NIFTY,0.0,FUT,11419.25,11465.0,11384.15,11451.85,11451.85,4935,42327.59,520575
2019-03-13,2019-03-28,FUTIDX,NIFTYIT,0.0,FUT,15498.0,15603.0,15355.0,15401.0,15401.0,444,3436.69,20650
2019-03-13,2019-04-25,FUTIDX,NIFTYIT,0.0,FUT,15570.0,15570.0,15450.0,15450.0,15480.0,3,23.24,100
2019-03-13,2019-05-30,FUTIDX,NIFTYIT,0.0,FUT,0.0,0.0,0.0,16029.0,15593.0,0,0.0,0
2019-03-13,2019-03-28,FUTSTK,ACC,0.0,FUT,1595.2,1608.5,1575.6,1580.7,1580.7,3838,24342.99,2329200
2019-03-13,2019-04-25,FUTSTK,ACC,0.0,FUT,1605.95,1609.3,1583.05,1586.35,1586.35,36,229.37,35200
2019-03-13,2019-05-30,FUTSTK,ACC,0.0,FUT,1590.0,1590.0,1590.0,1590.0,1597.0,1,6.36,3200
2019-03-13,2019-03-28,FUTSTK,ADANIENT,0.0,FUT,148.1,150.2,145.4,147.65,147.65,2315,13677.99,38940000
2019-03-13,2019-04-25,FUTSTK,ADANIENT,0.0,FUT,148.2,150.5,147.55,147.9,147.9,9,53.47,1000000
2019-03-13,2019-05-30,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,150.0,149.75,0,0.0,880000
2019-03-13,2019-03-28,FUTSTK,ADANIPORTS,0.0,FUT,364.0,370.75,359.0,368.45,368.45,3947,36118.18,23830000
2019-03-13,2019-04-25,FUTSTK,ADANIPORTS,0.0,FUT,363.6,372.0,362.75,370.1,370.1,98,901.4,680000
2019-03-13,2019-05-30,FUTSTK,ADANIPORTS,0.0,FUT,370.0,372.3,368.0,372.3,372.3,5,46.27,527500
2019-03-13,2019-03-28,FUTSTK,ADANIPOWER,0.0,FUT,52.3,52.3,50.9,51.85,51.85,626,6470.97,111280000
2019-03-13,2019-04-25,FUTSTK,ADANIPOWER,0.0,FUT,51.95,51.95,51.75,51.75,52.1,8,83.06,49640000
2019-03-13,2019-05-30,FUTSTK,ADANIPOWER,0.0,FUT,0.0,0.0,0.0,51.6,52.45,0,0.0,3040000
2019-03-13,2019-03-28,FUTSTK,AJANTPHARM,0.0,FUT,1049.0,1056.95,1002.8,1010.8,1010.8,2020,10483.12,803500
2019-03-13,2019-04-25,FUTSTK,AJANTPHARM,0.0,FUT,1034.0,1047.0,999.0,1002.45,1002.45,131,674.2,38000
2019-03-13,2019-05-30,FUTSTK,AJANTPHARM,0.0,FUT,1026.0,1026.0,1026.0,1026.0,1028.8,1,5.13,3000
2019-03-13,2019-03-28,FUTSTK,ALBK,0.0,FUT,52.95,54.55,51.85,53.75,53.75,1172,8115.95,22737000
2019-03-13,2019-04-25,FUTSTK,ALBK,0.0,FUT,51.0,52.8,50.0,52.05,52.05,96,642.68,4069000
2019-03-13,2019-05-30,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,51.15,55.3,0,0.0,1196000
2019-03-13,2019-03-28,FUTSTK,AMARAJABAT,0.0,FUT,755.05,775.9,751.3,755.35,755.35,2826,15148.65,980700
2019-03-13,2019-04-25,FUTSTK,AMARAJABAT,0.0,FUT,760.0,773.0,753.0,754.4,754.4,13,69.41,15400
2019-03-13,2019-05-30,FUTSTK,AMARAJABAT,0.0,FUT,0.0,0.0,0.0,748.55,762.85,0,0.0,700
2019-03-13,2019-03-28,FUTSTK,AMBUJACEM,0.0,FUT,233.65,235.8,230.0,230.7,230.7,2094,12158.83,12507500
2019-03-13,2019-04-25,FUTSTK,AMBUJACEM,0.0,FUT,234.05,236.5,231.2,231.85,231.85,42,244.81,170000
