Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2001-10-17,2001-10-25,FUTIDX,NIFTY,0,FUT,969.9,975.7,965.0,970.25,970.25,6089,11820.68,832800
2001-10-17,2001-11-29,FUTIDX,NIFTY,0,FUT,965.0,971.6,963.25,966.4,966.4,1891,3658.52,451000
2001-10-17,2001-12-27,FUTIDX,NIFTY,0,FUT,970.4,972.2,964.25,967.9,967.9,306,592.54,75600
2001-10-17,2001-10-25,OPTIDX,NIFTY,820,CE,0.0,0.0,0.0,137.5,167.8,0,0.0,4400
2001-10-17,2001-10-25,OPTIDX,NIFTY,840,CE,0.0,0.0,0.0,118.0,147.85,0,0.0,15800
2001-10-17,2001-10-25,OPTIDX,NIFTY,860,CE,111.0,114.0,111.0,114.0,114.0,2,3.89,34400
2001-10-17,2001-10-25,OPTIDX,NIFTY,880,CE,88.25,95.0,87.2,88.05,88.05,21,40.79,69600
2001-10-17,2001-10-25,OPTIDX,NIFTY,900,CE,72.9,74.0,69.6,71.05,71.05,48,93.26,103600
2001-10-17,2001-10-25,OPTIDX,NIFTY,920,CE,53.0,56.0,50.0,50.25,50.25,66,128.24,82400
2001-10-17,2001-10-25,OPTIDX,NIFTY,940,CE,34.0,37.4,30.0,31.9,31.9,57,111.03,83800
2001-10-17,2001-10-25,OPTIDX,NIFTY,960,CE,19.0,21.4,15.6,19.55,19.55,132,258.31,69200
2001-10-17,2001-10-25,OPTIDX,NIFTY,980,CE,9.5,9.95,6.2,8.3,8.3,210,414.88,54000
2001-10-17,2001-10-25,OPTIDX,NIFTY,1000,CE,3.0,4.9,3.0,4.1,4.1,52,104.4,26000
2001-10-17,2001-10-25,OPTIDX,NIFTY,1020,CE,0.0,0.0,0.0,1.25,6.05,0,0.0,18800
2001-10-17,2001-10-25,OPTIDX,NIFTY,1040,CE,0.0,0.0,0.0,0.9,2.7,0,0.0,13800
2001-10-17,2001-10-25,OPTIDX,NIFTY,1060,CE,0.0,0.0,0.0,0.15,1.05,0,0.0,30600
2001-10-17,2001-10-25,OPTIDX,NIFTY,1080,CE,0.0,0.0,0.0,1.95,0.4,0,0.0,36800
2001-10-17,2001-10-25,OPTIDX,NIFTY,1100,CE,0.0,0.0,0.0,0.15,0.15,0,0.0,38000
2001-10-17,2001-10-25,OPTIDX,NIFTY,1120,CE,0.0,0.0,0.0,1.0,0.05,0,0.0,1400
2001-10-17,2001-10-25,OPTIDX,NIFTY,820,PE,0.0,0.0,0.0,0.5,0.0,0,0.0,16600
2001-10-17,2001-10-25,OPTIDX,NIFTY,840,PE,0.15,0.15,0.15,0.15,0.15,3,5.04,70000
2001-10-17,2001-10-25,OPTIDX,NIFTY,860,PE,0.3,0.3,0.3,0.3,0.3,3,5.16,84200
2001-10-17,2001-10-25,OPTIDX,NIFTY,880,PE,0.2,0.75,0.2,0.75,0.75,4,7.04,117200
2001-10-17,2001-10-25,OPTIDX,NIFTY,900,PE,0.8,1.0,0.35,0.95,0.95,19,34.23,152200
2001-10-17,2001-10-25,OPTIDX,NIFTY,920,PE,1.35,2.85,1.25,1.95,1.95,38,70.04,69000
2001-10-17,2001-10-25,OPTIDX,NIFTY,940,PE,3.3,4.7,2.55,3.8,3.8,131,247.16,81000
2001-10-17,2001-10-25,OPTIDX,NIFTY,960,PE,13.5,13.5,6.0,8.3,8.3,184,356.06,66400
2001-10-17,2001-10-25,OPTIDX,NIFTY,980,PE,18.0,21.0,15.0,18.2,18.2,206,410.74,28800
2001-10-17,2001-10-25,OPTIDX,NIFTY,1000,PE,0.0,0.0,0.0,2.25,24.0,0,0.0,800
2001-10-17,2001-10-25,OPTIDX,NIFTY,1020,PE,0.0,0.0,0.0,74.25,37.9,0,0.0,9600
2001-10-17,2001-10-25,OPTIDX,NIFTY,1040,PE,0.0,0.0,0.0,138.0,54.5,0,0.0,15000
2001-10-17,2001-10-25,OPTIDX,NIFTY,1060,PE,0.0,0.0,0.0,102.1,72.85,0,0.0,42200
2001-10-17,2001-10-25,OPTIDX,NIFTY,1080,PE,0.0,0.0,0.0,39.1,92.1,0,0.0,5400
2001-10-17,2001-10-25,OPTIDX,NIFTY,1100,PE,150.0,150.0,150.0,150.0,150.0,5,12.5,12200
2001-10-17,2001-10-25,OPTIDX,NIFTY,1120,PE,0.0,0.0,0.0,49.8,131.7,0,0.0,0
2001-10-17,2001-11-29,OPTIDX,NIFTY,820,CE,0.0,0.0,0.0,77.65,175.65,0,0.0,0
2001-10-17,2001-11-29,OPTIDX,NIFTY,840,CE,0.0,0.0,0.0,70.55,156.65,0,0.0,0
2001-10-17,2001-11-29,OPTIDX,NIFTY,860,CE,0.0,0.0,0.0,58.6,138.2,0,0.0,0
2001-10-17,2001-11-29,OPTIDX,NIFTY,880,CE,0.0,0.0,0.0,79.6,120.4,0,0.0,4600
2001-10-17,2001-11-29,OPTIDX,NIFTY,900,CE,71.0,73.0,71.0,72.0,72.0,3,5.83,12400
2001-10-17,2001-11-29,OPTIDX,NIFTY,920,CE,53.05,53.05,53.05,53.05,53.05,1,1.94,3400
2001-10-17,2001-11-29,OPTIDX,NIFTY,940,CE,39.0,45.0,37.0,40.1,40.1,39,76.53,20400
2001-10-17,2001-11-29,OPTIDX,NIFTY,960,CE,28.8,33.4,27.05,27.9,27.9,50,99.02,23000
2001-10-17,2001-11-29,OPTIDX,NIFTY,980,CE,15.05,20.0,15.0,19.25,19.25,35,69.83,9200
2001-10-17,2001-11-29,OPTIDX,NIFTY,1000,CE,12.0,12.0,10.55,12.0,12.0,15,30.34,4800
2001-10-17,2001-11-29,OPTIDX,NIFTY,1020,CE,8.0,8.0,6.55,7.95,7.95,7,14.38,3600
2001-10-17,2001-11-29,OPTIDX,NIFTY,1040,CE,0.0,0.0,0.0,3.0,22.95,0,0.0,600
2001-10-17,2001-11-29,OPTIDX,NIFTY,1060,CE,0.0,0.0,0.0,8.0,17.3,0,0.0,1200
2001-10-17,2001-11-29,OPTIDX,NIFTY,1080,CE,0.0,0.0,0.0,7.25,12.8,0,0.0,200
2001-10-17,2001-11-29,OPTIDX,NIFTY,1100,CE,0.0,0.0,0.0,5.0,9.35,0,0.0,10000
2001-10-17,2001-11-29,OPTIDX,NIFTY,820,PE,0.0,0.0,0.0,29.1,1.0,0,0.0,0
2001-10-17,2001-11-29,OPTIDX,NIFTY,840,PE,0.0,0.0,0.0,9.0,1.8,0,0.0,10200
2001-10-17,2001-11-29,OPTIDX,NIFTY,860,PE,0.0,0.0,0.0,31.0,3.1,0,0.0,3400
2001-10-17,2001-11-29,OPTIDX,NIFTY,880,PE,0.0,0.0,0.0,4.0,5.1,0,0.0,11000
2001-10-17,2001-11-29,OPTIDX,NIFTY,900,PE,3.0,3.5,3.0,3.5,3.5,2,3.61,6200
2001-10-17,2001-11-29,OPTIDX,NIFTY,920,PE,9.0,9.0,7.35,7.4,7.4,6,11.13,3800
2001-10-17,2001-11-29,OPTIDX,NIFTY,940,PE,13.0,14.9,13.0,14.75,14.75,13,24.8,5400
2001-10-17,2001-11-29,OPTIDX,NIFTY,960,PE,18.05,23.8,18.05,22.5,22.5,15,29.42,4800
2001-10-17,2001-11-29,OPTIDX,NIFTY,980,PE,30.0,35.0,26.1,35.0,35.0,11,22.22,1800
2001-10-17,2001-11-29,OPTIDX,NIFTY,1000,PE,0.0,0.0,0.0,3.5,41.9,0,0.0,0
2001-10-17,2001-11-29,OPTIDX,NIFTY,1020,PE,0.0,0.0,0.0,4.3,53.25,0,0.0,0
2001-10-17,2001-11-29,OPTIDX,NIFTY,1040,PE,0.0,0.0,0.0,10.0,66.05,0,0.0,200
2001-10-17,2001-11-29,OPTIDX,NIFTY,1060,PE,0.0,0.0,0.0,10.05,80.15,0,0.0,200
2001-10-17,2001-11-29,OPTIDX,NIFTY,1080,PE,0.0,0.0,0.0,21.8,95.5,0,0.0,0
2001-10-17,2001-11-29,OPTIDX,NIFTY,1100,PE,0.0,0.0,0.0,48.0,111.8,0,0.0,0
2001-10-17,2001-12-27,OPTIDX,NIFTY,860,CE,0.0,0.0,0.0,90.65,147.8,0,0.0,0
2001-10-17,2001-12-27,OPTIDX,NIFTY,880,CE,0.0,0.0,0.0,79.7,131.15,0,0.0,0
2001-10-17,2001-12-27,OPTIDX,NIFTY,900,CE,0.0,0.0,0.0,60.0,115.4,0,0.0,1000
2001-10-17,2001-12-27,OPTIDX,NIFTY,920,CE,0.0,0.0,0.0,41.0,100.65,0,0.0,200
2001-10-17,2001-12-27,OPTIDX,NIFTY,940,CE,0.0,0.0,0.0,34.95,86.9,0,0.0,1200
2001-10-17,2001-12-27,OPTIDX,NIFTY,960,CE,30.0,30.0,29.0,29.0,29.0,2,3.95,400
2001-10-17,2001-12-27,OPTIDX,NIFTY,980,CE,0.0,0.0,0.0,46.05,63.05,0,0.0,0
2001-10-17,2001-12-27,OPTIDX,NIFTY,1000,CE,0.0,0.0,0.0,46.3,52.95,0,0.0,0
2001-10-17,2001-12-27,OPTIDX,NIFTY,1020,CE,0.0,0.0,0.0,39.65,44.05,0,0.0,0
2001-10-17,2001-12-27,OPTIDX,NIFTY,860,PE,0.0,0.0,0.0,41.9,7.05,0,0.0,0
2001-10-17,2001-12-27,OPTIDX,NIFTY,880,PE,0.0,0.0,0.0,50.5,10.1,0,0.0,0
2001-10-17,2001-12-27,OPTIDX,NIFTY,900,PE,0.0,0.0,0.0,60.05,14.0,0,0.0,0
2001-10-17,2001-12-27,OPTIDX,NIFTY,920,PE,0.0,0.0,0.0,70.55,18.9,0,0.0,0
2001-10-17,2001-12-27,OPTIDX,NIFTY,940,PE,0.0,0.0,0.0,81.95,24.8,0,0.0,0
2001-10-17,2001-12-27,OPTIDX,NIFTY,960,PE,0.0,0.0,0.0,80.1,31.95,0,0.0,0
