Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2002-07-04,2002-07-25,FUTIDX,NIFTY,0.0,FUT,1074.6,1076.0,1070.0,1070.95,1070.95,2436.0,5231.29,1165600.0
2002-07-04,2002-08-29,FUTIDX,NIFTY,0.0,FUT,1076.15,1080.9,1074.0,1075.25,1075.25,67.0,144.49,66600.0
2002-07-04,2002-09-26,FUTIDX,NIFTY,0.0,FUT,1081.1,1082.35,1081.1,1082.35,1096.9,4.0,8.65,3800.0
2002-07-04,2002-07-25,FUTSTK,ACC,0.0,FUT,160.7,161.5,158.25,158.7,158.7,375.0,899.6,1345500.0
2002-07-04,2002-08-29,FUTSTK,ACC,0.0,FUT,162.6,162.7,160.0,160.0,160.0,6.0,14.53,21000.0
2002-07-04,2002-09-26,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,157.2,161.9,0.0,0.0,0.0
2002-07-04,2002-07-25,FUTSTK,BAJAJAUTO,0.0,FUT,515.0,531.0,510.0,526.65,526.65,234.0,979.98,241600.0
2002-07-04,2002-08-29,FUTSTK,BAJAJAUTO,0.0,FUT,511.0,581.0,511.0,523.7,523.7,14.0,59.1,29600.0
2002-07-04,2002-09-26,FUTSTK,BAJAJAUTO,0.0,FUT,519.0,530.0,518.0,518.0,518.0,3.0,12.53,4000.0
2002-07-04,2002-07-25,FUTSTK,BHEL,0.0,FUT,183.85,185.9,182.9,184.35,184.35,326.0,721.45,999600.0
2002-07-04,2002-08-29,FUTSTK,BHEL,0.0,FUT,0.0,0.0,0.0,184.0,186.8,0.0,0.0,3600.0
2002-07-04,2002-09-26,FUTSTK,BHEL,0.0,FUT,0.0,0.0,0.0,180.1,188.35,0.0,0.0,0.0
2002-07-04,2002-07-25,FUTSTK,BPCL,0.0,FUT,278.6,281.0,275.8,279.75,279.75,568.0,1741.27,1268300.0
2002-07-04,2002-08-29,FUTSTK,BPCL,0.0,FUT,270.6,273.85,269.7,272.8,272.8,34.0,101.64,149600.0
