Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2004-12-08,2004-12-30,FUTIDX,CNXIT,0.0,FUT,2896.0,2911.25,2877.1,2880.4,2880.4,406.0,1175.21,78600.0
2004-12-08,2005-01-27,FUTIDX,CNXIT,0.0,FUT,2986.7,2986.7,2986.7,2986.7,2888.0,1.0,2.98,200.0
2004-12-08,2005-02-24,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,2920.25,2900.5,0.0,0.0,0.0
2004-12-08,2004-12-30,FUTIDX,NIFTY,0.0,FUT,1985.0,2004.6,1976.25,1979.75,1979.75,63716.0,253464.33,11657800.0
2004-12-08,2005-01-27,FUTIDX,NIFTY,0.0,FUT,1989.9,2003.5,1977.0,1979.45,1979.45,1001.0,3985.68,316400.0
2004-12-08,2005-02-24,FUTIDX,NIFTY,0.0,FUT,1996.0,2002.45,1975.6,1979.85,1979.85,122.0,484.65,44000.0
2004-12-08,2004-12-30,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,104.03,93.16,0.0,0.0,0.0
2004-12-08,2005-01-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,92.59,93.06,0.0,0.0,0.0
2004-12-08,2005-02-24,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,90.57,92.94,0.0,0.0,0.0
2004-12-08,2005-03-31,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,103.73,92.78,0.0,0.0,0.0
2004-12-08,2005-06-30,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,97.95,92.4,0.0,0.0,0.0
2004-12-08,2005-09-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,93.42,92.01,0.0,0.0,0.0
2004-12-08,2004-12-30,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,57.69,50.03,0.0,0.0,0.0
2004-12-08,2005-01-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,49.75,49.95,0.0,0.0,0.0
2004-12-08,2005-02-24,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,48.09,49.89,0.0,0.0,0.0
2004-12-08,2005-03-31,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,57.42,49.79,0.0,0.0,0.0
2004-12-08,2005-06-30,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,53.37,49.53,0.0,0.0,0.0
2004-12-08,2005-09-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,50.37,49.29,0.0,0.0,0.0
2004-12-08,2004-12-30,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.2,94.25,0.0,0.0,0.0
2004-12-08,2005-01-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,96.07,94.66,0.0,0.0,0.0
2004-12-08,2005-02-24,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,95.03,95.05,0.0,0.0,0.0
2004-12-08,2005-03-31,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.44,95.55,0.0,0.0,0.0
2004-12-08,2005-06-30,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.67,96.87,0.0,0.0,0.0
2004-12-08,2005-09-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,98.82,98.2,0.0,0.0,0.0
2004-12-08,2004-12-30,FUTSTK,ACC,0.0,FUT,302.9,309.0,302.0,305.8,305.8,5979.0,27487.36,6033000.0
2004-12-08,2005-01-27,FUTSTK,ACC,0.0,FUT,305.0,310.0,305.0,307.15,307.15,18.0,83.1,37500.0
2004-12-08,2005-02-24,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,291.5,308.9,0.0,0.0,0.0
