Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2011-05-06,2011-05-26,FUTIDX,BANKNIFTY,0.0,FUT,11726.2,11726.2,10788.0,11143.9,11143.9,72455,199831.88,1628775
2011-05-06,2011-06-30,FUTIDX,BANKNIFTY,0.0,FUT,10730.9,11120.0,10730.9,11089.15,11089.15,3428,9426.43,74725
2011-05-06,2011-07-28,FUTIDX,BANKNIFTY,0.0,FUT,10910.1,11125.9,10910.1,11118.3,11118.3,41,113.03,2150
2011-05-06,2011-05-26,FUTIDX,CNXIT,0.0,FUT,6445.0,6645.0,6445.0,6598.8,6598.8,193,635.62,31800
2011-05-06,2011-06-30,FUTIDX,CNXIT,0.0,FUT,6540.55,6650.0,6540.0,6640.0,6640.0,21,68.87,20150
2011-05-06,2011-07-28,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6883.7,6771.3,0,0.0,0
2011-05-06,2011-05-26,FUTIDX,MINIFTY,0.0,FUT,5479.65,5573.0,5466.0,5556.8,5556.8,65275,72111.03,1028660
2011-05-06,2011-06-30,FUTIDX,MINIFTY,0.0,FUT,5489.0,5582.0,5478.0,5567.4,5567.4,5617,6218.54,185260
2011-05-06,2011-07-28,FUTIDX,MINIFTY,0.0,FUT,5500.0,5598.0,5495.75,5585.85,5585.85,1136,1260.76,49060
2011-05-06,2011-05-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2420.0,2470.8,0,0.0,0
2011-05-06,2011-06-30,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2569.5,2494.4,0,0.0,0
2011-05-06,2011-07-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2630.6,2512.6,0,0.0,0
2011-05-06,2011-05-26,FUTIDX,NIFTY,0.0,FUT,5474.9,5574.5,5468.0,5555.0,5555.0,454990,1256757.58,25682300
2011-05-06,2011-06-30,FUTIDX,NIFTY,0.0,FUT,5490.0,5583.0,5477.25,5567.45,5567.45,17445,48294.83,1701050
2011-05-06,2011-07-28,FUTIDX,NIFTY,0.0,FUT,5501.0,5598.0,5496.5,5582.1,5582.1,1718,4765.0,205100
2011-05-06,2011-05-26,FUTSTK,3IINFOTECH,0.0,FUT,45.6,46.3,44.6,46.05,46.05,372,676.57,10024000
2011-05-06,2011-06-30,FUTSTK,3IINFOTECH,0.0,FUT,45.0,45.5,45.0,45.5,46.3,7,12.83,220000
2011-05-06,2011-07-28,FUTSTK,3IINFOTECH,0.0,FUT,0.0,0.0,0.0,45.25,46.6,0,0.0,80000
2011-05-06,2011-05-26,FUTSTK,ABAN,0.0,FUT,587.8,625.0,587.8,619.75,619.75,4380,6731.08,1544250
2011-05-06,2011-06-30,FUTSTK,ABAN,0.0,FUT,610.05,627.0,603.0,622.4,622.4,48,74.21,39250
2011-05-06,2011-07-28,FUTSTK,ABAN,0.0,FUT,606.1,606.15,606.1,606.15,632.15,2,6.06,2000
2011-05-06,2011-05-26,FUTSTK,ABB,0.0,FUT,862.0,882.95,856.85,879.7,879.7,489,1065.47,849000
2011-05-06,2011-06-30,FUTSTK,ABB,0.0,FUT,856.95,868.0,856.95,868.0,903.95,9,19.24,13000
2011-05-06,2011-07-28,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,895.15,910.5,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,ABGSHIP,0.0,FUT,357.7,373.85,356.35,370.85,370.85,1024,3748.67,3212000
2011-05-06,2011-06-30,FUTSTK,ABGSHIP,0.0,FUT,361.15,376.7,361.15,371.05,371.05,16,59.1,17000
2011-05-06,2011-07-28,FUTSTK,ABGSHIP,0.0,FUT,0.0,0.0,0.0,392.65,377.25,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,ABIRLANUVO,0.0,FUT,814.4,856.0,814.4,840.6,840.6,405,839.74,827750
2011-05-06,2011-06-30,FUTSTK,ABIRLANUVO,0.0,FUT,840.75,840.75,840.65,840.65,847.55,2,4.2,750
2011-05-06,2011-07-28,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,882.8,853.7,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,ACC,0.0,FUT,980.1,994.0,964.0,990.2,990.2,1903,4675.98,1116000
2011-05-06,2011-06-30,FUTSTK,ACC,0.0,FUT,964.55,990.25,964.55,988.1,988.1,38,93.03,82250
2011-05-06,2011-07-28,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1025.0,1011.25,0,0.0,250
2011-05-06,2011-05-26,FUTSTK,ADANIENT,0.0,FUT,610.05,623.6,607.5,621.5,621.5,119,366.82,1152500
2011-05-06,2011-06-30,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,608.0,627.25,0,0.0,3500
2011-05-06,2011-07-28,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,656.05,631.85,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,ADANIPOWER,0.0,FUT,108.65,109.25,107.95,108.5,108.5,62,134.64,4236000
2011-05-06,2011-06-30,FUTSTK,ADANIPOWER,0.0,FUT,109.0,109.0,109.0,109.0,109.0,1,2.18,12000
2011-05-06,2011-07-28,FUTSTK,ADANIPOWER,0.0,FUT,0.0,0.0,0.0,111.95,110.2,0,0.0,2000
2011-05-06,2011-05-26,FUTSTK,ALBK,0.0,FUT,192.0,198.95,191.75,198.05,198.05,1188,2321.89,2620000
2011-05-06,2011-06-30,FUTSTK,ALBK,0.0,FUT,195.1,199.75,193.25,199.1,199.1,24,47.28,100000
2011-05-06,2011-07-28,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,194.95,207.55,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,ALOKTEXT,0.0,FUT,26.0,26.2,25.5,26.05,26.05,1574,4086.77,73420000
2011-05-06,2011-06-30,FUTSTK,ALOKTEXT,0.0,FUT,26.4,26.4,25.7,26.15,26.15,26,67.76,1230000
2011-05-06,2011-07-28,FUTSTK,ALOKTEXT,0.0,FUT,0.0,0.0,0.0,26.65,26.45,0,0.0,10000
2011-05-06,2011-05-26,FUTSTK,AMBUJACEM,0.0,FUT,136.25,141.7,136.25,140.3,140.3,2286,6371.54,11436000
2011-05-06,2011-06-30,FUTSTK,AMBUJACEM,0.0,FUT,137.35,141.35,137.2,140.7,140.7,45,125.09,764000
2011-05-06,2011-07-28,FUTSTK,AMBUJACEM,0.0,FUT,137.6,140.6,137.6,140.6,140.6,16,44.4,172000
2011-05-06,2011-05-26,FUTSTK,ANDHRABANK,0.0,FUT,136.2,142.35,135.4,141.8,141.8,830,2313.11,3020000
2011-05-06,2011-06-30,FUTSTK,ANDHRABANK,0.0,FUT,132.0,137.5,131.7,137.3,137.3,34,91.61,324000
2011-05-06,2011-07-28,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,130.4,144.1,0,0.0,8000
2011-05-06,2011-05-26,FUTSTK,APIL,0.0,FUT,595.0,607.4,586.5,601.15,601.15,744,2228.18,847000
2011-05-06,2011-06-30,FUTSTK,APIL,0.0,FUT,591.05,594.95,591.05,594.95,605.75,2,5.93,4000
2011-05-06,2011-07-28,FUTSTK,APIL,0.0,FUT,0.0,0.0,0.0,581.05,610.15,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,APOLLOTYRE,0.0,FUT,69.45,71.3,69.45,71.0,71.0,1464,4132.4,9420000
2011-05-06,2011-06-30,FUTSTK,APOLLOTYRE,0.0,FUT,70.8,71.5,70.75,70.9,70.9,8,22.72,136000
2011-05-06,2011-07-28,FUTSTK,APOLLOTYRE,0.0,FUT,0.0,0.0,0.0,72.3,72.1,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,AREVAT&D,0.0,FUT,268.1,273.95,267.5,272.65,272.65,90,244.28,646000
2011-05-06,2011-06-30,FUTSTK,AREVAT&D,0.0,FUT,0.0,0.0,0.0,268.15,274.3,0,0.0,3000
2011-05-06,2011-07-28,FUTSTK,AREVAT&D,0.0,FUT,0.0,0.0,0.0,289.5,276.3,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,ASHOKLEY,0.0,FUT,49.25,50.4,49.15,50.3,50.3,1251,2494.88,13532000
2011-05-06,2011-06-30,FUTSTK,ASHOKLEY,0.0,FUT,50.0,50.7,49.8,50.65,50.65,22,44.18,328000
2011-05-06,2011-07-28,FUTSTK,ASHOKLEY,0.0,FUT,49.5,50.05,48.9,50.05,50.05,5,9.91,100000
2011-05-06,2011-05-26,FUTSTK,ASIANPAINT,0.0,FUT,2695.4,2725.6,2692.15,2716.7,2716.7,124,420.39,93000
2011-05-06,2011-06-30,FUTSTK,ASIANPAINT,0.0,FUT,0.0,0.0,0.0,2713.0,2739.0,0,0.0,1000
2011-05-06,2011-07-28,FUTSTK,ASIANPAINT,0.0,FUT,0.0,0.0,0.0,2752.4,2758.95,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,AUROPHARMA,0.0,FUT,182.8,185.5,180.7,183.55,183.55,516,1180.66,4261250
2011-05-06,2011-06-30,FUTSTK,AUROPHARMA,0.0,FUT,184.4,188.55,182.6,187.15,187.15,16,36.96,50000
2011-05-06,2011-07-28,FUTSTK,AUROPHARMA,0.0,FUT,0.0,0.0,0.0,200.6,186.35,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,AXISBANK,0.0,FUT,1221.25,1269.4,1220.65,1260.45,1260.45,12647,39506.69,4056250
2011-05-06,2011-06-30,FUTSTK,AXISBANK,0.0,FUT,1220.0,1261.3,1220.0,1253.65,1253.65,271,842.08,151000
2011-05-06,2011-07-28,FUTSTK,AXISBANK,0.0,FUT,0.0,0.0,0.0,1364.2,1285.6,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,BAJAJ-AUTO,0.0,FUT,1302.85,1331.65,1270.65,1325.25,1325.25,2625,8586.43,1395000
2011-05-06,2011-06-30,FUTSTK,BAJAJ-AUTO,0.0,FUT,1300.0,1329.0,1276.8,1323.95,1323.95,31,101.26,68500
2011-05-06,2011-07-28,FUTSTK,BAJAJ-AUTO,0.0,FUT,0.0,0.0,0.0,1280.25,1347.75,0,0.0,3500
2011-05-06,2011-05-26,FUTSTK,BAJAJHIND,0.0,FUT,70.85,71.4,69.4,71.2,71.2,836,1180.8,10024000
2011-05-06,2011-06-30,FUTSTK,BAJAJHIND,0.0,FUT,71.85,71.85,70.55,71.8,71.8,26,37.02,206000
2011-05-06,2011-07-28,FUTSTK,BAJAJHIND,0.0,FUT,72.0,72.0,72.0,72.0,72.6,1,2.88,8000
2011-05-06,2011-05-26,FUTSTK,BAJAJHLDNG,0.0,FUT,780.0,780.5,751.0,770.45,770.45,103,196.7,75500
2011-05-06,2011-06-30,FUTSTK,BAJAJHLDNG,0.0,FUT,764.25,764.25,764.25,764.25,780.5,6,11.68,2500
2011-05-06,2011-07-28,FUTSTK,BAJAJHLDNG,0.0,FUT,0.0,0.0,0.0,821.35,786.15,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,BALRAMCHIN,0.0,FUT,71.95,72.8,71.35,72.65,72.65,348,1005.31,15808000
2011-05-06,2011-06-30,FUTSTK,BALRAMCHIN,0.0,FUT,72.6,72.9,72.6,72.9,73.5,2,5.82,680000
2011-05-06,2011-07-28,FUTSTK,BALRAMCHIN,0.0,FUT,0.0,0.0,0.0,72.0,74.05,0,0.0,12000
2011-05-06,2011-05-26,FUTSTK,BANKBARODA,0.0,FUT,852.0,875.0,842.2,871.6,871.6,3143,6760.78,1503500
2011-05-06,2011-06-30,FUTSTK,BANKBARODA,0.0,FUT,851.0,866.95,835.9,864.0,864.0,43,91.67,27500
2011-05-06,2011-07-28,FUTSTK,BANKBARODA,0.0,FUT,0.0,0.0,0.0,963.35,889.55,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,BANKINDIA,0.0,FUT,405.65,423.65,405.55,420.8,420.8,2965,6161.02,1496500
2011-05-06,2011-06-30,FUTSTK,BANKINDIA,0.0,FUT,410.0,424.0,401.15,422.25,422.25,50,104.13,36000
2011-05-06,2011-07-28,FUTSTK,BANKINDIA,0.0,FUT,0.0,0.0,0.0,400.0,431.3,0,0.0,3000
2011-05-06,2011-05-26,FUTSTK,BATAINDIA,0.0,FUT,430.9,432.6,423.0,430.55,430.55,351,1504.47,402000
2011-05-06,2011-06-30,FUTSTK,BATAINDIA,0.0,FUT,381.25,434.05,381.25,429.9,429.9,15,63.7,21000
2011-05-06,2011-07-28,FUTSTK,BATAINDIA,0.0,FUT,0.0,0.0,0.0,430.7,438.4,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,BEL,0.0,FUT,1811.4,1825.0,1778.1,1803.4,1803.4,94,212.43,31875
2011-05-06,2011-06-30,FUTSTK,BEL,0.0,FUT,1820.0,1820.0,1800.1,1800.1,1820.7,24,54.3,125
2011-05-06,2011-07-28,FUTSTK,BEL,0.0,FUT,0.0,0.0,0.0,1871.0,1834.0,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,BEML,0.0,FUT,668.0,671.8,659.05,667.95,667.95,113,187.66,225750
2011-05-06,2011-06-30,FUTSTK,BEML,0.0,FUT,0.0,0.0,0.0,699.45,678.35,0,0.0,0
2011-05-06,2011-07-28,FUTSTK,BEML,0.0,FUT,0.0,0.0,0.0,724.55,683.3,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,BGRENERGY,0.0,FUT,516.35,520.0,505.75,515.25,515.25,1592,2044.83,1182500
2011-05-06,2011-06-30,FUTSTK,BGRENERGY,0.0,FUT,515.45,518.9,512.5,518.9,518.9,9,11.6,3750
2011-05-06,2011-07-28,FUTSTK,BGRENERGY,0.0,FUT,0.0,0.0,0.0,561.5,522.7,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,BHARATFORG,0.0,FUT,335.5,343.05,335.5,340.4,340.4,233,792.3,5267000
2011-05-06,2011-06-30,FUTSTK,BHARATFORG,0.0,FUT,343.8,344.0,343.8,344.0,343.8,2,6.87,5000
2011-05-06,2011-07-28,FUTSTK,BHARATFORG,0.0,FUT,0.0,0.0,0.0,360.75,346.3,0,0.0,0
2011-05-06,2011-05-26,FUTSTK,BHARTIARTL,0.0,FUT,356.05,362.2,347.2,352.55,352.55,10269,36158.85,10622000
2011-05-06,2011-06-30,FUTSTK,BHARTIARTL,0.0,FUT,363.55,363.55,348.8,355.25,355.25,192,679.64,227000
2011-05-06,2011-07-28,FUTSTK,BHARTIARTL,0.0,FUT,359.65,361.45,351.5,358.2,358.6,13,46.46,13000
2011-05-06,2011-05-26,FUTSTK,BHEL,0.0,FUT,2003.0,2063.0,2003.0,2059.1,2059.1,6490,16581.87,2513750
2011-05-06,2011-06-30,FUTSTK,BHEL,0.0,FUT,2003.1,2077.0,2003.1,2067.55,2067.55,207,531.03,73500
2011-05-06,2011-07-28,FUTSTK,BHEL,0.0,FUT,2049.0,2060.7,2049.0,2060.7,2106.05,2,5.13,375
2011-05-06,2011-05-26,FUTSTK,BHUSANSTL,0.0,FUT,467.0,476.6,457.3,471.35,471.35,386,903.75,680500
