Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2010-12-06,2010-12-30,FUTIDX,BANKNIFTY,0.0,FUT,12465.0,12479.4,12046.15,12094.0,12094.0,56583,173578.26,1296100
2010-12-06,2011-01-27,FUTIDX,BANKNIFTY,0.0,FUT,12500.0,12500.0,12075.0,12129.95,12129.95,1066,3278.66,43100
2010-12-06,2011-02-24,FUTIDX,BANKNIFTY,0.0,FUT,12499.0,12499.1,12081.9,12081.9,12081.9,41,126.0,2175
2010-12-06,2010-12-30,FUTIDX,CNXIT,0.0,FUT,6925.0,6969.0,6889.0,6901.7,6901.7,117,405.3,11950
2010-12-06,2011-01-27,FUTIDX,CNXIT,0.0,FUT,6975.0,6975.0,6975.0,6975.0,6974.0,1,3.48,150
2010-12-06,2011-02-24,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6753.95,7019.4,0,0.0,0
2010-12-06,2010-12-30,FUTIDX,MINIFTY,0.0,FUT,6036.0,6093.95,5988.0,6002.5,6002.5,44750,54119.17,773700
2010-12-06,2011-01-27,FUTIDX,MINIFTY,0.0,FUT,6040.0,6114.9,6012.0,6027.05,6027.05,4182,5076.66,139240
2010-12-06,2011-02-24,FUTIDX,MINIFTY,0.0,FUT,6070.4,6135.0,6030.85,6045.05,6045.05,832,1013.63,24220
2010-12-06,2010-12-30,FUTIDX,NFTYMCAP50,0.0,FUT,2958.0,2958.0,2955.0,2956.5,2956.5,2,4.43,300
2010-12-06,2011-01-27,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,3157.6,2962.8,0,0.0,0
2010-12-06,2011-02-24,FUTIDX,NFTYMCAP50,0.0,FUT,2810.0,2810.0,2810.0,2810.0,2982.1,1,2.1,75
2010-12-06,2010-12-30,FUTIDX,NIFTY,0.0,FUT,6035.0,6094.0,5988.0,6001.65,6001.65,368600,1114612.8,27563900
2010-12-06,2011-01-27,FUTIDX,NIFTY,0.0,FUT,6061.0,6114.9,6011.0,6023.55,6023.55,15542,47165.91,1036750
2010-12-06,2011-02-24,FUTIDX,NIFTY,0.0,FUT,6094.35,6131.0,6030.0,6042.55,6042.55,1141,3472.48,128800
2010-12-06,2010-12-30,FUTSTK,3IINFOTECH,0.0,FUT,56.15,57.65,54.65,55.0,55.0,419,941.7,5516000
2010-12-06,2011-01-27,FUTSTK,3IINFOTECH,0.0,FUT,56.95,57.3,55.25,55.35,55.35,17,38.41,212000
2010-12-06,2011-02-24,FUTSTK,3IINFOTECH,0.0,FUT,0.0,0.0,0.0,60.65,55.9,0,0.0,0
2010-12-06,2010-12-30,FUTSTK,ABAN,0.0,FUT,746.95,760.0,733.6,739.25,739.25,1853,3464.14,2626500
2010-12-06,2011-01-27,FUTSTK,ABAN,0.0,FUT,758.1,760.6,735.95,740.35,740.35,78,146.08,68250
2010-12-06,2011-02-24,FUTSTK,ABAN,0.0,FUT,759.8,759.8,759.8,759.8,748.6,1,1.89,0
2010-12-06,2010-12-30,FUTSTK,ABB,0.0,FUT,810.0,813.35,790.0,800.85,800.85,512,1029.56,779500
