Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2002-04-22,2002-04-25,FUTIDX,NIFTY,0.0,FUT,1107.0,1111.45,1096.6,1109.4,1109.4,3205,7080.68,581600
2002-04-22,2002-05-30,FUTIDX,NIFTY,0.0,FUT,1115.0,1116.5,1104.1,1115.6,1115.6,1062,2359.6,321200
2002-04-22,2002-06-27,FUTIDX,NIFTY,0.0,FUT,1129.0,1129.0,1103.0,1116.0,1116.0,85,188.94,29000
2002-04-22,2002-04-25,FUTSTK,ACC,0.0,FUT,152.35,152.85,148.7,152.55,152.55,314,712.39,1152000
2002-04-22,2002-05-30,FUTSTK,ACC,0.0,FUT,152.6,154.2,150.25,153.6,153.6,89,203.34,252000
2002-04-22,2002-06-27,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,156.65,155.3,0,0.0,0
2002-04-22,2002-04-25,FUTSTK,BAJAJAUTO,0.0,FUT,486.5,486.75,483.3,485.4,485.4,16,62.09,60000
2002-04-22,2002-05-30,FUTSTK,BAJAJAUTO,0.0,FUT,482.0,486.5,482.0,485.65,485.65,7,27.11,29600
2002-04-22,2002-06-27,FUTSTK,BAJAJAUTO,0.0,FUT,0.0,0.0,0.0,472.65,494.5,0,0.0,0
2002-04-22,2002-04-25,FUTSTK,BHEL,0.0,FUT,171.55,171.55,165.7,168.75,168.75,483,972.2,1418400
2002-04-22,2002-05-30,FUTSTK,BHEL,0.0,FUT,171.15,171.75,167.6,170.3,170.3,287,583.89,591600
2002-04-22,2002-06-27,FUTSTK,BHEL,0.0,FUT,0.0,0.0,0.0,172.6,171.7,0,0.0,0
2002-04-22,2002-04-25,FUTSTK,BPCL,0.0,FUT,280.25,286.0,274.0,278.65,278.65,1363,4200.18,1500400
2002-04-22,2002-05-30,FUTSTK,BPCL,0.0,FUT,280.1,289.8,277.0,281.6,281.6,571,1781.72,827200
2002-04-22,2002-06-27,FUTSTK,BPCL,0.0,FUT,0.0,0.0,0.0,335.55,283.8,0,0.0,0
2002-04-22,2002-04-25,FUTSTK,BSES,0.0,FUT,230.1,237.0,230.1,234.1,234.1,10,25.77,30800
2002-04-22,2002-05-30,FUTSTK,BSES,0.0,FUT,238.0,238.0,235.5,235.75,235.75,4,10.42,8800
