Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2006-02-23,2006-02-23,FUTIDX,BANKNIFTY,0.0,FUT,4479.0,4500.0,4377.0,4386.9,4394.9,1095.0,4833.94,104000.0
2006-02-23,2006-03-30,FUTIDX,BANKNIFTY,0.0,FUT,4505.0,4505.0,4422.0,4436.3,4436.3,918.0,4087.11,138100.0
2006-02-23,2006-04-27,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,4581.55,4453.7,0.0,0.0,0.0
2006-02-23,2006-05-25,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-23,2006-02-23,FUTIDX,CNXIT,0.0,FUT,3915.55,3960.0,3915.55,3946.9,3946.1,295.0,1164.96,28700.0
2006-02-23,2006-03-30,FUTIDX,CNXIT,0.0,FUT,3951.0,3976.75,3950.0,3954.35,3954.35,85.0,336.62,12200.0
2006-02-23,2006-04-27,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4002.45,3998.9,0.0,0.0,0.0
2006-02-23,2006-05-25,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-23,2006-02-23,FUTIDX,NIFTY,0.0,FUT,3063.0,3078.7,3061.0,3064.4,3062.1,156221.0,479443.88,7587500.0
2006-02-23,2006-03-30,FUTIDX,NIFTY,0.0,FUT,3085.0,3098.4,3050.0,3054.2,3054.2,120715.0,369268.57,23135800.0
2006-02-23,2006-04-27,FUTIDX,NIFTY,0.0,FUT,3049.0,3059.0,3040.0,3046.2,3046.2,888.0,2710.93,191100.0
2006-02-23,2006-05-25,FUTIDX,NIFTY,0.0,FUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-23,2006-02-23,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,91.75,90.31,0.0,0.0,0.0
