Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2003-12-10,2003-12-24,FUTIDX,CNXIT,0.0,FUT,21291.0,21535.0,20852.0,21347.9,21347.9,920.0,3921.15,27500.0
2003-12-10,2004-01-29,FUTIDX,CNXIT,0.0,FUT,21005.0,21005.0,21005.0,21005.0,21494.95,1.0,4.2,180.0
2003-12-10,2004-02-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,21995.0,21576.1,0.0,0.0,0.0
2003-12-10,2003-12-24,FUTIDX,NIFTY,0.0,FUT,1675.0,1696.5,1672.6,1682.1,1682.1,94815.0,319300.66,7305600.0
2003-12-10,2004-01-29,FUTIDX,NIFTY,0.0,FUT,1681.0,1697.8,1674.5,1682.85,1682.85,966.0,3256.23,194200.0
2003-12-10,2004-02-26,FUTIDX,NIFTY,0.0,FUT,1680.25,1696.7,1678.4,1682.6,1682.6,25.0,84.46,11000.0
2003-12-10,2003-12-24,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,97.41,104.44,0.0,0.0,0.0
2003-12-10,2004-01-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,105.76,104.33,0.0,0.0,0.0
2003-12-10,2004-02-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,105.29,104.24,0.0,0.0,0.0
2003-12-10,2004-03-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,97.17,104.14,0.0,0.0,0.0
2003-12-10,2004-06-24,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,100.76,103.84,0.0,0.0,0.0
2003-12-10,2004-09-30,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,103.33,103.49,0.0,0.0,0.0
2003-12-10,2003-12-24,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,53.08,58.03,0.0,0.0,0.0
2003-12-10,2004-01-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,59.1,57.95,0.0,0.0,0.0
2003-12-10,2004-02-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,58.81,57.87,0.0,0.0,0.0
2003-12-10,2004-03-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,52.93,57.8,0.0,0.0,0.0
2003-12-10,2004-06-24,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,55.49,57.54,0.0,0.0,0.0
2003-12-10,2004-09-30,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,57.18,57.26,0.0,0.0,0.0
2003-12-10,2003-12-24,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.12,95.11,0.0,0.0,0.0
2003-12-10,2004-01-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,96.29,95.59,0.0,0.0,0.0
2003-12-10,2004-02-26,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,96.12,95.97,0.0,0.0,0.0
2003-12-10,2004-03-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.17,96.34,0.0,0.0,0.0
2003-12-10,2004-06-24,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.2,97.56,0.0,0.0,0.0
2003-12-10,2004-09-30,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.13,98.89,0.0,0.0,0.0
