Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2013-11-12,2013-11-28,FUTIDX,BANKNIFTY,0.0,FUT,10883.75,10945.5,10643.45,10685.3,10685.3,122983,332733.09,1724875
2013-11-12,2013-12-26,FUTIDX,BANKNIFTY,0.0,FUT,10998.0,11025.25,10726.65,10763.4,10763.4,4316,11740.47,63175
2013-11-12,2014-01-30,FUTIDX,BANKNIFTY,0.0,FUT,11030.0,11081.0,10784.15,10832.7,10832.7,224,611.39,4575
2013-11-12,2013-11-28,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2011.85,2291.35,0,0.0,0
2013-11-12,2013-12-26,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2279.8,2307.7,0,0.0,0
2013-11-12,2014-01-30,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2448.35,2328.1,0,0.0,0
2013-11-12,2013-11-28,FUTIDX,CNXIT,0.0,FUT,9000.0,9071.0,8960.0,8978.05,8978.05,233,1049.66,33550
2013-11-12,2013-12-26,FUTIDX,CNXIT,0.0,FUT,9050.0,9075.0,9000.0,9000.0,9000.0,19,85.78,1450
2013-11-12,2014-01-30,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,8945.0,9093.3,3,13.59,500
2013-11-12,2013-11-28,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2304.85,2511.4,0,0.0,0
2013-11-12,2013-12-26,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2593.1,2529.35,0,0.0,0
2013-11-12,2014-01-30,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2664.5,2551.7,0,0.0,0
2013-11-12,2013-11-15,FUTIDX,DJIA,0.0,FUT,15750.0,15770.0,15720.0,15722.5,15722.5,917,3610.27,28050
2013-11-12,2013-12-20,FUTIDX,DJIA,0.0,FUT,15702.5,15720.0,15670.0,15670.0,15670.0,1091,4281.0,25175
2013-11-12,2014-01-17,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,15732.5,16047.5,0,0.0,0
2013-11-12,2014-03-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16035.0,16305.0,0,0.0,0
2013-11-12,2014-06-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16055.0,16682.5,0,0.0,0
2013-11-12,2014-09-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16480.0,17067.5,0,0.0,0
2013-11-12,2013-11-15,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6684.0,6717.0,0,0.0,2000
2013-11-12,2013-12-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6436.0,6777.0,0,0.0,0
2013-11-12,2014-01-17,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6719.0,6824.0,0,0.0,0
2013-11-12,2014-03-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7185.0,6933.0,0,0.0,0
2013-11-12,2014-06-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6757.0,7094.0,0,0.0,0
2013-11-12,2014-09-19,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7435.0,7258.0,0,0.0,0
2013-11-12,2013-11-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2023.7,2076.3,0,0.0,123000
2013-11-12,2013-12-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2100.0,2091.15,0,0.0,337500
2013-11-12,2014-01-30,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2132.4,2109.6,0,0.0,0
2013-11-12,2013-11-28,FUTIDX,NIFTY,0.0,FUT,6138.0,6153.9,6063.6,6071.55,6071.55,288845,882482.25,19552900
2013-11-12,2013-12-26,FUTIDX,NIFTY,0.0,FUT,6180.0,6203.5,6116.0,6123.85,6123.85,26892,82845.02,2648800
2013-11-12,2014-01-30,FUTIDX,NIFTY,0.0,FUT,6233.5,6248.0,6163.75,6171.5,6171.5,5996,18611.53,393450
2013-11-12,2013-11-15,FUTIDX,S&P500,0.0,FUT,1769.75,1770.0,1764.0,1764.75,1764.75,275,1215.23,127750
2013-11-12,2013-12-20,FUTIDX,S&P500,0.0,FUT,1762.5,1767.0,1760.0,1760.25,1760.25,151,665.71,37000
2013-11-12,2014-01-17,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1773.75,1801.75,0,0.0,0
2013-11-12,2014-03-21,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1724.0,1830.5,0,0.0,0
2013-11-12,2014-06-20,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1727.75,1872.75,0,0.0,0
2013-11-12,2014-09-19,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1817.25,1916.25,0,0.0,0
2013-11-12,2013-11-28,FUTSTK,ABIRLANUVO,0.0,FUT,1217.95,1220.0,1172.85,1179.25,1179.25,462,1383.09,610000
2013-11-12,2013-12-26,FUTSTK,ABIRLANUVO,0.0,FUT,1224.9,1230.95,1181.05,1181.05,1181.05,9,27.28,3750
2013-11-12,2014-01-30,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,1256.05,1195.3,0,0.0,0
2013-11-12,2013-11-28,FUTSTK,ACC,0.0,FUT,1055.8,1067.75,1026.65,1033.15,1033.15,3419,8906.4,1091500
2013-11-12,2013-12-26,FUTSTK,ACC,0.0,FUT,1073.85,1077.4,1036.0,1040.8,1040.8,147,385.28,40750
2013-11-12,2014-01-30,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1160.95,1043.5,0,0.0,0
2013-11-12,2013-11-28,FUTSTK,ADANIENT,0.0,FUT,234.45,237.5,226.5,228.35,228.35,4208,9741.26,5073000
2013-11-12,2013-12-26,FUTSTK,ADANIENT,0.0,FUT,234.05,236.0,228.85,229.3,229.3,65,150.99,42000
2013-11-12,2014-01-30,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,212.45,232.5,0,0.0,0
2013-11-12,2013-11-28,FUTSTK,ADANIPORTS,0.0,FUT,151.7,153.85,146.2,147.3,147.3,851,2563.96,4848000
2013-11-12,2013-12-26,FUTSTK,ADANIPORTS,0.0,FUT,153.0,153.0,150.1,150.1,150.1,4,12.14,24000
2013-11-12,2014-01-30,FUTSTK,ADANIPORTS,0.0,FUT,0.0,0.0,0.0,148.85,149.15,0,0.0,0
2013-11-12,2013-11-28,FUTSTK,ADANIPOWER,0.0,FUT,35.55,35.75,33.9,34.15,34.15,647,1800.32,24440000
2013-11-12,2013-12-26,FUTSTK,ADANIPOWER,0.0,FUT,35.9,35.9,34.45,34.45,34.25,11,31.08,384000
2013-11-12,2014-01-30,FUTSTK,ADANIPOWER,0.0,FUT,0.0,0.0,0.0,33.45,34.55,0,0.0,0
2013-11-12,2013-11-28,FUTSTK,ALBK,0.0,FUT,91.7,92.9,88.5,88.95,88.95,1902,3455.81,4222000
2013-11-12,2013-12-26,FUTSTK,ALBK,0.0,FUT,93.0,93.8,89.5,89.8,89.8,36,65.33,124000
2013-11-12,2014-01-30,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,92.0,90.05,0,0.0,8000
2013-11-12,2013-11-28,FUTSTK,AMBUJACEM,0.0,FUT,174.85,177.4,173.0,174.25,174.25,1564,5482.57,9794000
2013-11-12,2013-12-26,FUTSTK,AMBUJACEM,0.0,FUT,177.5,177.9,174.6,175.25,175.25,93,327.93,354000
2013-11-12,2014-01-30,FUTSTK,AMBUJACEM,0.0,FUT,0.0,0.0,0.0,192.7,176.2,0,0.0,0
2013-11-12,2013-11-28,FUTSTK,ANDHRABANK,0.0,FUT,63.2,64.8,62.5,62.9,62.9,937,2388.25,5424000
2013-11-12,2013-12-26,FUTSTK,ANDHRABANK,0.0,FUT,63.95,64.55,63.45,64.2,63.0,6,15.39,92000
2013-11-12,2014-01-30,FUTSTK,ANDHRABANK,0.0,FUT,63.85,64.05,63.85,64.05,63.55,2,5.11,4000
