Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2005-07-14,2005-07-28,FUTIDX,BANKNIFTY,0.0,FUT,3880.0,3882.0,3815.0,3822.4,3822.4,875.0,3361.6,104000.0
2005-07-14,2005-08-25,FUTIDX,BANKNIFTY,0.0,FUT,3800.0,3830.0,3800.0,3830.0,3868.45,2.0,7.63,200.0
2005-07-14,2005-09-29,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,3692.7,3890.7,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTIDX,CNXIT,0.0,FUT,2915.0,2915.0,2845.0,2851.1,2851.1,252.0,724.26,35300.0
2005-07-14,2005-08-25,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,3000.0,2860.6,0.0,0.0,200.0
2005-07-14,2005-09-29,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,3117.95,2877.05,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTIDX,NIFTY,0.0,FUT,2197.95,2199.0,2166.6,2171.9,2171.9,188115.0,410418.22,22123700.0
2005-07-14,2005-08-25,FUTIDX,NIFTY,0.0,FUT,2188.0,2193.8,2158.0,2163.65,2163.65,6070.0,13187.02,788700.0
2005-07-14,2005-09-29,FUTIDX,NIFTY,0.0,FUT,2192.0,2192.0,2155.0,2158.7,2158.7,117.0,253.39,33200.0
2005-07-14,2005-07-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,90.56,91.6,0.0,0.0,0.0
2005-07-14,2005-08-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,91.69,91.5,0.0,0.0,0.0
2005-07-14,2005-09-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,93.42,91.38,0.0,0.0,0.0
2005-07-14,2005-12-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,93.87,91.01,0.0,0.0,0.0
2005-07-14,2006-03-30,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,93.16,90.64,0.0,0.0,0.0
2005-07-14,2006-06-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,92.16,90.27,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,48.03,48.84,0.0,0.0,0.0
2005-07-14,2005-08-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,49.09,48.78,0.0,0.0,0.0
2005-07-14,2005-09-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,50.37,48.69,0.0,0.0,0.0
2005-07-14,2005-12-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,50.64,48.46,0.0,0.0,0.0
2005-07-14,2006-03-30,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,50.02,48.21,0.0,0.0,0.0
2005-07-14,2006-06-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,49.14,47.98,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,95.64,94.17,0.0,0.0,0.0
2005-07-14,2005-08-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.84,94.6,0.0,0.0,0.0
2005-07-14,2005-09-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,98.82,95.12,0.0,0.0,0.0
2005-07-14,2005-12-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.64,96.5,0.0,0.0,0.0
2005-07-14,2006-03-30,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.04,97.9,0.0,0.0,0.0
2005-07-14,2006-06-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.57,99.33,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,ABB,0.0,FUT,1490.0,1494.9,1470.3,1478.9,1478.9,160.0,473.47,191800.0
2005-07-14,2005-08-25,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,1544.0,1475.6,0.0,0.0,1200.0
2005-07-14,2005-09-29,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,1714.0,1484.05,0.0,0.0,200.0
2005-07-14,2005-07-28,FUTSTK,ACC,0.0,FUT,426.0,432.0,418.5,422.25,422.25,7801.0,24880.65,4039500.0
2005-07-14,2005-08-25,FUTSTK,ACC,0.0,FUT,421.55,428.0,417.0,418.6,418.6,92.0,291.78,111750.0
2005-07-14,2005-09-29,FUTSTK,ACC,0.0,FUT,420.0,420.0,420.0,420.0,430.35,2.0,6.3,1500.0
2005-07-14,2005-07-28,FUTSTK,ALBK,0.0,FUT,88.9,89.75,87.55,88.9,88.9,924.0,2009.14,2966950.0
2005-07-14,2005-08-25,FUTSTK,ALBK,0.0,FUT,89.0,90.0,89.0,89.8,89.8,9.0,19.78,22050.0
2005-07-14,2005-09-29,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,82.4,90.1,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,ALOKTEXT,0.0,FUT,64.0,64.2,62.65,62.85,62.85,337.0,714.27,8941150.0
2005-07-14,2005-08-25,FUTSTK,ALOKTEXT,0.0,FUT,64.35,64.35,63.25,63.5,63.5,19.0,40.56,381900.0
2005-07-14,2005-09-29,FUTSTK,ALOKTEXT,0.0,FUT,0.0,0.0,0.0,62.95,63.05,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,ANDHRABANK,0.0,FUT,101.5,101.7,98.4,99.05,99.05,595.0,1366.63,4174500.0
2005-07-14,2005-08-25,FUTSTK,ANDHRABANK,0.0,FUT,100.05,101.45,99.55,99.7,99.7,8.0,18.48,39100.0
2005-07-14,2005-09-29,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,95.85,99.5,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,ARVINDMILL,0.0,FUT,127.6,128.6,126.35,126.8,126.8,1187.0,3254.77,13203150.0
2005-07-14,2005-08-25,FUTSTK,ARVINDMILL,0.0,FUT,128.0,128.25,126.5,126.75,126.75,43.0,117.62,552550.0
2005-07-14,2005-09-29,FUTSTK,ARVINDMILL,0.0,FUT,0.0,0.0,0.0,127.15,127.55,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,ASHOKLEY,0.0,FUT,25.25,25.7,24.7,25.35,25.35,649.0,1567.51,15365950.0
2005-07-14,2005-08-25,FUTSTK,ASHOKLEY,0.0,FUT,25.4,25.8,25.0,25.5,25.5,42.0,102.19,448850.0
2005-07-14,2005-09-29,FUTSTK,ASHOKLEY,0.0,FUT,0.0,0.0,0.0,23.9,25.45,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,AUROPHARMA,0.0,FUT,337.5,342.35,330.1,331.55,331.55,553.0,1303.83,711200.0
2005-07-14,2005-08-25,FUTSTK,AUROPHARMA,0.0,FUT,334.0,334.0,334.0,334.0,334.0,1.0,2.33,2800.0
2005-07-14,2005-09-29,FUTSTK,AUROPHARMA,0.0,FUT,0.0,0.0,0.0,307.85,332.3,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,BAJAJAUTO,0.0,FUT,1370.0,1384.0,1356.1,1364.6,1364.6,571.0,1563.23,506000.0
2005-07-14,2005-08-25,FUTSTK,BAJAJAUTO,0.0,FUT,1341.0,1387.0,1341.0,1365.75,1365.75,9.0,24.56,1200.0
2005-07-14,2005-09-29,FUTSTK,BAJAJAUTO,0.0,FUT,0.0,0.0,0.0,1404.25,1388.0,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,BANKBARODA,0.0,FUT,221.0,226.45,215.7,223.0,223.0,2143.0,6643.41,1957200.0
2005-07-14,2005-08-25,FUTSTK,BANKBARODA,0.0,FUT,218.5,225.0,216.0,221.1,229.1,15.0,46.04,15400.0
2005-07-14,2005-09-29,FUTSTK,BANKBARODA,0.0,FUT,0.0,0.0,0.0,199.6,230.4,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,BANKINDIA,0.0,FUT,111.1,114.5,111.1,111.9,111.9,724.0,1546.66,2420600.0
2005-07-14,2005-08-25,FUTSTK,BANKINDIA,0.0,FUT,112.0,112.95,111.25,111.25,111.25,3.0,6.38,43700.0
2005-07-14,2005-09-29,FUTSTK,BANKINDIA,0.0,FUT,0.0,0.0,0.0,105.05,113.6,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,BEL,0.0,FUT,762.0,763.8,753.0,754.85,754.85,70.0,291.85,231000.0
2005-07-14,2005-08-25,FUTSTK,BEL,0.0,FUT,767.0,767.0,767.0,767.0,757.1,1.0,4.21,3300.0
2005-07-14,2005-09-29,FUTSTK,BEL,0.0,FUT,0.0,0.0,0.0,703.05,761.45,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,BHARATFORG,0.0,FUT,1503.0,1537.0,1485.05,1513.55,1513.55,775.0,2347.93,773400.0
2005-07-14,2005-08-25,FUTSTK,BHARATFORG,0.0,FUT,0.0,0.0,0.0,1506.25,1532.05,0.0,0.0,2800.0
2005-07-14,2005-09-29,FUTSTK,BHARATFORG,0.0,FUT,0.0,0.0,0.0,1472.15,1540.85,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,BHARTI,0.0,FUT,256.8,258.4,253.0,254.55,254.55,1901.0,4861.18,6438000.0
2005-07-14,2005-08-25,FUTSTK,BHARTI,0.0,FUT,258.0,258.0,257.0,257.7,254.85,7.0,18.04,10000.0
2005-07-14,2005-09-29,FUTSTK,BHARTI,0.0,FUT,0.0,0.0,0.0,246.75,256.35,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,BHEL,0.0,FUT,860.5,882.7,860.5,876.5,876.5,591.0,1550.84,861300.0
2005-07-14,2005-08-25,FUTSTK,BHEL,0.0,FUT,878.45,878.45,878.45,878.45,893.35,3.0,7.9,3900.0
2005-07-14,2005-09-29,FUTSTK,BHEL,0.0,FUT,0.0,0.0,0.0,880.9,898.5,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,BILT,0.0,FUT,117.95,118.45,116.1,116.4,116.4,615.0,1369.65,4508700.0
2005-07-14,2005-08-25,FUTSTK,BILT,0.0,FUT,119.85,119.85,117.25,117.25,117.25,3.0,6.75,142500.0
2005-07-14,2005-09-29,FUTSTK,BILT,0.0,FUT,0.0,0.0,0.0,108.2,116.95,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,BONGAIREFN,0.0,FUT,85.85,85.85,83.7,83.9,83.9,104.0,198.14,3080250.0
2005-07-14,2005-08-25,FUTSTK,BONGAIREFN,0.0,FUT,81.0,81.0,79.0,79.1,79.1,59.0,105.97,582750.0
2005-07-14,2005-09-29,FUTSTK,BONGAIREFN,0.0,FUT,0.0,0.0,0.0,92.15,84.45,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,BPCL,0.0,FUT,347.0,348.0,339.2,340.25,340.25,604.0,1140.89,1797950.0
2005-07-14,2005-08-25,FUTSTK,BPCL,0.0,FUT,342.9,342.9,341.9,341.9,341.9,5.0,9.41,8250.0
2005-07-14,2005-09-29,FUTSTK,BPCL,0.0,FUT,0.0,0.0,0.0,372.8,344.65,0.0,0.0,0.0
2005-07-14,2005-07-28,FUTSTK,CADILAHC,0.0,FUT,545.6,545.6,540.0,540.2,540.2,20.0,54.15,36500.0
2005-07-14,2005-08-25,FUTSTK,CADILAHC,0.0,FUT,0.0,0.0,0.0,494.9,543.85,0.0,0.0,0.0
2005-07-14,2005-09-29,FUTSTK,CADILAHC,0.0,FUT,0.0,0.0,0.0,482.25,547.0,0.0,0.0,0.0
