Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2010-05-12,2010-05-27,FUTIDX,BANKNIFTY,0.0,FUT,9650.0,9743.0,9580.0,9706.5,9706.5,61836,149396.36,1108275
2010-05-12,2010-06-24,FUTIDX,BANKNIFTY,0.0,FUT,9570.0,9675.0,9524.95,9645.95,9645.95,1933,4645.6,59625
2010-05-12,2010-07-29,FUTIDX,BANKNIFTY,0.0,FUT,9629.45,9672.9,9530.0,9630.05,9630.05,10,24.04,400
2010-05-12,2010-05-27,FUTIDX,CNXIT,0.0,FUT,5834.0,5899.0,5815.0,5865.45,5865.45,234,685.76,21150
2010-05-12,2010-06-24,FUTIDX,CNXIT,0.0,FUT,5850.0,5850.0,5850.0,5850.0,5910.9,1,2.92,300
2010-05-12,2010-07-29,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,5905.05,5939.25,0,0.0,0
2010-05-12,2010-05-27,FUTIDX,MINIFTY,0.0,FUT,5133.0,5174.0,5090.0,5150.4,5150.4,62798,64548.64,828960
2010-05-12,2010-06-24,FUTIDX,MINIFTY,0.0,FUT,5125.05,5173.0,5089.35,5149.9,5149.9,8697,8939.52,185200
2010-05-12,2010-07-29,FUTIDX,MINIFTY,0.0,FUT,5130.0,5173.75,5094.0,5151.0,5151.0,1720,1767.72,45080
2010-05-12,2010-05-27,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2795.05,2741.25,0,0.0,450
2010-05-12,2010-06-24,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2830.05,2752.4,0,0.0,0
2010-05-12,2010-07-29,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2832.95,2765.6,0,0.0,0
2010-05-12,2010-05-27,FUTIDX,NIFTY,0.0,FUT,5131.3,5174.4,5088.25,5150.2,5150.2,581001,1492615.74,27492350
2010-05-12,2010-06-24,FUTIDX,NIFTY,0.0,FUT,5136.0,5172.75,5090.0,5150.1,5150.1,15123,38865.77,2106400
2010-05-12,2010-07-29,FUTIDX,NIFTY,0.0,FUT,5132.35,5172.4,5093.5,5150.3,5150.3,1424,3659.64,140100
2010-05-12,2010-05-27,FUTSTK,ABAN,0.0,FUT,1035.0,1044.6,1012.35,1030.05,1030.05,5581,22978.31,3023600
2010-05-12,2010-06-24,FUTSTK,ABAN,0.0,FUT,1032.25,1041.85,1011.5,1027.9,1027.9,205,840.78,131600
2010-05-12,2010-07-29,FUTSTK,ABAN,0.0,FUT,0.0,0.0,0.0,1110.0,1045.05,0,0.0,1000
2010-05-12,2010-05-27,FUTSTK,ABB,0.0,FUT,690.0,695.0,674.5,677.2,677.2,2013,3441.01,1908500
2010-05-12,2010-06-24,FUTSTK,ABB,0.0,FUT,688.85,694.3,678.0,678.6,678.6,93,159.07,108250
2010-05-12,2010-07-29,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,690.0,688.1,0,0.0,500
2010-05-12,2010-05-27,FUTSTK,ABIRLANUVO,0.0,FUT,784.0,790.0,758.2,778.5,778.5,429,1328.82,1194400
2010-05-12,2010-06-24,FUTSTK,ABIRLANUVO,0.0,FUT,789.0,789.0,789.0,789.0,782.5,2,6.28,3200
