Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2011-05-12,2011-05-26,FUTIDX,BANKNIFTY,0.0,FUT,10989.0,11079.0,10843.0,10875.3,10875.3,48814,133609.74,1796425
2011-05-12,2011-06-30,FUTIDX,BANKNIFTY,0.0,FUT,10926.8,11038.0,10810.0,10844.2,10844.2,1297,3537.85,80675
2011-05-12,2011-07-28,FUTIDX,BANKNIFTY,0.0,FUT,10940.8,11025.0,10811.0,10888.95,10888.95,18,49.19,2725
2011-05-12,2011-05-26,FUTIDX,CNXIT,0.0,FUT,6600.0,6630.0,6546.7,6562.05,6562.05,121,398.47,33400
2011-05-12,2011-06-30,FUTIDX,CNXIT,0.0,FUT,6599.95,6599.95,6536.0,6584.0,6584.0,4,13.16,20400
2011-05-12,2011-07-28,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,6883.7,6701.8,0,0.0,0
2011-05-12,2011-05-26,FUTIDX,MINIFTY,0.0,FUT,5538.0,5577.0,5471.3,5481.3,5481.3,50054,55262.86,1121360
2011-05-12,2011-06-30,FUTIDX,MINIFTY,0.0,FUT,5550.0,5589.0,5485.0,5494.55,5494.55,5888,6510.43,222640
2011-05-12,2011-07-28,FUTIDX,MINIFTY,0.0,FUT,5564.95,5600.0,5501.15,5508.6,5508.6,1091,1209.0,60720
2011-05-12,2011-05-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2420.0,2471.85,0,0.0,0
2011-05-12,2011-06-30,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2569.5,2495.2,0,0.0,0
2011-05-12,2011-07-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2630.6,2513.4,0,0.0,0
2011-05-12,2011-05-26,FUTIDX,NIFTY,0.0,FUT,5539.0,5577.7,5470.5,5481.35,5481.35,385004,1062354.54,26646450
2011-05-12,2011-06-30,FUTIDX,NIFTY,0.0,FUT,5549.8,5588.85,5485.0,5494.3,5494.3,14347,39656.36,2257450
2011-05-12,2011-07-28,FUTIDX,NIFTY,0.0,FUT,5565.05,5600.0,5500.0,5509.5,5509.5,1196,3317.21,268100
2011-05-12,2011-05-26,FUTSTK,3IINFOTECH,0.0,FUT,51.2,53.2,49.7,50.15,50.15,3054,6254.33,10892000
2011-05-12,2011-06-30,FUTSTK,3IINFOTECH,0.0,FUT,51.5,53.45,50.3,50.4,50.4,57,117.23,356000
2011-05-12,2011-07-28,FUTSTK,3IINFOTECH,0.0,FUT,54.4,54.4,50.2,50.2,51.0,2,8.36,112000
2011-05-12,2011-05-26,FUTSTK,ABAN,0.0,FUT,618.35,618.9,594.05,596.85,596.85,3507,5306.91,1660000
2011-05-12,2011-06-30,FUTSTK,ABAN,0.0,FUT,619.95,619.95,598.0,599.45,599.45,295,446.23,124000
2011-05-12,2011-07-28,FUTSTK,ABAN,0.0,FUT,618.0,618.0,611.5,611.5,611.5,2,6.14,2500
2011-05-12,2011-05-26,FUTSTK,ABB,0.0,FUT,882.0,884.9,856.1,859.0,859.0,1325,2878.27,900250
2011-05-12,2011-06-30,FUTSTK,ABB,0.0,FUT,869.0,869.0,848.5,850.3,850.3,21,44.93,22500
2011-05-12,2011-07-28,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,895.15,879.6,0,0.0,0
2011-05-12,2011-05-26,FUTSTK,ABGSHIP,0.0,FUT,368.0,376.75,362.65,365.5,365.5,1122,4158.11,3204000
2011-05-12,2011-06-30,FUTSTK,ABGSHIP,0.0,FUT,376.0,376.9,367.0,368.15,368.15,14,51.86,23000
2011-05-12,2011-07-28,FUTSTK,ABGSHIP,0.0,FUT,0.0,0.0,0.0,392.65,373.2,0,0.0,0
2011-05-12,2011-05-26,FUTSTK,ABIRLANUVO,0.0,FUT,826.0,835.7,812.7,814.55,814.55,495,1021.21,844500
2011-05-12,2011-06-30,FUTSTK,ABIRLANUVO,0.0,FUT,831.9,831.9,818.0,818.0,820.3,3,6.18,750
2011-05-12,2011-07-28,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,882.8,826.25,0,0.0,0
2011-05-12,2011-05-26,FUTSTK,ACC,0.0,FUT,983.35,991.5,974.0,975.6,975.6,1259,3088.36,1160500
2011-05-12,2011-06-30,FUTSTK,ACC,0.0,FUT,985.45,986.85,972.0,973.0,973.0,50,122.18,90750
2011-05-12,2011-07-28,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1025.0,1006.0,0,0.0,250
2011-05-12,2011-05-26,FUTSTK,ADANIENT,0.0,FUT,630.5,650.0,630.0,638.4,638.4,1009,3240.44,1180500
2011-05-12,2011-06-30,FUTSTK,ADANIENT,0.0,FUT,643.95,643.95,640.55,641.65,641.65,7,22.57,7500
2011-05-12,2011-07-28,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,656.05,650.45,0,0.0,0
2011-05-12,2011-05-26,FUTSTK,ADANIPOWER,0.0,FUT,113.6,115.7,113.4,114.2,114.2,244,559.19,4068000
2011-05-12,2011-06-30,FUTSTK,ADANIPOWER,0.0,FUT,115.25,116.85,114.3,114.7,114.7,19,43.82,32000
2011-05-12,2011-07-28,FUTSTK,ADANIPOWER,0.0,FUT,0.0,0.0,0.0,111.95,116.2,0,0.0,2000
2011-05-12,2011-05-26,FUTSTK,ALBK,0.0,FUT,198.1,200.1,195.4,196.0,196.0,749,1480.78,2351000
2011-05-12,2011-06-30,FUTSTK,ALBK,0.0,FUT,198.65,200.8,196.9,197.35,197.35,43,85.43,107000
2011-05-12,2011-07-28,FUTSTK,ALBK,0.0,FUT,198.0,198.0,198.0,198.0,199.9,1,1.98,1000
2011-05-12,2011-05-26,FUTSTK,ALOKTEXT,0.0,FUT,25.9,26.2,25.7,25.8,25.8,1357,3522.5,73090000
2011-05-12,2011-06-30,FUTSTK,ALOKTEXT,0.0,FUT,26.2,26.35,25.9,25.95,25.95,32,83.5,1560000
2011-05-12,2011-07-28,FUTSTK,ALOKTEXT,0.0,FUT,0.0,0.0,0.0,26.65,26.3,0,0.0,10000
2011-05-12,2011-05-26,FUTSTK,AMBUJACEM,0.0,FUT,135.0,136.3,131.4,132.25,132.25,1128,3014.06,13152000
2011-05-12,2011-06-30,FUTSTK,AMBUJACEM,0.0,FUT,135.1,135.6,131.7,131.95,131.95,33,88.22,978000
2011-05-12,2011-07-28,FUTSTK,AMBUJACEM,0.0,FUT,135.4,135.6,135.4,135.6,135.75,3,8.12,290000
2011-05-12,2011-05-26,FUTSTK,ANDHRABANK,0.0,FUT,141.3,142.9,139.3,140.25,140.25,267,753.79,2824000
2011-05-12,2011-06-30,FUTSTK,ANDHRABANK,0.0,FUT,137.0,137.0,135.0,135.65,135.65,12,32.58,326000
2011-05-12,2011-07-28,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,139.0,142.9,0,0.0,6000
2011-05-12,2011-05-26,FUTSTK,APIL,0.0,FUT,581.0,595.5,570.2,580.45,580.45,499,1461.67,855000
2011-05-12,2011-06-30,FUTSTK,APIL,0.0,FUT,593.5,593.5,582.0,582.0,586.75,4,11.79,5000
2011-05-12,2011-07-28,FUTSTK,APIL,0.0,FUT,0.0,0.0,0.0,581.05,591.0,0,0.0,0
2011-05-12,2011-05-26,FUTSTK,APOLLOTYRE,0.0,FUT,70.0,71.5,69.35,69.95,69.95,2766,7786.72,14696000
2011-05-12,2011-06-30,FUTSTK,APOLLOTYRE,0.0,FUT,70.3,71.95,70.0,70.45,70.45,44,124.44,588000
2011-05-12,2011-07-28,FUTSTK,APOLLOTYRE,0.0,FUT,71.45,71.45,71.45,71.45,71.0,1,2.85,4000
2011-05-12,2011-05-26,FUTSTK,AREVAT&D,0.0,FUT,269.5,270.25,262.2,262.6,262.6,151,401.74,668000
2011-05-12,2011-06-30,FUTSTK,AREVAT&D,0.0,FUT,266.85,266.85,265.3,265.3,264.8,2,5.32,7000
2011-05-12,2011-07-28,FUTSTK,AREVAT&D,0.0,FUT,0.0,0.0,0.0,289.5,266.75,0,0.0,0
2011-05-12,2011-05-26,FUTSTK,ASHOKLEY,0.0,FUT,48.55,50.1,48.5,48.85,48.85,1098,2172.87,14328000
2011-05-12,2011-06-30,FUTSTK,ASHOKLEY,0.0,FUT,49.5,50.35,49.2,49.3,49.3,46,91.71,524000
2011-05-12,2011-07-28,FUTSTK,ASHOKLEY,0.0,FUT,48.95,49.6,48.95,49.6,49.65,3,5.92,156000
2011-05-12,2011-05-26,FUTSTK,ASIANPAINT,0.0,FUT,2690.25,2765.2,2690.2,2751.55,2751.55,501,1718.05,101625
2011-05-12,2011-06-30,FUTSTK,ASIANPAINT,0.0,FUT,2704.25,2736.95,2704.25,2736.95,2736.95,4,13.57,2250
2011-05-12,2011-07-28,FUTSTK,ASIANPAINT,0.0,FUT,0.0,0.0,0.0,2752.4,2806.0,0,0.0,0
2011-05-12,2011-05-26,FUTSTK,AUROPHARMA,0.0,FUT,192.9,194.7,189.75,192.65,192.65,639,1535.86,4282500
2011-05-12,2011-06-30,FUTSTK,AUROPHARMA,0.0,FUT,194.1,194.8,191.5,193.95,193.95,18,43.48,48750
2011-05-12,2011-07-28,FUTSTK,AUROPHARMA,0.0,FUT,0.0,0.0,0.0,200.6,196.0,0,0.0,0
2011-05-12,2011-05-26,FUTSTK,AXISBANK,0.0,FUT,1229.4,1242.7,1204.0,1209.65,1209.65,8274,25268.83,4362000
2011-05-12,2011-06-30,FUTSTK,AXISBANK,0.0,FUT,1225.0,1236.35,1199.8,1204.15,1204.15,319,969.07,243500
2011-05-12,2011-07-28,FUTSTK,AXISBANK,0.0,FUT,0.0,0.0,0.0,1364.2,1230.0,0,0.0,0
2011-05-12,2011-05-26,FUTSTK,BAJAJ-AUTO,0.0,FUT,1323.95,1343.85,1303.0,1309.1,1309.1,1914,6336.13,1387250
2011-05-12,2011-06-30,FUTSTK,BAJAJ-AUTO,0.0,FUT,1340.0,1343.25,1306.35,1311.1,1311.1,69,228.81,74500
2011-05-12,2011-07-28,FUTSTK,BAJAJ-AUTO,0.0,FUT,1309.1,1309.1,1309.1,1309.1,1309.1,1,3.27,4000
2011-05-12,2011-05-26,FUTSTK,BAJAJHIND,0.0,FUT,70.6,70.6,68.0,68.35,68.35,1024,1413.04,9798000
2011-05-12,2011-06-30,FUTSTK,BAJAJHIND,0.0,FUT,70.25,70.75,68.55,68.9,68.9,96,133.63,414000
2011-05-12,2011-07-28,FUTSTK,BAJAJHIND,0.0,FUT,0.0,0.0,0.0,72.0,69.8,0,0.0,8000
2011-05-12,2011-05-26,FUTSTK,BAJAJHLDNG,0.0,FUT,771.15,773.0,769.1,771.85,771.85,14,27.0,79500
2011-05-12,2011-06-30,FUTSTK,BAJAJHLDNG,0.0,FUT,0.0,0.0,0.0,785.45,779.7,0,0.0,4500
2011-05-12,2011-07-28,FUTSTK,BAJAJHLDNG,0.0,FUT,0.0,0.0,0.0,821.35,785.4,0,0.0,0
2011-05-12,2011-05-26,FUTSTK,BALRAMCHIN,0.0,FUT,72.95,72.95,68.75,70.05,70.05,713,2012.07,16876000
2011-05-12,2011-06-30,FUTSTK,BALRAMCHIN,0.0,FUT,72.25,72.6,69.15,70.45,70.45,17,48.43,728000
2011-05-12,2011-07-28,FUTSTK,BALRAMCHIN,0.0,FUT,71.5,72.0,69.5,69.5,69.5,6,17.08,24000
2011-05-12,2011-05-26,FUTSTK,BANKBARODA,0.0,FUT,875.0,883.85,868.0,871.65,871.65,1990,4358.58,1508000
