Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2009-07-03,2009-07-30,FUTIDX,BANKNIFTY,0.0,FUT,7350.4,7590.0,7300.5,7563.75,7563.75,23953,89455.19,453400
2009-07-03,2009-08-27,FUTIDX,BANKNIFTY,0.0,FUT,7336.75,7582.65,7333.4,7561.0,7561.0,252,939.7,13250
2009-07-03,2009-09-24,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,7858.55,7646.0,0,0.0,50
2009-07-03,2009-07-30,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,4005.0,4300.3,0,0.0,0
2009-07-03,2009-08-27,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,4213.9,4317.95,0,0.0,0
2009-07-03,2009-09-24,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,4170.6,4333.25,0,0.0,0
2009-07-03,2009-07-30,FUTIDX,CNXIT,0.0,FUT,3483.75,3610.5,3483.75,3548.3,3548.3,42,148.24,5100
2009-07-03,2009-08-27,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,3152.75,3570.1,0,0.0,0
2009-07-03,2009-09-24,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,3503.95,3582.75,0,0.0,0
2009-07-03,2009-07-30,FUTIDX,DEFTY,0.0,FUT,0.0,0.0,0.0,2434.75,3207.4,0,0.0,0
2009-07-03,2009-08-27,FUTIDX,DEFTY,0.0,FUT,0.0,0.0,0.0,3189.8,3220.55,0,0.0,0
2009-07-03,2009-09-24,FUTIDX,DEFTY,0.0,FUT,0.0,0.0,0.0,3058.25,3232.0,0,0.0,0
2009-07-03,2009-07-30,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,5354.15,8015.5,0,0.0,0
2009-07-03,2009-08-27,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,7432.0,8048.35,0,0.0,0
