Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2007-04-11,2007-04-26,FUTIDX,BANKNIFTY,0.0,FUT,5325.0,5380.0,5261.0,5278.4,5278.4,2139.0,5702.42,106900.0
2007-04-11,2007-05-31,FUTIDX,BANKNIFTY,0.0,FUT,5308.25,5308.25,5282.0,5298.1,5298.1,5.0,13.24,550.0
2007-04-11,2007-06-28,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,5419.3,5395.5,0.0,0.0,0.0
2007-04-11,2007-04-26,FUTIDX,CNXIT,0.0,FUT,5125.0,5187.0,5071.0,5082.85,5082.85,173.0,442.9,8900.0
2007-04-11,2007-05-31,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,5151.0,5163.7,0.0,0.0,150.0
2007-04-11,2007-06-28,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,5323.3,5205.15,0.0,0.0,0.0
2007-04-11,2007-04-26,FUTIDX,NIFTY,0.0,FUT,3830.0,3849.8,3817.1,3831.3,3831.3,350058.0,671158.25,32987850.0
2007-04-11,2007-05-31,FUTIDX,NIFTY,0.0,FUT,3825.0,3849.0,3805.0,3829.15,3829.15,9054.0,17356.15,1676800.0
2007-04-11,2007-06-28,FUTIDX,NIFTY,0.0,FUT,3832.0,3848.0,3815.0,3827.45,3827.45,440.0,842.78,87550.0
2007-04-11,2007-04-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.46,86.16,0.0,0.0,0.0
2007-04-11,2007-05-31,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.7,86.39,0.0,0.0,0.0
2007-04-11,2007-06-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,84.26,86.56,0.0,0.0,0.0
2007-04-11,2007-09-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.79,87.1,0.0,0.0,0.0
2007-04-11,2007-12-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,91.19,87.63,0.0,0.0,0.0
2007-04-11,2008-03-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,88.7,88.17,0.0,0.0,0.0
2007-04-11,2007-04-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.14,45.49,0.0,0.0,0.0
2007-04-11,2007-05-31,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.48,45.62,0.0,0.0,0.0
2007-04-11,2007-06-28,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,43.77,45.7,0.0,0.0,0.0
2007-04-11,2007-09-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.23,45.96,0.0,0.0,0.0
2007-04-11,2007-12-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,48.51,46.24,0.0,0.0,0.0
2007-04-11,2008-03-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.71,46.52,0.0,0.0,0.0
2007-04-11,2007-04-26,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.55,92.02,0.0,0.0,0.0
2007-04-11,2007-05-31,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,95.17,92.98,0.0,0.0,0.0
2007-04-11,2007-06-28,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.84,93.73,0.0,0.0,0.0
2007-04-11,2007-09-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.9,96.22,0.0,0.0,0.0
2007-04-11,2007-12-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,102.29,98.78,0.0,0.0,0.0
2007-04-11,2008-03-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,102.6,101.4,0.0,0.0,0.0
2007-04-11,2007-04-26,FUTSTK,ABAN,0.0,FUT,2300.0,2357.0,2237.0,2265.95,2265.95,1755.0,8099.66,348000.0
2007-04-11,2007-05-31,FUTSTK,ABAN,0.0,FUT,2310.0,2350.0,2240.0,2254.0,2254.0,19.0,87.81,17600.0
2007-04-11,2007-06-28,FUTSTK,ABAN,0.0,FUT,0.0,0.0,0.0,2095.0,2310.55,0.0,0.0,200.0
2007-04-11,2007-04-26,FUTSTK,ABB,0.0,FUT,3660.0,3719.25,3640.0,3652.6,3652.6,1833.0,6749.52,249800.0
2007-04-11,2007-05-31,FUTSTK,ABB,0.0,FUT,3698.0,3715.0,3658.0,3658.0,3658.0,10.0,36.89,1800.0
2007-04-11,2007-06-28,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,3602.1,3756.8,0.0,0.0,0.0
2007-04-11,2007-04-26,FUTSTK,ACC,0.0,FUT,745.0,749.0,731.5,734.3,734.3,5067.0,14060.87,3892875.0
2007-04-11,2007-05-31,FUTSTK,ACC,0.0,FUT,751.0,752.0,738.0,739.0,739.0,49.0,137.25,28500.0
2007-04-11,2007-06-28,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,755.1,748.95,0.0,0.0,0.0
2007-04-11,2007-04-26,FUTSTK,ALBK,0.0,FUT,72.8,73.6,72.3,72.45,72.45,77.0,137.79,2499000.0
2007-04-11,2007-05-31,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,72.85,73.1,0.0,0.0,12250.0
2007-04-11,2007-06-28,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,72.6,73.7,0.0,0.0,12250.0
2007-04-11,2007-04-26,FUTSTK,ALOKTEXT,0.0,FUT,61.35,62.3,59.7,60.1,60.1,304.0,625.34,5617950.0
